inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.7,0.95,fin99213,T2pa,56,7
0.8,1.05,fin99213,T2pa,57,8
0.9,1.15,fin99213,T2pa,58,9
1.0,1.25,fin99213,T2pa,59,10
1.1,1.35,fin99213,T2pa,60,11
1.2,1.45,fin99213,T2pa,61,12
1.3,1.55,fin99213,T2pa,62,13
1.4,1.65,fin99213,T2pa,63,14
1.5,1.75,fin99213,T2pa,64,15
1.6,1.85,fin99213,T2pa,65,16
1.7,1.95,fin99213,T2pa,66,17
1.8,2.05,fin99213,T2pa,67,18
1.9,2.15,fin99213,T2pa,68,19
2.0,2.25,fin99213,T2pa,69,20
2.1,2.35,fin99213,T2pa,70,21
2.2,2.45,fin99213,T2pa,71,22
2.3,2.55,fin99213,T2pa,72,23
2.4,2.65,fin99213,T2pa,73,24
2.5,2.75,fin99213,T2pa,74,25
2.6,2.85,fin99213,T2pa,75,26
2.7,2.95,fin99213,T2pa,76,27
2.8,3.05,fin99213,T2pa,77,28
2.9,3.15,fin99213,T2pa,78,29
3.0,3.25,fin99213,T2pa,79,30
3.1,3.35,fin99213,T2pa,80,31
3.2,3.45,fin99213,T2pa,81,32
3.3,3.55,fin99213,T2pa,82,33
0.0,0.25,fin99213,T2pi,83,0
0.1,0.35,fin99213,T2pi,84,1
0.2,0.45,fin99213,T2pi,85,2
0.3,0.55,fin99213,T2pi,86,3
0.4,0.65,fin99213,T2pi,87,4
0.5,0.75,fin99213,T2pi,88,5
0.6,0.85,fin99213,T2pi,89,6
0.7,0.95,fin99213,T2pi,90,7
0.8,1.05,fin99213,T2pi,91,8
0.9,1.15,fin99213,T2pi,92,9
1.0,1.25,fin99213,T2pi,93,10
1.1,1.35,fin99213,T2pi,94,11
1.2,1.45,fin99213,T2pi,95,12
1.3,1.55,fin99213,T2pi,96,13
1.4,1.65,fin99213,T2pi,97,14
1.5,1.75,fin99213,T2pi,98,15
1.6,1.85,fin99213,T2pi,99,16
1.7,1.95,fin99213,T2pi,100,17
1.8,2.05,fin99213,T2pi,101,18
1.9,2.15,fin99213,T2pi,102,19
2.0,2.25,fin99213,T2pi,103,20
2.1,2.35,fin99213,T2pi,104,21
2.2,2.45,fin99213,T2pi,105,22
2.3,2.55,fin99213,T2pi,106,23
2.4,2.65,fin99213,T2pi,107,24
2.5,2.75,fin99213,T2pi,108,25
2.6,2.85,fin99213,T2pi,109,26
2.7,2.95,fin99213,T2pi,110,27
2.8,3.05,fin99213,T2pi,111,28
2.9,3.15,fin99213,T2pi,112,29
3.0,3.25,fin99213,T2pi,113,30
3.1,3.35,fin99213,T2pi,114,31
3.2,3.45,fin99213,T2pi,115,32
3.3,3.55,fin99213,T2pi,116,33
0.0,0.25,fin99213,T2ta,117,0
0.1,0.35,fin99213,T2ta,118,1
0.2,0.45,fin99213,T2ta,119,2
0.3,0.55,fin99213,T2ta,120,3
0.4,0.65,fin99213,T2ta,121,4
0.5,0.75,fin99213,T2ta,122,5
0.6,0.85,fin99213,T2ta,123,6
0.7,0.95,fin99213,T2ta,124,7
0.8,1.05,fin99213,T2ta,125,8
0.9,1.15,fin99213,T2ta,126,9
1.0,1.25,fin99213,T2ta,127,10
1.1,1.35,fin99213,T2ta,128,11
1.2,1.45,fin99213,T2ta,129,12
1.3,1.55,fin99213,T2ta,130,13
1.4,1.65,fin99213,T2ta,131,14
1.5,1.75,fin99213,T2ta,132,15
1.6,1.85,fin99213,T2ta,133,16
1.7,1.95,fin99213,T2ta,134,17
1.8,2.05,fin99213,T2ta,135,18
1.9,2.15,fin99213,T2ta,136,19
2.0,2.25,fin99213,T2ta,137,20
2.1,2.35,fin99213,T2ta,138,21
2.2,2.45,fin99213,T2ta,139,22
2.3,2.55,fin99213,T2ta,140,23
2.4,2.65,fin99213,T2ta,141,24
2.5,2.75,fin99213,T2ta,142,25
2.6,2.85,fin99213,T2ta,143,26
2.7,2.95,fin99213,T2ta,144,27
2.8,3.05,fin99213,T2ta,145,28
2.9,3.15,fin99213,T2ta,146,29
3.0,3.25,fin99213,T2ta,147,30
3.1,3.35,fin99213,T2ta,148,31
0.0,0.25,fin99213,T2ti,149,0
0.1,0.35,fin99213,T2ti,150,1
0.2,0.45,fin99213,T2ti,151,2
0.3,0.55,fin99213,T2ti,152,3
0.4,0.65,fin99213,T2ti,153,4
0.5,0.75,fin99213,T2ti,154,5
0.6,0.85,fin99213,T2ti,155,6
0.7,0.95,fin99213,T2ti,156,7
0.8,1.05,fin99213,T2ti,157,8
0.9,1.15,fin99213,T2ti,158,9
1.0,1.25,fin99213,T2ti,159,10
1.1,1.35,fin99213,T2ti,160,11
1.2,1.45,fin99213,T2ti,161,12
1.3,1.55,fin99213,T2ti,162,13
1.4,1.65,fin99213,T2ti,163,14
1.5,1.75,fin99213,T2ti,164,15
1.6,1.85,fin99213,T2ti,165,16
1.7,1.95,fin99213,T2ti,166,17
1.8,2.05,fin99213,T2ti,167,18
1.9,2.15,fin99213,T2ti,168,19
2.0,2.25,fin99213,T2ti,169,20
2.1,2.35,fin99213,T2ti,170,21
2.2,2.45,fin99213,T2ti,171,22
2.3,2.55,fin99213,T2ti,172,23
2.4,2.65,fin99213,T2ti,173,24
2.5,2.75,fin99213,T2ti,174,25
2.6,2.85,fin99213,T2ti,175,26
2.7,2.95,fin99213,T2ti,176,27
2.8,3.05,fin99213,T2ti,177,28
2.9,3.15,fin99213,T2ti,178,29
3.0,3.25,fin99213,T2ti,179,30
3.1,3.35,fin99213,T2ti,180,31
3.2,3.45,fin99213,T2ti,181,32
3.3,3.55,fin99213,T2ti,182,33
3.4,3.65,fin99213,T2ti,183,34
3.5,3.75,fin99213,T2ti,184,35
3.6,3.85,fin99213,T2ti,185,36
3.7,3.95,fin99213,T2ti,186,37
3.8,4.05,fin99213,T2ti,187,38
0.0,0.25,fin99213,T2ka,188,0
0.1,0.35,fin99213,T2ka,189,1
0.2,0.45,fin99213,T2ka,190,2
0.3,0.55,fin99213,T2ka,191,3
0.4,0.65,fin99213,T2ka,192,4
0.5,0.75,fin99213,T2ka,193,5
0.6,0.85,fin99213,T2ka,194,6
0.7,0.95,fin99213,T2ka,195,7
0.8,1.05,fin99213,T2ka,196,8
0.9,1.15,fin99213,T2ka,197,9
1.0,1.25,fin99213,T2ka,198,10
1.1,1.35,fin99213,T2ka,199,11
1.2,1.45,fin99213,T2ka,200,12
1.3,1.55,fin99213,T2ka,201,13
1.4,1.65,fin99213,T2ka,202,14
1.5,1.75,fin99213,T2ka,203,15
1.6,1.85,fin99213,T2ka,204,16
1.7,1.95,fin99213,T2ka,205,17
1.8,2.05,fin99213,T2ka,206,18
1.9,2.15,fin99213,T2ka,207,19
2.0,2.25,fin99213,T2ka,208,20
2.1,2.35,fin99213,T2ka,209,21
2.2,2.45,fin99213,T2ka,210,22
2.3,2.55,fin99213,T2ka,211,23
2.4,2.65,fin99213,T2ka,212,24
2.5,2.75,fin99213,T2ka,213,25
2.6,2.85,fin99213,T2ka,214,26
2.7,2.95,fin99213,T2ka,215,27
2.8,3.05,fin99213,T2ka,216,28
2.9,3.15,fin99213,T2ka,217,29
3.0,3.25,fin99213,T2ka,218,30
0.0,0.25,fin99213,T2ki,219,0
0.1,0.35,fin99213,T2ki,220,1
0.2,0.45,fin99213,T2ki,221,2
0.3,0.55,fin99213,T2ki,222,3
0.4,0.65,fin99213,T2ki,223,4
0.5,0.75,fin99213,T2ki,224,5
0.6,0.85,fin99213,T2ki,225,6
0.7,0.95,fin99213,T2ki,226,7
0.8,1.05,fin99213,T2ki,227,8
0.9,1.15,fin99213,T2ki,228,9
1.0,1.25,fin99213,T2ki,229,10
1.1,1.35,fin99213,T2ki,230,11
1.2,1.45,fin99213,T2ki,231,12
1.3,1.55,fin99213,T2ki,232,13
1.4,1.65,fin99213,T2ki,233,14
1.5,1.75,fin99213,T2ki,234,15
1.6,1.85,fin99213,T2ki,235,16
1.7,1.95,fin99213,T2ki,236,17
1.8,2.05,fin99213,T2ki,237,18
1.9,2.15,fin99213,T2ki,238,19
2.0,2.25,fin99213,T2ki,239,20
2.1,2.35,fin99213,T2ki,240,21
2.2,2.45,fin99213,T2ki,241,22
2.3,2.55,fin99213,T2ki,242,23
2.4,2.65,fin99213,T2ki,243,24
2.5,2.75,fin99213,T2ki,244,25
2.6,2.85,fin99213,T2ki,245,26
2.7,2.95,fin99213,T2ki,246,27
2.8,3.05,fin99213,T2ki,247,28
2.9,3.15,fin99213,T2ki,248,29
3.0,3.25,fin99213,T2ki,249,30
3.1,3.35,fin99213,T2ki,250,31
3.2,3.45,fin99213,T2ki,251,32
3.3,3.55,fin99213,T2ki,252,33
0.0,0.25,fin99213,T3f,253,0
0.1,0.35,fin99213,T3f,254,1
0.2,0.45,fin99213,T3f,255,2
0.3,0.55,fin99213,T3f,256,3
0.4,0.65,fin99213,T3f,257,4
0.5,0.75,fin99213,T3f,258,5
0.6,0.85,fin99213,T3f,259,6
0.7,0.95,fin99213,T3f,260,7
0.8,1.05,fin99213,T3f,261,8
0.9,1.15,fin99213,T3f,262,9
1.0,1.25,fin99213,T3f,263,10
1.1,1.35,fin99213,T3f,264,11
1.2,1.45,fin99213,T3f,265,12
1.3,1.55,fin99213,T3f,266,13
1.4,1.65,fin99213,T3f,267,14
1.5,1.75,fin99213,T3f,268,15
1.6,1.85,fin99213,T3f,269,16
1.7,1.95,fin99213,T3f,270,17
1.8,2.05,fin99213,T3f,271,18
1.9,2.15,fin99213,T3f,272,19
2.0,2.25,fin99213,T3f,273,20
2.1,2.35,fin99213,T3f,274,21
2.2,2.45,fin99213,T3f,275,22
2.3,2.55,fin99213,T3f,276,23
2.4,2.65,fin99213,T3f,277,24
2.5,2.75,fin99213,T3f,278,25
2.6,2.85,fin99213,T3f,279,26
2.7,2.95,fin99213,T3f,280,27
2.8,3.05,fin99213,T3f,281,28
2.9,3.15,fin99213,T3f,282,29
3.0,3.25,fin99213,T3f,283,30
3.1,3.35,fin99213,T3f,284,31
3.2,3.45,fin99213,T3f,285,32
3.3,3.55,fin99213,T3f,286,33
3.4,3.65,fin99213,T3f,287,34
3.5,3.75,fin99213,T3f,288,35
3.6,3.85,fin99213,T3f,289,36
3.7,3.95,fin99213,T3f,290,37
3.8,4.05,fin99213,T3f,291,38
3.9,4.15,fin99213,T3f,292,39
4.0,4.25,fin99213,T3f,293,40
4.1,4.35,fin99213,T3f,294,41
4.2,4.45,fin99213,T3f,295,42
4.3,4.55,fin99213,T3f,296,43
4.4,4.65,fin99213,T3f,297,44
4.5,4.75,fin99213,T3f,298,45
4.6,4.85,fin99213,T3f,299,46
4.7,4.95,fin99213,T3f,300,47
0.0,0.25,fin99213,T3s,301,0
0.1,0.35,fin99213,T3s,302,1
0.2,0.45,fin99213,T3s,303,2
0.3,0.55,fin99213,T3s,304,3
0.4,0.65,fin99213,T3s,305,4
0.5,0.75,fin99213,T3s,306,5
0.6,0.85,fin99213,T3s,307,6
0.7,0.95,fin99213,T3s,308,7
0.8,1.05,fin99213,T3s,309,8
0.9,1.15,fin99213,T3s,310,9
1.0,1.25,fin99213,T3s,311,10
1.1,1.35,fin99213,T3s,312,11
1.2,1.45,fin99213,T3s,313,12
1.3,1.55,fin99213,T3s,314,13
1.4,1.65,fin99213,T3s,315,14
1.5,1.75,fin99213,T3s,316,15
1.6,1.85,fin99213,T3s,317,16
1.7,1.95,fin99213,T3s,318,17
1.8,2.05,fin99213,T3s,319,18
1.9,2.15,fin99213,T3s,320,19
2.0,2.25,fin99213,T3s,321,20
2.1,2.35,fin99213,T3s,322,21
2.2,2.45,fin99213,T3s,323,22
2.3,2.55,fin99213,T3s,324,23
2.4,2.65,fin99213,T3s,325,24
2.5,2.75,fin99213,T3s,326,25
2.6,2.85,fin99213,T3s,327,26
2.7,2.95,fin99213,T3s,328,27
2.8,3.05,fin99213,T3s,329,28
2.9,3.15,fin99213,T3s,330,29
3.0,3.25,fin99213,T3s,331,30
3.1,3.35,fin99213,T3s,332,31
3.2,3.45,fin99213,T3s,333,32
3.3,3.55,fin99213,T3s,334,33
3.4,3.65,fin99213,T3s,335,34
3.5,3.75,fin99213,T3s,336,35
3.6,3.85,fin99213,T3s,337,36
3.7,3.95,fin99213,T3s,338,37
3.8,4.05,fin99213,T3s,339,38
3.9,4.15,fin99213,T3s,340,39
4.0,4.25,fin99213,T3s,341,40
4.1,4.35,fin99213,T3s,342,41
4.2,4.45,fin99213,T3s,343,42
4.3,4.55,fin99213,T3s,344,43
4.4,4.65,fin99213,T3s,345,44
4.5,4.75,fin99213,T3s,346,45
4.6,4.85,fin99213,T3s,347,46
4.7,4.95,fin99213,T3s,348,47
4.8,5.05,fin99213,T3s,349,48
4.9,5.15,fin99213,T3s,350,49
5.0,5.25,fin99213,T3s,351,50
5.1,5.35,fin99213,T3s,352,51
5.2,5.45,fin99213,T3s,353,52
5.3,5.55,fin99213,T3s,354,53
5.4,5.65,fin99213,T3s,355,54
5.5,5.75,fin99213,T3s,356,55
5.6,5.85,fin99213,T3s,357,56
0.0,0.25,fin99213,T4a,358,0
0.1,0.35,fin99213,T4a,359,1
0.2,0.45,fin99213,T4a,360,2
0.3,0.55,fin99213,T4a,361,3
0.4,0.65,fin99213,T4a,362,4
0.5,0.75,fin99213,T4a,363,5
0.6,0.85,fin99213,T4a,364,6
0.7,0.95,fin99213,T4a,365,7
0.8,1.05,fin99213,T4a,366,8
0.9,1.15,fin99213,T4a,367,9
1.0,1.25,fin99213,T4a,368,10
1.1,1.35,fin99213,T4a,369,11
1.2,1.45,fin99213,T4a,370,12
1.3,1.55,fin99213,T4a,371,13
1.4,1.65,fin99213,T4a,372,14
1.5,1.75,fin99213,T4a,373,15
1.6,1.85,fin99213,T4a,374,16
1.7,1.95,fin99213,T4a,375,17
1.8,2.05,fin99213,T4a,376,18
1.9,2.15,fin99213,T4a,377,19
2.0,2.25,fin99213,T4a,378,20
2.1,2.35,fin99213,T4a,379,21
2.2,2.45,fin99213,T4a,380,22
2.3,2.55,fin99213,T4a,381,23
2.4,2.65,fin99213,T4a,382,24
2.5,2.75,fin99213,T4a,383,25
2.6,2.85,fin99213,T4a,384,26
2.7,2.95,fin99213,T4a,385,27
2.8,3.05,fin99213,T4a,386,28
2.9,3.15,fin99213,T4a,387,29
3.0,3.25,fin99213,T4a,388,30
3.1,3.35,fin99213,T4a,389,31
3.2,3.45,fin99213,T4a,390,32
3.3,3.55,fin99213,T4a,391,33
3.4,3.65,fin99213,T4a,392,34
3.5,3.75,fin99213,T4a,393,35
3.6,3.85,fin99213,T4a,394,36
3.7,3.95,fin99213,T4a,395,37
3.8,4.05,fin99213,T4a,396,38
3.9,4.15,fin99213,T4a,397,39
4.0,4.25,fin99213,T4a,398,40
4.1,4.35,fin99213,T4a,399,41
4.2,4.45,fin99213,T4a,400,42
4.3,4.55,fin99213,T4a,401,43
4.4,4.65,fin99213,T4a,402,44
4.5,4.75,fin99213,T4a,403,45
0.0,0.25,fin99213,T5moto,404,0
0.1,0.35,fin99213,T5moto,405,1
0.2,0.45,fin99213,T5moto,406,2
0.0,0.25,fin99213,T5boca,407,0
0.1,0.35,fin99213,T5boca,408,1
0.2,0.45,fin99213,T5boca,409,2
0.0,0.25,fin99213,T5piano,410,0
0.1,0.35,fin99213,T5piano,411,1
0.2,0.45,fin99213,T5piano,412,2
0.0,0.25,fin99213,T5pie,413,0
0.0,0.25,fin99213,T5nino,414,0
0.1,0.35,fin99213,T5nino,415,1
0.2,0.45,fin99213,T5nino,416,2
0.0,0.25,fin99213,T5llave,417,0
0.1,0.35,fin99213,T5llave,418,1
0.0,0.25,fin99213,T5luna,419,0
0.1,0.35,fin99213,T5luna,420,1
0.0,0.25,fin99213,T5campana,421,0
0.1,0.35,fin99213,T5campana,422,1
0.2,0.45,fin99213,T5campana,423,2
0.3,0.55,fin99213,T5campana,424,3
0.4,0.65,fin99213,T5campana,425,4
0.0,0.25,fin99213,T5indio,426,0
0.1,0.35,fin99213,T5indio,427,1
0.2,0.45,fin99213,T5indio,428,2
0.0,0.25,fin99213,T5dedo,429,0
0.1,0.35,fin99213,T5dedo,430,1
0.2,0.45,fin99213,T5dedo,431,2
0.0,0.25,fin99213,T5gafas,432,0
0.1,0.35,fin99213,T5gafas,433,1
0.2,0.45,fin99213,T5gafas,434,2
0.3,0.55,fin99213,T5gafas,435,3
0.0,0.25,fin99213,T5silla,436,0
0.1,0.35,fin99213,T5silla,437,1
0.2,0.45,fin99213,T5silla,438,2
0.0,0.25,fin99213,T5cuchara,439,0
0.1,0.35,fin99213,T5cuchara,440,1
0.2,0.45,fin99213,T5cuchara,441,2
0.0,0.25,fin99213,T5sol,442,0
0.1,0.35,fin99213,T5sol,443,1
0.0,0.25,fin99213,T5casa,444,0
0.1,0.35,fin99213,T5casa,445,1
0.0,0.25,fin99213,T5pez,446,0
0.1,0.35,fin99213,T5pez,447,1
0.0,0.25,fin99213,T5jaula,448,0
0.1,0.35,fin99213,T5jaula,449,1
0.2,0.45,fin99213,T5jaula,450,2
0.0,0.25,fin99213,T5zapatos,451,0
0.1,0.35,fin99213,T5zapatos,452,1
0.2,0.45,fin99213,T5zapatos,453,2
0.3,0.55,fin99213,T5zapatos,454,3
0.4,0.65,fin99213,T5zapatos,455,4
0.0,0.25,fin99213,T6AlGato,456,0
0.1,0.35,fin99213,T6AlGato,457,1
0.2,0.45,fin99213,T6AlGato,458,2
0.3,0.55,fin99213,T6AlGato,459,3
0.4,0.65,fin99213,T6AlGato,460,4
0.5,0.75,fin99213,T6AlGato,461,5
0.6,0.85,fin99213,T6AlGato,462,6
0.7,0.95,fin99213,T6AlGato,463,7
0.8,1.05,fin99213,T6AlGato,464,8
0.9,1.15,fin99213,T6AlGato,465,9
1.0,1.25,fin99213,T6AlGato,466,10
1.1,1.35,fin99213,T6AlGato,467,11
1.2,1.45,fin99213,T6AlGato,468,12
1.3,1.55,fin99213,T6AlGato,469,13
1.4,1.65,fin99213,T6AlGato,470,14
1.5,1.75,fin99213,T6AlGato,471,15
1.6,1.85,fin99213,T6AlGato,472,16
1.7,1.95,fin99213,T6AlGato,473,17
0.0,0.25,fin99213,T6ADavid,474,0
0.1,0.35,fin99213,T6ADavid,475,1
0.2,0.45,fin99213,T6ADavid,476,2
0.3,0.55,fin99213,T6ADavid,477,3
0.4,0.65,fin99213,T6ADavid,478,4
0.5,0.75,fin99213,T6ADavid,479,5
0.6,0.85,fin99213,T6ADavid,480,6
0.7,0.95,fin99213,T6ADavid,481,7
0.8,1.05,fin99213,T6ADavid,482,8
0.9,1.15,fin99213,T6ADavid,483,9
1.0,1.25,fin99213,T6ADavid,484,10
1.1,1.35,fin99213,T6ADavid,485,11
1.2,1.45,fin99213,T6ADavid,486,12
1.3,1.55,fin99213,T6ADavid,487,13
0.0,0.25,fin99213,T6UyAhiHayAlgo,488,0
0.1,0.35,fin99213,T6UyAhiHayAlgo,489,1
0.2,0.45,fin99213,T6UyAhiHayAlgo,490,2
0.3,0.55,fin99213,T6UyAhiHayAlgo,491,3
0.4,0.65,fin99213,T6UyAhiHayAlgo,492,4
0.5,0.75,fin99213,T6UyAhiHayAlgo,493,5
0.6,0.85,fin99213,T6UyAhiHayAlgo,494,6
0.7,0.95,fin99213,T6UyAhiHayAlgo,495,7
0.8,1.05,fin99213,T6UyAhiHayAlgo,496,8
0.9,1.15,fin99213,T6UyAhiHayAlgo,497,9
1.0,1.25,fin99213,T6UyAhiHayAlgo,498,10
1.1,1.35,fin99213,T6UyAhiHayAlgo,499,11
0.0,0.25,fin99213,T6SiLlueveLeLlevoLaLlave,500,0
0.1,0.35,fin99213,T6SiLlueveLeLlevoLaLlave,501,1
0.2,0.45,fin99213,T6SiLlueveLeLlevoLaLlave,502,2
0.3,0.55,fin99213,T6SiLlueveLeLlevoLaLlave,503,3
0.4,0.65,fin99213,T6SiLlueveLeLlevoLaLlave,504,4
0.5,0.75,fin99213,T6SiLlueveLeLlevoLaLlave,505,5
0.6,0.85,fin99213,T6SiLlueveLeLlevoLaLlave,506,6
0.7,0.95,fin99213,T6SiLlueveLeLlevoLaLlave,507,7
0.8,1.05,fin99213,T6SiLlueveLeLlevoLaLlave,508,8
0.9,1.15,fin99213,T6SiLlueveLeLlevoLaLlave,509,9
1.0,1.25,fin99213,T6SiLlueveLeLlevoLaLlave,510,10
1.1,1.35,fin99213,T6SiLlueveLeLlevoLaLlave,511,11
1.2,1.45,fin99213,T6SiLlueveLeLlevoLaLlave,512,12
1.3,1.55,fin99213,T6SiLlueveLeLlevoLaLlave,513,13
0.0,0.25,fin99213,T6SusiSaleSola,514,0
0.1,0.35,fin99213,T6SusiSaleSola,515,1
0.2,0.45,fin99213,T6SusiSaleSola,516,2
0.3,0.55,fin99213,T6SusiSaleSola,517,3
0.4,0.65,fin99213,T6SusiSaleSola,518,4
0.5,0.75,fin99213,T6SusiSaleSola,519,5
0.6,0.85,fin99213,T6SusiSaleSola,520,6
0.7,0.95,fin99213,T6SusiSaleSola,521,7
0.8,1.05,fin99213,T6SusiSaleSola,522,8
0.9,1.15,fin99213,T6SusiSaleSola,523,9
0.0,0.25,fin99213,T6FaliFueFeria,524,0
0.1,0.35,fin99213,T6FaliFueFeria,525,1
0.2,0.45,fin99213,T6FaliFueFeria,526,2
0.3,0.55,fin99213,T6FaliFueFeria,527,3
0.4,0.65,fin99213,T6FaliFueFeria,528,4
0.5,0.75,fin99213,T6FaliFueFeria,529,5
0.6,0.85,fin99213,T6FaliFueFeria,530,6
0.7,0.95,fin99213,T6FaliFueFeria,531,7
0.8,1.05,fin99213,T6FaliFueFeria,532,8
0.9,1.15,fin99213,T6FaliFueFeria,533,9
1.0,1.25,fin99213,T6FaliFueFeria,534,10
1.1,1.35,fin99213,T6FaliFueFeria,535,11
0.0,0.25,fin99213,T6LosZapatosDeCecilia,536,0
0.1,0.35,fin99213,T6LosZapatosDeCecilia,537,1
0.2,0.45,fin99213,T6LosZapatosDeCecilia,538,2
0.3,0.55,fin99213,T6LosZapatosDeCecilia,539,3
0.4,0.65,fin99213,T6LosZapatosDeCecilia,540,4
0.5,0.75,fin99213,T6LosZapatosDeCecilia,541,5
0.6,0.85,fin99213,T6LosZapatosDeCecilia,542,6
0.7,0.95,fin99213,T6LosZapatosDeCecilia,543,7
0.8,1.05,fin99213,T6LosZapatosDeCecilia,544,8
0.9,1.15,fin99213,T6LosZapatosDeCecilia,545,9
1.0,1.25,fin99213,T6LosZapatosDeCecilia,546,10
1.1,1.35,fin99213,T6LosZapatosDeCecilia,547,11
1.2,1.45,fin99213,T6LosZapatosDeCecilia,548,12
0.0,0.25,fin99213,T6LaJirafaJesus,549,0
0.1,0.35,fin99213,T6LaJirafaJesus,550,1
0.2,0.45,fin99213,T6LaJirafaJesus,551,2
0.3,0.55,fin99213,T6LaJirafaJesus,552,3
0.4,0.65,fin99213,T6LaJirafaJesus,553,4
0.5,0.75,fin99213,T6LaJirafaJesus,554,5
0.6,0.85,fin99213,T6LaJirafaJesus,555,6
0.7,0.95,fin99213,T6LaJirafaJesus,556,7
0.8,1.05,fin99213,T6LaJirafaJesus,557,8
0.9,1.15,fin99213,T6LaJirafaJesus,558,9
1.0,1.25,fin99213,T6LaJirafaJesus,559,10
0.0,0.25,fin99213,T6TodaLaTazaDeTe,560,0
0.1,0.35,fin99213,T6TodaLaTazaDeTe,561,1
0.2,0.45,fin99213,T6TodaLaTazaDeTe,562,2
0.3,0.55,fin99213,T6TodaLaTazaDeTe,563,3
0.4,0.65,fin99213,T6TodaLaTazaDeTe,564,4
0.5,0.75,fin99213,T6TodaLaTazaDeTe,565,5
0.6,0.85,fin99213,T6TodaLaTazaDeTe,566,6
0.7,0.95,fin99213,T6TodaLaTazaDeTe,567,7
0.8,1.05,fin99213,T6TodaLaTazaDeTe,568,8
0.9,1.15,fin99213,T6TodaLaTazaDeTe,569,9
0.0,0.25,fin99213,T6PapaPuedePelar,570,0
0.1,0.35,fin99213,T6PapaPuedePelar,571,1
0.2,0.45,fin99213,T6PapaPuedePelar,572,2
0.3,0.55,fin99213,T6PapaPuedePelar,573,3
0.4,0.65,fin99213,T6PapaPuedePelar,574,4
0.5,0.75,fin99213,T6PapaPuedePelar,575,5
0.6,0.85,fin99213,T6PapaPuedePelar,576,6
0.7,0.95,fin99213,T6PapaPuedePelar,577,7
0.8,1.05,fin99213,T6PapaPuedePelar,578,8
0.9,1.15,fin99213,T6PapaPuedePelar,579,9
1.0,1.25,fin99213,T6PapaPuedePelar,580,10
1.1,1.35,fin99213,T6PapaPuedePelar,581,11
1.2,1.45,fin99213,T6PapaPuedePelar,582,12
0.0,0.25,fin99213,T6QuiqueCoge,583,0
0.1,0.35,fin99213,T6QuiqueCoge,584,1
0.2,0.45,fin99213,T6QuiqueCoge,585,2
0.3,0.55,fin99213,T6QuiqueCoge,586,3
0.4,0.65,fin99213,T6QuiqueCoge,587,4
0.5,0.75,fin99213,T6QuiqueCoge,588,5
