inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.9,2.15,bcn01209,T2ki,295,19
2.0,2.25,bcn01209,T2ki,296,20
2.1,2.35,bcn01209,T2ki,297,21
2.2,2.45,bcn01209,T2ki,298,22
2.3,2.55,bcn01209,T2ki,299,23
2.4,2.65,bcn01209,T2ki,300,24
2.5,2.75,bcn01209,T2ki,301,25
2.6,2.85,bcn01209,T2ki,302,26
2.7,2.95,bcn01209,T2ki,303,27
2.8,3.05,bcn01209,T2ki,304,28
2.9,3.15,bcn01209,T2ki,305,29
3.0,3.25,bcn01209,T2ki,306,30
3.1,3.35,bcn01209,T2ki,307,31
3.2,3.45,bcn01209,T2ki,308,32
3.3,3.55,bcn01209,T2ki,309,33
3.4,3.65,bcn01209,T2ki,310,34
3.5,3.75,bcn01209,T2ki,311,35
3.6,3.85,bcn01209,T2ki,312,36
3.7,3.95,bcn01209,T2ki,313,37
3.8,4.05,bcn01209,T2ki,314,38
3.9,4.15,bcn01209,T2ki,315,39
4.0,4.25,bcn01209,T2ki,316,40
4.1,4.35,bcn01209,T2ki,317,41
4.2,4.45,bcn01209,T2ki,318,42
4.3,4.55,bcn01209,T2ki,319,43
4.4,4.65,bcn01209,T2ki,320,44
4.5,4.75,bcn01209,T2ki,321,45
4.6,4.85,bcn01209,T2ki,322,46
4.7,4.95,bcn01209,T2ki,323,47
4.8,5.05,bcn01209,T2ki,324,48
0.0,0.25,bcn01209,T3f,325,0
0.1,0.35,bcn01209,T3f,326,1
0.2,0.45,bcn01209,T3f,327,2
0.3,0.55,bcn01209,T3f,328,3
0.4,0.65,bcn01209,T3f,329,4
0.5,0.75,bcn01209,T3f,330,5
0.6,0.85,bcn01209,T3f,331,6
0.7,0.95,bcn01209,T3f,332,7
0.8,1.05,bcn01209,T3f,333,8
0.9,1.15,bcn01209,T3f,334,9
1.0,1.25,bcn01209,T3f,335,10
0.0,0.25,bcn01209,T3s,336,0
0.1,0.35,bcn01209,T3s,337,1
0.2,0.45,bcn01209,T3s,338,2
0.3,0.55,bcn01209,T3s,339,3
0.4,0.65,bcn01209,T3s,340,4
0.5,0.75,bcn01209,T3s,341,5
0.6,0.85,bcn01209,T3s,342,6
0.7,0.95,bcn01209,T3s,343,7
0.8,1.05,bcn01209,T3s,344,8
0.9,1.15,bcn01209,T3s,345,9
1.0,1.25,bcn01209,T3s,346,10
1.1,1.35,bcn01209,T3s,347,11
1.2,1.45,bcn01209,T3s,348,12
1.3,1.55,bcn01209,T3s,349,13
1.4,1.65,bcn01209,T3s,350,14
1.5,1.75,bcn01209,T3s,351,15
1.6,1.85,bcn01209,T3s,352,16
1.7,1.95,bcn01209,T3s,353,17
1.8,2.05,bcn01209,T3s,354,18
0.0,0.25,bcn01209,T5moto,355,0
0.1,0.35,bcn01209,T5moto,356,1
0.2,0.45,bcn01209,T5moto,357,2
0.3,0.55,bcn01209,T5moto,358,3
0.4,0.65,bcn01209,T5moto,359,4
0.0,0.25,bcn01209,T5boca,360,0
0.1,0.35,bcn01209,T5boca,361,1
0.2,0.45,bcn01209,T5boca,362,2
0.3,0.55,bcn01209,T5boca,363,3
0.0,0.25,bcn01209,T5piano,364,0
0.1,0.35,bcn01209,T5piano,365,1
0.2,0.45,bcn01209,T5piano,366,2
0.3,0.55,bcn01209,T5piano,367,3
0.0,0.25,bcn01209,T5pie,368,0
0.1,0.35,bcn01209,T5pie,369,1
0.0,0.25,bcn01209,T5nino,370,0
0.1,0.35,bcn01209,T5nino,371,1
0.2,0.45,bcn01209,T5nino,372,2
0.3,0.55,bcn01209,T5nino,373,3
0.0,0.25,bcn01209,T5llave,374,0
0.1,0.35,bcn01209,T5llave,375,1
0.2,0.45,bcn01209,T5llave,376,2
0.3,0.55,bcn01209,T5llave,377,3
0.0,0.25,bcn01209,T5luna,378,0
0.1,0.35,bcn01209,T5luna,379,1
0.2,0.45,bcn01209,T5luna,380,2
0.0,0.25,bcn01209,T5campana,381,0
0.1,0.35,bcn01209,T5campana,382,1
0.2,0.45,bcn01209,T5campana,383,2
0.3,0.55,bcn01209,T5campana,384,3
0.4,0.65,bcn01209,T5campana,385,4
0.0,0.25,bcn01209,T5indio,386,0
0.1,0.35,bcn01209,T5indio,387,1
0.2,0.45,bcn01209,T5indio,388,2
0.3,0.55,bcn01209,T5indio,389,3
0.0,0.25,bcn01209,T5dedo,390,0
0.1,0.35,bcn01209,T5dedo,391,1
0.2,0.45,bcn01209,T5dedo,392,2
0.3,0.55,bcn01209,T5dedo,393,3
0.0,0.25,bcn01209,T5gafas,394,0
0.1,0.35,bcn01209,T5gafas,395,1
0.2,0.45,bcn01209,T5gafas,396,2
0.3,0.55,bcn01209,T5gafas,397,3
0.4,0.65,bcn01209,T5gafas,398,4
0.5,0.75,bcn01209,T5gafas,399,5
0.0,0.25,bcn01209,T5silla,400,0
0.1,0.35,bcn01209,T5silla,401,1
0.2,0.45,bcn01209,T5silla,402,2
0.3,0.55,bcn01209,T5silla,403,3
0.4,0.65,bcn01209,T5silla,404,4
0.0,0.25,bcn01209,T5cuchara,405,0
0.1,0.35,bcn01209,T5cuchara,406,1
0.2,0.45,bcn01209,T5cuchara,407,2
0.3,0.55,bcn01209,T5cuchara,408,3
0.4,0.65,bcn01209,T5cuchara,409,4
0.5,0.75,bcn01209,T5cuchara,410,5
0.0,0.25,bcn01209,T5sol,411,0
0.1,0.35,bcn01209,T5sol,412,1
0.2,0.45,bcn01209,T5sol,413,2
0.3,0.55,bcn01209,T5sol,414,3
0.0,0.25,bcn01209,T5casa,415,0
0.1,0.35,bcn01209,T5casa,416,1
0.2,0.45,bcn01209,T5casa,417,2
0.3,0.55,bcn01209,T5casa,418,3
0.0,0.25,bcn01209,T5pez,419,0
0.1,0.35,bcn01209,T5pez,420,1
0.0,0.25,bcn01209,T5jaula,421,0
0.1,0.35,bcn01209,T5jaula,422,1
0.2,0.45,bcn01209,T5jaula,423,2
0.3,0.55,bcn01209,T5jaula,424,3
0.0,0.25,bcn01209,T5zapatos,425,0
0.1,0.35,bcn01209,T5zapatos,426,1
0.2,0.45,bcn01209,T5zapatos,427,2
0.3,0.55,bcn01209,T5zapatos,428,3
0.0,0.25,bcn01209,T6AlGato,429,0
0.1,0.35,bcn01209,T6AlGato,430,1
0.2,0.45,bcn01209,T6AlGato,431,2
0.3,0.55,bcn01209,T6AlGato,432,3
0.4,0.65,bcn01209,T6AlGato,433,4
0.5,0.75,bcn01209,T6AlGato,434,5
0.6,0.85,bcn01209,T6AlGato,435,6
0.7,0.95,bcn01209,T6AlGato,436,7
0.8,1.05,bcn01209,T6AlGato,437,8
0.9,1.15,bcn01209,T6AlGato,438,9
1.0,1.25,bcn01209,T6AlGato,439,10
1.1,1.35,bcn01209,T6AlGato,440,11
1.2,1.45,bcn01209,T6AlGato,441,12
1.3,1.55,bcn01209,T6AlGato,442,13
1.4,1.65,bcn01209,T6AlGato,443,14
1.5,1.75,bcn01209,T6AlGato,444,15
1.6,1.85,bcn01209,T6AlGato,445,16
1.7,1.95,bcn01209,T6AlGato,446,17
1.8,2.05,bcn01209,T6AlGato,447,18
1.9,2.15,bcn01209,T6AlGato,448,19
2.0,2.25,bcn01209,T6AlGato,449,20
2.1,2.35,bcn01209,T6AlGato,450,21
2.2,2.45,bcn01209,T6AlGato,451,22
0.0,0.25,bcn01209,T6ADavid,452,0
0.1,0.35,bcn01209,T6ADavid,453,1
0.2,0.45,bcn01209,T6ADavid,454,2
0.3,0.55,bcn01209,T6ADavid,455,3
0.4,0.65,bcn01209,T6ADavid,456,4
0.5,0.75,bcn01209,T6ADavid,457,5
0.6,0.85,bcn01209,T6ADavid,458,6
0.7,0.95,bcn01209,T6ADavid,459,7
0.8,1.05,bcn01209,T6ADavid,460,8
0.9,1.15,bcn01209,T6ADavid,461,9
1.0,1.25,bcn01209,T6ADavid,462,10
1.1,1.35,bcn01209,T6ADavid,463,11
1.2,1.45,bcn01209,T6ADavid,464,12
1.3,1.55,bcn01209,T6ADavid,465,13
1.4,1.65,bcn01209,T6ADavid,466,14
0.0,0.25,bcn01209,T6UyAhiHayAlgo,467,0
0.1,0.35,bcn01209,T6UyAhiHayAlgo,468,1
0.2,0.45,bcn01209,T6UyAhiHayAlgo,469,2
0.3,0.55,bcn01209,T6UyAhiHayAlgo,470,3
0.4,0.65,bcn01209,T6UyAhiHayAlgo,471,4
0.5,0.75,bcn01209,T6UyAhiHayAlgo,472,5
0.6,0.85,bcn01209,T6UyAhiHayAlgo,473,6
0.7,0.95,bcn01209,T6UyAhiHayAlgo,474,7
0.8,1.05,bcn01209,T6UyAhiHayAlgo,475,8
0.9,1.15,bcn01209,T6UyAhiHayAlgo,476,9
1.0,1.25,bcn01209,T6UyAhiHayAlgo,477,10
1.1,1.35,bcn01209,T6UyAhiHayAlgo,478,11
1.2,1.45,bcn01209,T6UyAhiHayAlgo,479,12
1.3,1.55,bcn01209,T6UyAhiHayAlgo,480,13
1.4,1.65,bcn01209,T6UyAhiHayAlgo,481,14
0.0,0.25,bcn01209,T6SiLlueveLeLlevoLaLlave,482,0
0.1,0.35,bcn01209,T6SiLlueveLeLlevoLaLlave,483,1
0.2,0.45,bcn01209,T6SiLlueveLeLlevoLaLlave,484,2
0.3,0.55,bcn01209,T6SiLlueveLeLlevoLaLlave,485,3
0.4,0.65,bcn01209,T6SiLlueveLeLlevoLaLlave,486,4
0.5,0.75,bcn01209,T6SiLlueveLeLlevoLaLlave,487,5
0.6,0.85,bcn01209,T6SiLlueveLeLlevoLaLlave,488,6
0.7,0.95,bcn01209,T6SiLlueveLeLlevoLaLlave,489,7
0.8,1.05,bcn01209,T6SiLlueveLeLlevoLaLlave,490,8
0.9,1.15,bcn01209,T6SiLlueveLeLlevoLaLlave,491,9
1.0,1.25,bcn01209,T6SiLlueveLeLlevoLaLlave,492,10
1.1,1.35,bcn01209,T6SiLlueveLeLlevoLaLlave,493,11
1.2,1.45,bcn01209,T6SiLlueveLeLlevoLaLlave,494,12
1.3,1.55,bcn01209,T6SiLlueveLeLlevoLaLlave,495,13
1.4,1.65,bcn01209,T6SiLlueveLeLlevoLaLlave,496,14
1.5,1.75,bcn01209,T6SiLlueveLeLlevoLaLlave,497,15
0.0,0.25,bcn01209,T6SusiSaleSola,498,0
0.1,0.35,bcn01209,T6SusiSaleSola,499,1
0.2,0.45,bcn01209,T6SusiSaleSola,500,2
0.3,0.55,bcn01209,T6SusiSaleSola,501,3
0.4,0.65,bcn01209,T6SusiSaleSola,502,4
0.5,0.75,bcn01209,T6SusiSaleSola,503,5
0.6,0.85,bcn01209,T6SusiSaleSola,504,6
0.7,0.95,bcn01209,T6SusiSaleSola,505,7
0.8,1.05,bcn01209,T6SusiSaleSola,506,8
0.9,1.15,bcn01209,T6SusiSaleSola,507,9
1.0,1.25,bcn01209,T6SusiSaleSola,508,10
1.1,1.35,bcn01209,T6SusiSaleSola,509,11
1.2,1.45,bcn01209,T6SusiSaleSola,510,12
0.0,0.25,bcn01209,T6FaliFueFeria,511,0
0.1,0.35,bcn01209,T6FaliFueFeria,512,1
0.2,0.45,bcn01209,T6FaliFueFeria,513,2
0.3,0.55,bcn01209,T6FaliFueFeria,514,3
0.4,0.65,bcn01209,T6FaliFueFeria,515,4
0.5,0.75,bcn01209,T6FaliFueFeria,516,5
0.6,0.85,bcn01209,T6FaliFueFeria,517,6
0.7,0.95,bcn01209,T6FaliFueFeria,518,7
0.8,1.05,bcn01209,T6FaliFueFeria,519,8
0.9,1.15,bcn01209,T6FaliFueFeria,520,9
1.0,1.25,bcn01209,T6FaliFueFeria,521,10
1.1,1.35,bcn01209,T6FaliFueFeria,522,11
1.2,1.45,bcn01209,T6FaliFueFeria,523,12
1.3,1.55,bcn01209,T6FaliFueFeria,524,13
1.4,1.65,bcn01209,T6FaliFueFeria,525,14
0.0,0.25,bcn01209,T6LosZapatosDeCecilia,526,0
0.1,0.35,bcn01209,T6LosZapatosDeCecilia,527,1
0.2,0.45,bcn01209,T6LosZapatosDeCecilia,528,2
0.3,0.55,bcn01209,T6LosZapatosDeCecilia,529,3
0.4,0.65,bcn01209,T6LosZapatosDeCecilia,530,4
0.5,0.75,bcn01209,T6LosZapatosDeCecilia,531,5
0.6,0.85,bcn01209,T6LosZapatosDeCecilia,532,6
0.7,0.95,bcn01209,T6LosZapatosDeCecilia,533,7
0.8,1.05,bcn01209,T6LosZapatosDeCecilia,534,8
0.9,1.15,bcn01209,T6LosZapatosDeCecilia,535,9
1.0,1.25,bcn01209,T6LosZapatosDeCecilia,536,10
1.1,1.35,bcn01209,T6LosZapatosDeCecilia,537,11
1.2,1.45,bcn01209,T6LosZapatosDeCecilia,538,12
1.3,1.55,bcn01209,T6LosZapatosDeCecilia,539,13
1.4,1.65,bcn01209,T6LosZapatosDeCecilia,540,14
1.5,1.75,bcn01209,T6LosZapatosDeCecilia,541,15
0.0,0.25,bcn01209,T6LaJirafaJesus,542,0
0.1,0.35,bcn01209,T6LaJirafaJesus,543,1
0.2,0.45,bcn01209,T6LaJirafaJesus,544,2
0.3,0.55,bcn01209,T6LaJirafaJesus,545,3
0.4,0.65,bcn01209,T6LaJirafaJesus,546,4
0.5,0.75,bcn01209,T6LaJirafaJesus,547,5
0.6,0.85,bcn01209,T6LaJirafaJesus,548,6
0.7,0.95,bcn01209,T6LaJirafaJesus,549,7
0.8,1.05,bcn01209,T6LaJirafaJesus,550,8
0.9,1.15,bcn01209,T6LaJirafaJesus,551,9
1.0,1.25,bcn01209,T6LaJirafaJesus,552,10
1.1,1.35,bcn01209,T6LaJirafaJesus,553,11
1.2,1.45,bcn01209,T6LaJirafaJesus,554,12
0.0,0.25,bcn01209,T6TodaLaTazaDeTe,555,0
0.1,0.35,bcn01209,T6TodaLaTazaDeTe,556,1
0.2,0.45,bcn01209,T6TodaLaTazaDeTe,557,2
