inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.2,0.45,fin11711,T5campana,195,2
0.3,0.55,fin11711,T5campana,196,3
0.0,0.25,fin11711,T5indio,197,0
0.1,0.35,fin11711,T5indio,198,1
0.2,0.45,fin11711,T5indio,199,2
0.0,0.25,fin11711,T5dedo,200,0
0.1,0.35,fin11711,T5dedo,201,1
0.2,0.45,fin11711,T5dedo,202,2
0.0,0.25,fin11711,T5gafas,203,0
0.1,0.35,fin11711,T5gafas,204,1
0.2,0.45,fin11711,T5gafas,205,2
0.3,0.55,fin11711,T5gafas,206,3
0.0,0.25,fin11711,T5silla,207,0
0.1,0.35,fin11711,T5silla,208,1
0.2,0.45,fin11711,T5silla,209,2
0.0,0.25,fin11711,T5cuchara,210,0
0.1,0.35,fin11711,T5cuchara,211,1
0.2,0.45,fin11711,T5cuchara,212,2
0.3,0.55,fin11711,T5cuchara,213,3
0.0,0.25,fin11711,T5sol,214,0
0.1,0.35,fin11711,T5sol,215,1
0.0,0.25,fin11711,T5casa,216,0
0.1,0.35,fin11711,T5casa,217,1
0.0,0.25,fin11711,T5pez,218,0
0.0,0.25,fin11711,T5jaula,219,0
0.1,0.35,fin11711,T5jaula,220,1
0.2,0.45,fin11711,T5jaula,221,2
0.0,0.25,fin11711,T5zapatos,222,0
0.1,0.35,fin11711,T5zapatos,223,1
0.2,0.45,fin11711,T5zapatos,224,2
0.3,0.55,fin11711,T5zapatos,225,3
0.4,0.65,fin11711,T5zapatos,226,4
0.0,0.25,fin11711,T6AlGato,227,0
0.1,0.35,fin11711,T6AlGato,228,1
0.2,0.45,fin11711,T6AlGato,229,2
0.3,0.55,fin11711,T6AlGato,230,3
0.4,0.65,fin11711,T6AlGato,231,4
0.5,0.75,fin11711,T6AlGato,232,5
0.6,0.85,fin11711,T6AlGato,233,6
0.7,0.95,fin11711,T6AlGato,234,7
0.8,1.05,fin11711,T6AlGato,235,8
0.9,1.15,fin11711,T6AlGato,236,9
1.0,1.25,fin11711,T6AlGato,237,10
1.1,1.35,fin11711,T6AlGato,238,11
1.2,1.45,fin11711,T6AlGato,239,12
1.3,1.55,fin11711,T6AlGato,240,13
1.4,1.65,fin11711,T6AlGato,241,14
1.5,1.75,fin11711,T6AlGato,242,15
1.6,1.85,fin11711,T6AlGato,243,16
1.7,1.95,fin11711,T6AlGato,244,17
1.8,2.05,fin11711,T6AlGato,245,18
1.9,2.15,fin11711,T6AlGato,246,19
2.0,2.25,fin11711,T6AlGato,247,20
2.1,2.35,fin11711,T6AlGato,248,21
0.0,0.25,fin11711,T6ADavid,249,0
0.1,0.35,fin11711,T6ADavid,250,1
0.2,0.45,fin11711,T6ADavid,251,2
0.3,0.55,fin11711,T6ADavid,252,3
0.4,0.65,fin11711,T6ADavid,253,4
0.5,0.75,fin11711,T6ADavid,254,5
0.6,0.85,fin11711,T6ADavid,255,6
0.7,0.95,fin11711,T6ADavid,256,7
0.8,1.05,fin11711,T6ADavid,257,8
0.9,1.15,fin11711,T6ADavid,258,9
1.0,1.25,fin11711,T6ADavid,259,10
1.1,1.35,fin11711,T6ADavid,260,11
1.2,1.45,fin11711,T6ADavid,261,12
1.3,1.55,fin11711,T6ADavid,262,13
1.4,1.65,fin11711,T6ADavid,263,14
1.5,1.75,fin11711,T6ADavid,264,15
1.6,1.85,fin11711,T6ADavid,265,16
0.0,0.25,fin11711,T6UyAhiHayAlgo,266,0
0.1,0.35,fin11711,T6UyAhiHayAlgo,267,1
0.2,0.45,fin11711,T6UyAhiHayAlgo,268,2
0.3,0.55,fin11711,T6UyAhiHayAlgo,269,3
0.4,0.65,fin11711,T6UyAhiHayAlgo,270,4
0.5,0.75,fin11711,T6UyAhiHayAlgo,271,5
0.6,0.85,fin11711,T6UyAhiHayAlgo,272,6
0.7,0.95,fin11711,T6UyAhiHayAlgo,273,7
0.8,1.05,fin11711,T6UyAhiHayAlgo,274,8
0.9,1.15,fin11711,T6UyAhiHayAlgo,275,9
1.0,1.25,fin11711,T6UyAhiHayAlgo,276,10
1.1,1.35,fin11711,T6UyAhiHayAlgo,277,11
0.0,0.25,fin11711,T6SiLlueveLeLlevoLaLlave,278,0
0.1,0.35,fin11711,T6SiLlueveLeLlevoLaLlave,279,1
0.2,0.45,fin11711,T6SiLlueveLeLlevoLaLlave,280,2
0.3,0.55,fin11711,T6SiLlueveLeLlevoLaLlave,281,3
0.4,0.65,fin11711,T6SiLlueveLeLlevoLaLlave,282,4
0.5,0.75,fin11711,T6SiLlueveLeLlevoLaLlave,283,5
0.6,0.85,fin11711,T6SiLlueveLeLlevoLaLlave,284,6
0.7,0.95,fin11711,T6SiLlueveLeLlevoLaLlave,285,7
0.8,1.05,fin11711,T6SiLlueveLeLlevoLaLlave,286,8
0.9,1.15,fin11711,T6SiLlueveLeLlevoLaLlave,287,9
1.0,1.25,fin11711,T6SiLlueveLeLlevoLaLlave,288,10
1.1,1.35,fin11711,T6SiLlueveLeLlevoLaLlave,289,11
1.2,1.45,fin11711,T6SiLlueveLeLlevoLaLlave,290,12
1.3,1.55,fin11711,T6SiLlueveLeLlevoLaLlave,291,13
1.4,1.65,fin11711,T6SiLlueveLeLlevoLaLlave,292,14
1.5,1.75,fin11711,T6SiLlueveLeLlevoLaLlave,293,15
0.0,0.25,fin11711,T6SusiSaleSola,294,0
0.1,0.35,fin11711,T6SusiSaleSola,295,1
0.2,0.45,fin11711,T6SusiSaleSola,296,2
0.3,0.55,fin11711,T6SusiSaleSola,297,3
0.4,0.65,fin11711,T6SusiSaleSola,298,4
0.5,0.75,fin11711,T6SusiSaleSola,299,5
0.6,0.85,fin11711,T6SusiSaleSola,300,6
0.7,0.95,fin11711,T6SusiSaleSola,301,7
0.8,1.05,fin11711,T6SusiSaleSola,302,8
0.9,1.15,fin11711,T6SusiSaleSola,303,9
0.0,0.25,fin11711,T6FaliFueFeria,304,0
0.1,0.35,fin11711,T6FaliFueFeria,305,1
0.2,0.45,fin11711,T6FaliFueFeria,306,2
0.3,0.55,fin11711,T6FaliFueFeria,307,3
0.4,0.65,fin11711,T6FaliFueFeria,308,4
0.5,0.75,fin11711,T6FaliFueFeria,309,5
0.6,0.85,fin11711,T6FaliFueFeria,310,6
0.7,0.95,fin11711,T6FaliFueFeria,311,7
0.8,1.05,fin11711,T6FaliFueFeria,312,8
0.9,1.15,fin11711,T6FaliFueFeria,313,9
1.0,1.25,fin11711,T6FaliFueFeria,314,10
1.1,1.35,fin11711,T6FaliFueFeria,315,11
0.0,0.25,fin11711,T6LosZapatosDeCecilia,316,0
0.1,0.35,fin11711,T6LosZapatosDeCecilia,317,1
0.2,0.45,fin11711,T6LosZapatosDeCecilia,318,2
0.3,0.55,fin11711,T6LosZapatosDeCecilia,319,3
0.4,0.65,fin11711,T6LosZapatosDeCecilia,320,4
0.5,0.75,fin11711,T6LosZapatosDeCecilia,321,5
0.6,0.85,fin11711,T6LosZapatosDeCecilia,322,6
0.7,0.95,fin11711,T6LosZapatosDeCecilia,323,7
0.8,1.05,fin11711,T6LosZapatosDeCecilia,324,8
0.9,1.15,fin11711,T6LosZapatosDeCecilia,325,9
1.0,1.25,fin11711,T6LosZapatosDeCecilia,326,10
1.1,1.35,fin11711,T6LosZapatosDeCecilia,327,11
1.2,1.45,fin11711,T6LosZapatosDeCecilia,328,12
1.3,1.55,fin11711,T6LosZapatosDeCecilia,329,13
1.4,1.65,fin11711,T6LosZapatosDeCecilia,330,14
1.5,1.75,fin11711,T6LosZapatosDeCecilia,331,15
1.6,1.85,fin11711,T6LosZapatosDeCecilia,332,16
1.7,1.95,fin11711,T6LosZapatosDeCecilia,333,17
1.8,2.05,fin11711,T6LosZapatosDeCecilia,334,18
1.9,2.15,fin11711,T6LosZapatosDeCecilia,335,19
0.0,0.25,fin11711,T6LaJirafaJesus,336,0
0.1,0.35,fin11711,T6LaJirafaJesus,337,1
0.2,0.45,fin11711,T6LaJirafaJesus,338,2
0.3,0.55,fin11711,T6LaJirafaJesus,339,3
0.4,0.65,fin11711,T6LaJirafaJesus,340,4
0.5,0.75,fin11711,T6LaJirafaJesus,341,5
0.6,0.85,fin11711,T6LaJirafaJesus,342,6
0.7,0.95,fin11711,T6LaJirafaJesus,343,7
0.8,1.05,fin11711,T6LaJirafaJesus,344,8
0.9,1.15,fin11711,T6LaJirafaJesus,345,9
1.0,1.25,fin11711,T6LaJirafaJesus,346,10
0.0,0.25,fin11711,T6TodaLaTazaDeTe,347,0
0.1,0.35,fin11711,T6TodaLaTazaDeTe,348,1
0.2,0.45,fin11711,T6TodaLaTazaDeTe,349,2
0.3,0.55,fin11711,T6TodaLaTazaDeTe,350,3
0.4,0.65,fin11711,T6TodaLaTazaDeTe,351,4
0.5,0.75,fin11711,T6TodaLaTazaDeTe,352,5
0.6,0.85,fin11711,T6TodaLaTazaDeTe,353,6
0.7,0.95,fin11711,T6TodaLaTazaDeTe,354,7
0.8,1.05,fin11711,T6TodaLaTazaDeTe,355,8
0.9,1.15,fin11711,T6TodaLaTazaDeTe,356,9
1.0,1.25,fin11711,T6TodaLaTazaDeTe,357,10
0.0,0.25,fin11711,T6PapaPuedePelar,358,0
0.1,0.35,fin11711,T6PapaPuedePelar,359,1
0.2,0.45,fin11711,T6PapaPuedePelar,360,2
0.3,0.55,fin11711,T6PapaPuedePelar,361,3
0.4,0.65,fin11711,T6PapaPuedePelar,362,4
0.5,0.75,fin11711,T6PapaPuedePelar,363,5
0.6,0.85,fin11711,T6PapaPuedePelar,364,6
0.7,0.95,fin11711,T6PapaPuedePelar,365,7
0.8,1.05,fin11711,T6PapaPuedePelar,366,8
0.9,1.15,fin11711,T6PapaPuedePelar,367,9
1.0,1.25,fin11711,T6PapaPuedePelar,368,10
1.1,1.35,fin11711,T6PapaPuedePelar,369,11
0.0,0.25,fin11711,T6QuiqueCoge,370,0
0.1,0.35,fin11711,T6QuiqueCoge,371,1
0.2,0.45,fin11711,T6QuiqueCoge,372,2
0.3,0.55,fin11711,T6QuiqueCoge,373,3
0.4,0.65,fin11711,T6QuiqueCoge,374,4
0.5,0.75,fin11711,T6QuiqueCoge,375,5
0.6,0.85,fin11711,T6QuiqueCoge,376,6
0.7,0.95,fin11711,T6QuiqueCoge,377,7
0.8,1.05,fin11711,T6QuiqueCoge,378,8
0.9,1.15,fin11711,T6QuiqueCoge,379,9
1.0,1.25,fin11711,T6QuiqueCoge,380,10
1.1,1.35,fin11711,T6QuiqueCoge,381,11
1.2,1.45,fin11711,T6QuiqueCoge,382,12
1.3,1.55,fin11711,T6QuiqueCoge,383,13
1.4,1.65,fin11711,T6QuiqueCoge,384,14
1.5,1.75,fin11711,T6QuiqueCoge,385,15
1.6,1.85,fin11711,T6QuiqueCoge,386,16
1.7,1.95,fin11711,T6QuiqueCoge,387,17
1.8,2.05,fin11711,T6QuiqueCoge,388,18
0.0,0.25,fin11711,T6AMiMamaMe,389,0
0.1,0.35,fin11711,T6AMiMamaMe,390,1
0.2,0.45,fin11711,T6AMiMamaMe,391,2
0.3,0.55,fin11711,T6AMiMamaMe,392,3
0.4,0.65,fin11711,T6AMiMamaMe,393,4
0.5,0.75,fin11711,T6AMiMamaMe,394,5
0.6,0.85,fin11711,T6AMiMamaMe,395,6
0.7,0.95,fin11711,T6AMiMamaMe,396,7
0.8,1.05,fin11711,T6AMiMamaMe,397,8
0.9,1.15,fin11711,T6AMiMamaMe,398,9
1.0,1.25,fin11711,T6AMiMamaMe,399,10
1.1,1.35,fin11711,T6AMiMamaMe,400,11
1.2,1.45,fin11711,T6AMiMamaMe,401,12
0.0,0.25,fin11711,T6ElneneNoCanta,402,0
0.1,0.35,fin11711,T6ElneneNoCanta,403,1
0.2,0.45,fin11711,T6ElneneNoCanta,404,2
0.3,0.55,fin11711,T6ElneneNoCanta,405,3
0.4,0.65,fin11711,T6ElneneNoCanta,406,4
0.5,0.75,fin11711,T6ElneneNoCanta,407,5
0.6,0.85,fin11711,T6ElneneNoCanta,408,6
0.7,0.95,fin11711,T6ElneneNoCanta,409,7
0.8,1.05,fin11711,T6ElneneNoCanta,410,8
0.9,1.15,fin11711,T6ElneneNoCanta,411,9
1.0,1.25,fin11711,T6ElneneNoCanta,412,10
1.1,1.35,fin11711,T6ElneneNoCanta,413,11
1.2,1.45,fin11711,T6ElneneNoCanta,414,12
1.3,1.55,fin11711,T6ElneneNoCanta,415,13
