inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.9,2.15,fin97106,T2ta,118,19
2.0,2.25,fin97106,T2ta,119,20
2.1,2.35,fin97106,T2ta,120,21
2.2,2.45,fin97106,T2ta,121,22
2.3,2.55,fin97106,T2ta,122,23
2.4,2.65,fin97106,T2ta,123,24
2.5,2.75,fin97106,T2ta,124,25
2.6,2.85,fin97106,T2ta,125,26
2.7,2.95,fin97106,T2ta,126,27
0.0,0.25,fin97106,T2ti,127,0
0.1,0.35,fin97106,T2ti,128,1
0.2,0.45,fin97106,T2ti,129,2
0.3,0.55,fin97106,T2ti,130,3
0.4,0.65,fin97106,T2ti,131,4
0.5,0.75,fin97106,T2ti,132,5
0.6,0.85,fin97106,T2ti,133,6
0.7,0.95,fin97106,T2ti,134,7
0.8,1.05,fin97106,T2ti,135,8
0.9,1.15,fin97106,T2ti,136,9
1.0,1.25,fin97106,T2ti,137,10
1.1,1.35,fin97106,T2ti,138,11
1.2,1.45,fin97106,T2ti,139,12
1.3,1.55,fin97106,T2ti,140,13
1.4,1.65,fin97106,T2ti,141,14
1.5,1.75,fin97106,T2ti,142,15
1.6,1.85,fin97106,T2ti,143,16
1.7,1.95,fin97106,T2ti,144,17
1.8,2.05,fin97106,T2ti,145,18
1.9,2.15,fin97106,T2ti,146,19
2.0,2.25,fin97106,T2ti,147,20
2.1,2.35,fin97106,T2ti,148,21
2.2,2.45,fin97106,T2ti,149,22
2.3,2.55,fin97106,T2ti,150,23
2.4,2.65,fin97106,T2ti,151,24
2.5,2.75,fin97106,T2ti,152,25
2.6,2.85,fin97106,T2ti,153,26
0.0,0.25,fin97106,T2ka,154,0
0.1,0.35,fin97106,T2ka,155,1
0.2,0.45,fin97106,T2ka,156,2
0.3,0.55,fin97106,T2ka,157,3
0.4,0.65,fin97106,T2ka,158,4
0.5,0.75,fin97106,T2ka,159,5
0.6,0.85,fin97106,T2ka,160,6
0.7,0.95,fin97106,T2ka,161,7
0.8,1.05,fin97106,T2ka,162,8
0.9,1.15,fin97106,T2ka,163,9
1.0,1.25,fin97106,T2ka,164,10
1.1,1.35,fin97106,T2ka,165,11
1.2,1.45,fin97106,T2ka,166,12
1.3,1.55,fin97106,T2ka,167,13
1.4,1.65,fin97106,T2ka,168,14
1.5,1.75,fin97106,T2ka,169,15
1.6,1.85,fin97106,T2ka,170,16
1.7,1.95,fin97106,T2ka,171,17
1.8,2.05,fin97106,T2ka,172,18
1.9,2.15,fin97106,T2ka,173,19
2.0,2.25,fin97106,T2ka,174,20
2.1,2.35,fin97106,T2ka,175,21
2.2,2.45,fin97106,T2ka,176,22
2.3,2.55,fin97106,T2ka,177,23
2.4,2.65,fin97106,T2ka,178,24
2.5,2.75,fin97106,T2ka,179,25
2.6,2.85,fin97106,T2ka,180,26
2.7,2.95,fin97106,T2ka,181,27
2.8,3.05,fin97106,T2ka,182,28
0.0,0.25,fin97106,T2ki,183,0
0.1,0.35,fin97106,T2ki,184,1
0.2,0.45,fin97106,T2ki,185,2
0.3,0.55,fin97106,T2ki,186,3
0.4,0.65,fin97106,T2ki,187,4
0.5,0.75,fin97106,T2ki,188,5
0.6,0.85,fin97106,T2ki,189,6
0.7,0.95,fin97106,T2ki,190,7
0.8,1.05,fin97106,T2ki,191,8
0.9,1.15,fin97106,T2ki,192,9
1.0,1.25,fin97106,T2ki,193,10
1.1,1.35,fin97106,T2ki,194,11
1.2,1.45,fin97106,T2ki,195,12
1.3,1.55,fin97106,T2ki,196,13
1.4,1.65,fin97106,T2ki,197,14
1.5,1.75,fin97106,T2ki,198,15
1.6,1.85,fin97106,T2ki,199,16
1.7,1.95,fin97106,T2ki,200,17
1.8,2.05,fin97106,T2ki,201,18
1.9,2.15,fin97106,T2ki,202,19
2.0,2.25,fin97106,T2ki,203,20
2.1,2.35,fin97106,T2ki,204,21
2.2,2.45,fin97106,T2ki,205,22
2.3,2.55,fin97106,T2ki,206,23
2.4,2.65,fin97106,T2ki,207,24
2.5,2.75,fin97106,T2ki,208,25
2.6,2.85,fin97106,T2ki,209,26
2.7,2.95,fin97106,T2ki,210,27
2.8,3.05,fin97106,T2ki,211,28
2.9,3.15,fin97106,T2ki,212,29
3.0,3.25,fin97106,T2ki,213,30
3.1,3.35,fin97106,T2ki,214,31
0.0,0.25,fin97106,T3f,215,0
0.1,0.35,fin97106,T3f,216,1
0.2,0.45,fin97106,T3f,217,2
0.3,0.55,fin97106,T3f,218,3
0.4,0.65,fin97106,T3f,219,4
0.5,0.75,fin97106,T3f,220,5
0.6,0.85,fin97106,T3f,221,6
0.7,0.95,fin97106,T3f,222,7
0.8,1.05,fin97106,T3f,223,8
0.9,1.15,fin97106,T3f,224,9
1.0,1.25,fin97106,T3f,225,10
1.1,1.35,fin97106,T3f,226,11
1.2,1.45,fin97106,T3f,227,12
1.3,1.55,fin97106,T3f,228,13
1.4,1.65,fin97106,T3f,229,14
1.5,1.75,fin97106,T3f,230,15
1.6,1.85,fin97106,T3f,231,16
1.7,1.95,fin97106,T3f,232,17
1.8,2.05,fin97106,T3f,233,18
1.9,2.15,fin97106,T3f,234,19
2.0,2.25,fin97106,T3f,235,20
2.1,2.35,fin97106,T3f,236,21
2.2,2.45,fin97106,T3f,237,22
2.3,2.55,fin97106,T3f,238,23
2.4,2.65,fin97106,T3f,239,24
2.5,2.75,fin97106,T3f,240,25
2.6,2.85,fin97106,T3f,241,26
2.7,2.95,fin97106,T3f,242,27
2.8,3.05,fin97106,T3f,243,28
2.9,3.15,fin97106,T3f,244,29
3.0,3.25,fin97106,T3f,245,30
3.1,3.35,fin97106,T3f,246,31
3.2,3.45,fin97106,T3f,247,32
3.3,3.55,fin97106,T3f,248,33
0.0,0.25,fin97106,T3s,249,0
0.1,0.35,fin97106,T3s,250,1
0.2,0.45,fin97106,T3s,251,2
0.3,0.55,fin97106,T3s,252,3
0.4,0.65,fin97106,T3s,253,4
0.5,0.75,fin97106,T3s,254,5
0.6,0.85,fin97106,T3s,255,6
0.7,0.95,fin97106,T3s,256,7
0.8,1.05,fin97106,T3s,257,8
0.9,1.15,fin97106,T3s,258,9
1.0,1.25,fin97106,T3s,259,10
1.1,1.35,fin97106,T3s,260,11
1.2,1.45,fin97106,T3s,261,12
1.3,1.55,fin97106,T3s,262,13
1.4,1.65,fin97106,T3s,263,14
1.5,1.75,fin97106,T3s,264,15
1.6,1.85,fin97106,T3s,265,16
1.7,1.95,fin97106,T3s,266,17
1.8,2.05,fin97106,T3s,267,18
1.9,2.15,fin97106,T3s,268,19
2.0,2.25,fin97106,T3s,269,20
2.1,2.35,fin97106,T3s,270,21
2.2,2.45,fin97106,T3s,271,22
2.3,2.55,fin97106,T3s,272,23
2.4,2.65,fin97106,T3s,273,24
2.5,2.75,fin97106,T3s,274,25
2.6,2.85,fin97106,T3s,275,26
2.7,2.95,fin97106,T3s,276,27
2.8,3.05,fin97106,T3s,277,28
2.9,3.15,fin97106,T3s,278,29
3.0,3.25,fin97106,T3s,279,30
0.0,0.25,fin97106,T4a,280,0
0.1,0.35,fin97106,T4a,281,1
0.2,0.45,fin97106,T4a,282,2
0.3,0.55,fin97106,T4a,283,3
0.4,0.65,fin97106,T4a,284,4
0.5,0.75,fin97106,T4a,285,5
0.6,0.85,fin97106,T4a,286,6
0.7,0.95,fin97106,T4a,287,7
0.8,1.05,fin97106,T4a,288,8
0.9,1.15,fin97106,T4a,289,9
1.0,1.25,fin97106,T4a,290,10
1.1,1.35,fin97106,T4a,291,11
1.2,1.45,fin97106,T4a,292,12
1.3,1.55,fin97106,T4a,293,13
1.4,1.65,fin97106,T4a,294,14
1.5,1.75,fin97106,T4a,295,15
1.6,1.85,fin97106,T4a,296,16
1.7,1.95,fin97106,T4a,297,17
1.8,2.05,fin97106,T4a,298,18
1.9,2.15,fin97106,T4a,299,19
2.0,2.25,fin97106,T4a,300,20
2.1,2.35,fin97106,T4a,301,21
2.2,2.45,fin97106,T4a,302,22
2.3,2.55,fin97106,T4a,303,23
2.4,2.65,fin97106,T4a,304,24
2.5,2.75,fin97106,T4a,305,25
2.6,2.85,fin97106,T4a,306,26
2.7,2.95,fin97106,T4a,307,27
2.8,3.05,fin97106,T4a,308,28
2.9,3.15,fin97106,T4a,309,29
3.0,3.25,fin97106,T4a,310,30
3.1,3.35,fin97106,T4a,311,31
3.2,3.45,fin97106,T4a,312,32
3.3,3.55,fin97106,T4a,313,33
3.4,3.65,fin97106,T4a,314,34
3.5,3.75,fin97106,T4a,315,35
3.6,3.85,fin97106,T4a,316,36
0.0,0.25,fin97106,T5moto,317,0
0.1,0.35,fin97106,T5moto,318,1
0.2,0.45,fin97106,T5moto,319,2
0.3,0.55,fin97106,T5moto,320,3
0.4,0.65,fin97106,T5moto,321,4
0.0,0.25,fin97106,T5boca,322,0
0.1,0.35,fin97106,T5boca,323,1
0.2,0.45,fin97106,T5boca,324,2
0.3,0.55,fin97106,T5boca,325,3
0.0,0.25,fin97106,T5piano,326,0
0.1,0.35,fin97106,T5piano,327,1
0.2,0.45,fin97106,T5piano,328,2
0.0,0.25,fin97106,T5pie,329,0
0.1,0.35,fin97106,T5pie,330,1
0.0,0.25,fin97106,T5nino,331,0
0.1,0.35,fin97106,T5nino,332,1
0.2,0.45,fin97106,T5nino,333,2
0.3,0.55,fin97106,T5nino,334,3
0.0,0.25,fin97106,T5llave,335,0
0.1,0.35,fin97106,T5llave,336,1
0.2,0.45,fin97106,T5llave,337,2
0.3,0.55,fin97106,T5llave,338,3
0.0,0.25,fin97106,T5luna,339,0
0.1,0.35,fin97106,T5luna,340,1
0.2,0.45,fin97106,T5luna,341,2
0.0,0.25,fin97106,T5campana,342,0
0.1,0.35,fin97106,T5campana,343,1
0.2,0.45,fin97106,T5campana,344,2
0.3,0.55,fin97106,T5campana,345,3
0.4,0.65,fin97106,T5campana,346,4
0.5,0.75,fin97106,T5campana,347,5
0.0,0.25,fin97106,T5indio,348,0
0.1,0.35,fin97106,T5indio,349,1
0.2,0.45,fin97106,T5indio,350,2
0.3,0.55,fin97106,T5indio,351,3
0.4,0.65,fin97106,T5indio,352,4
0.0,0.25,fin97106,T5dedo,353,0
0.1,0.35,fin97106,T5dedo,354,1
0.2,0.45,fin97106,T5dedo,355,2
0.3,0.55,fin97106,T5dedo,356,3
0.0,0.25,fin97106,T5gafas,357,0
0.1,0.35,fin97106,T5gafas,358,1
0.2,0.45,fin97106,T5gafas,359,2
0.3,0.55,fin97106,T5gafas,360,3
0.0,0.25,fin97106,T5silla,361,0
0.1,0.35,fin97106,T5silla,362,1
0.2,0.45,fin97106,T5silla,363,2
0.0,0.25,fin97106,T5cuchara,364,0
0.1,0.35,fin97106,T5cuchara,365,1
0.2,0.45,fin97106,T5cuchara,366,2
0.3,0.55,fin97106,T5cuchara,367,3
0.4,0.65,fin97106,T5cuchara,368,4
0.0,0.25,fin97106,T5sol,369,0
0.1,0.35,fin97106,T5sol,370,1
0.2,0.45,fin97106,T5sol,371,2
0.0,0.25,fin97106,T5casa,372,0
0.1,0.35,fin97106,T5casa,373,1
0.2,0.45,fin97106,T5casa,374,2
0.3,0.55,fin97106,T5casa,375,3
0.0,0.25,fin97106,T5jaula,376,0
0.1,0.35,fin97106,T5jaula,377,1
0.2,0.45,fin97106,T5jaula,378,2
0.3,0.55,fin97106,T5jaula,379,3
0.4,0.65,fin97106,T5jaula,380,4
0.0,0.25,fin97106,T5zapatos,381,0
0.1,0.35,fin97106,T5zapatos,382,1
0.2,0.45,fin97106,T5zapatos,383,2
0.3,0.55,fin97106,T5zapatos,384,3
0.4,0.65,fin97106,T5zapatos,385,4
0.0,0.25,fin97106,T6AlGato,386,0
0.1,0.35,fin97106,T6AlGato,387,1
0.2,0.45,fin97106,T6AlGato,388,2
0.3,0.55,fin97106,T6AlGato,389,3
0.4,0.65,fin97106,T6AlGato,390,4
0.5,0.75,fin97106,T6AlGato,391,5
0.6,0.85,fin97106,T6AlGato,392,6
0.7,0.95,fin97106,T6AlGato,393,7
0.8,1.05,fin97106,T6AlGato,394,8
0.9,1.15,fin97106,T6AlGato,395,9
1.0,1.25,fin97106,T6AlGato,396,10
1.1,1.35,fin97106,T6AlGato,397,11
1.2,1.45,fin97106,T6AlGato,398,12
1.3,1.55,fin97106,T6AlGato,399,13
1.4,1.65,fin97106,T6AlGato,400,14
1.5,1.75,fin97106,T6AlGato,401,15
1.6,1.85,fin97106,T6AlGato,402,16
1.7,1.95,fin97106,T6AlGato,403,17
1.8,2.05,fin97106,T6AlGato,404,18
1.9,2.15,fin97106,T6AlGato,405,19
2.0,2.25,fin97106,T6AlGato,406,20
2.1,2.35,fin97106,T6AlGato,407,21
2.2,2.45,fin97106,T6AlGato,408,22
2.3,2.55,fin97106,T6AlGato,409,23
2.4,2.65,fin97106,T6AlGato,410,24
2.5,2.75,fin97106,T6AlGato,411,25
2.6,2.85,fin97106,T6AlGato,412,26
2.7,2.95,fin97106,T6AlGato,413,27
2.8,3.05,fin97106,T6AlGato,414,28
2.9,3.15,fin97106,T6AlGato,415,29
3.0,3.25,fin97106,T6AlGato,416,30
3.1,3.35,fin97106,T6AlGato,417,31
3.2,3.45,fin97106,T6AlGato,418,32
3.3,3.55,fin97106,T6AlGato,419,33
0.0,0.25,fin97106,T6ADavid,420,0
0.1,0.35,fin97106,T6ADavid,421,1
0.2,0.45,fin97106,T6ADavid,422,2
0.3,0.55,fin97106,T6ADavid,423,3
0.4,0.65,fin97106,T6ADavid,424,4
0.5,0.75,fin97106,T6ADavid,425,5
0.6,0.85,fin97106,T6ADavid,426,6
0.7,0.95,fin97106,T6ADavid,427,7
0.8,1.05,fin97106,T6ADavid,428,8
0.9,1.15,fin97106,T6ADavid,429,9
1.0,1.25,fin97106,T6ADavid,430,10
1.1,1.35,fin97106,T6ADavid,431,11
1.2,1.45,fin97106,T6ADavid,432,12
1.3,1.55,fin97106,T6ADavid,433,13
1.4,1.65,fin97106,T6ADavid,434,14
1.5,1.75,fin97106,T6ADavid,435,15
1.6,1.85,fin97106,T6ADavid,436,16
1.7,1.95,fin97106,T6ADavid,437,17
0.0,0.25,fin97106,T6UyAhiHayAlgo,438,0
0.1,0.35,fin97106,T6UyAhiHayAlgo,439,1
0.2,0.45,fin97106,T6UyAhiHayAlgo,440,2
0.3,0.55,fin97106,T6UyAhiHayAlgo,441,3
0.4,0.65,fin97106,T6UyAhiHayAlgo,442,4
0.5,0.75,fin97106,T6UyAhiHayAlgo,443,5
0.6,0.85,fin97106,T6UyAhiHayAlgo,444,6
0.7,0.95,fin97106,T6UyAhiHayAlgo,445,7
0.8,1.05,fin97106,T6UyAhiHayAlgo,446,8
0.9,1.15,fin97106,T6UyAhiHayAlgo,447,9
1.0,1.25,fin97106,T6UyAhiHayAlgo,448,10
1.1,1.35,fin97106,T6UyAhiHayAlgo,449,11
0.0,0.25,fin97106,T6SiLlueveLeLlevoLaLlave,450,0
0.1,0.35,fin97106,T6SiLlueveLeLlevoLaLlave,451,1
0.2,0.45,fin97106,T6SiLlueveLeLlevoLaLlave,452,2
0.3,0.55,fin97106,T6SiLlueveLeLlevoLaLlave,453,3
0.4,0.65,fin97106,T6SiLlueveLeLlevoLaLlave,454,4
0.5,0.75,fin97106,T6SiLlueveLeLlevoLaLlave,455,5
0.6,0.85,fin97106,T6SiLlueveLeLlevoLaLlave,456,6
0.7,0.95,fin97106,T6SiLlueveLeLlevoLaLlave,457,7
0.8,1.05,fin97106,T6SiLlueveLeLlevoLaLlave,458,8
0.9,1.15,fin97106,T6SiLlueveLeLlevoLaLlave,459,9
1.0,1.25,fin97106,T6SiLlueveLeLlevoLaLlave,460,10
1.1,1.35,fin97106,T6SiLlueveLeLlevoLaLlave,461,11
1.2,1.45,fin97106,T6SiLlueveLeLlevoLaLlave,462,12
1.3,1.55,fin97106,T6SiLlueveLeLlevoLaLlave,463,13
1.4,1.65,fin97106,T6SiLlueveLeLlevoLaLlave,464,14
1.5,1.75,fin97106,T6SiLlueveLeLlevoLaLlave,465,15
1.6,1.85,fin97106,T6SiLlueveLeLlevoLaLlave,466,16
1.7,1.95,fin97106,T6SiLlueveLeLlevoLaLlave,467,17
0.0,0.25,fin97106,T6SusiSaleSola,468,0
0.1,0.35,fin97106,T6SusiSaleSola,469,1
0.2,0.45,fin97106,T6SusiSaleSola,470,2
0.3,0.55,fin97106,T6SusiSaleSola,471,3
0.4,0.65,fin97106,T6SusiSaleSola,472,4
0.5,0.75,fin97106,T6SusiSaleSola,473,5
0.6,0.85,fin97106,T6SusiSaleSola,474,6
0.7,0.95,fin97106,T6SusiSaleSola,475,7
0.8,1.05,fin97106,T6SusiSaleSola,476,8
0.0,0.25,fin97106,T6FaliFueFeria,477,0
0.1,0.35,fin97106,T6FaliFueFeria,478,1
0.2,0.45,fin97106,T6FaliFueFeria,479,2
0.3,0.55,fin97106,T6FaliFueFeria,480,3
0.4,0.65,fin97106,T6FaliFueFeria,481,4
0.5,0.75,fin97106,T6FaliFueFeria,482,5
0.6,0.85,fin97106,T6FaliFueFeria,483,6
0.7,0.95,fin97106,T6FaliFueFeria,484,7
0.8,1.05,fin97106,T6FaliFueFeria,485,8
0.9,1.15,fin97106,T6FaliFueFeria,486,9
1.0,1.25,fin97106,T6FaliFueFeria,487,10
1.1,1.35,fin97106,T6FaliFueFeria,488,11
1.2,1.45,fin97106,T6FaliFueFeria,489,12
1.3,1.55,fin97106,T6FaliFueFeria,490,13
0.0,0.25,fin97106,T6LosZapatosDeCecilia,491,0
0.1,0.35,fin97106,T6LosZapatosDeCecilia,492,1
0.2,0.45,fin97106,T6LosZapatosDeCecilia,493,2
0.3,0.55,fin97106,T6LosZapatosDeCecilia,494,3
0.4,0.65,fin97106,T6LosZapatosDeCecilia,495,4
0.5,0.75,fin97106,T6LosZapatosDeCecilia,496,5
0.6,0.85,fin97106,T6LosZapatosDeCecilia,497,6
0.7,0.95,fin97106,T6LosZapatosDeCecilia,498,7
0.8,1.05,fin97106,T6LosZapatosDeCecilia,499,8
0.9,1.15,fin97106,T6LosZapatosDeCecilia,500,9
1.0,1.25,fin97106,T6LosZapatosDeCecilia,501,10
1.1,1.35,fin97106,T6LosZapatosDeCecilia,502,11
1.2,1.45,fin97106,T6LosZapatosDeCecilia,503,12
1.3,1.55,fin97106,T6LosZapatosDeCecilia,504,13
1.4,1.65,fin97106,T6LosZapatosDeCecilia,505,14
1.5,1.75,fin97106,T6LosZapatosDeCecilia,506,15
0.0,0.25,fin97106,T6LaJirafaJesus,507,0
0.1,0.35,fin97106,T6LaJirafaJesus,508,1
0.2,0.45,fin97106,T6LaJirafaJesus,509,2
0.3,0.55,fin97106,T6LaJirafaJesus,510,3
0.4,0.65,fin97106,T6LaJirafaJesus,511,4
0.5,0.75,fin97106,T6LaJirafaJesus,512,5
0.6,0.85,fin97106,T6LaJirafaJesus,513,6
0.7,0.95,fin97106,T6LaJirafaJesus,514,7
0.8,1.05,fin97106,T6LaJirafaJesus,515,8
0.9,1.15,fin97106,T6LaJirafaJesus,516,9
1.0,1.25,fin97106,T6LaJirafaJesus,517,10
1.1,1.35,fin97106,T6LaJirafaJesus,518,11
1.2,1.45,fin97106,T6LaJirafaJesus,519,12
1.3,1.55,fin97106,T6LaJirafaJesus,520,13
1.4,1.65,fin97106,T6LaJirafaJesus,521,14
1.5,1.75,fin97106,T6LaJirafaJesus,522,15
0.0,0.25,fin97106,T6TodaLaTazaDeTe,523,0
0.1,0.35,fin97106,T6TodaLaTazaDeTe,524,1
0.2,0.45,fin97106,T6TodaLaTazaDeTe,525,2
0.3,0.55,fin97106,T6TodaLaTazaDeTe,526,3
0.4,0.65,fin97106,T6TodaLaTazaDeTe,527,4
0.5,0.75,fin97106,T6TodaLaTazaDeTe,528,5
0.6,0.85,fin97106,T6TodaLaTazaDeTe,529,6
0.7,0.95,fin97106,T6TodaLaTazaDeTe,530,7
0.8,1.05,fin97106,T6TodaLaTazaDeTe,531,8
0.9,1.15,fin97106,T6TodaLaTazaDeTe,532,9
1.0,1.25,fin97106,T6TodaLaTazaDeTe,533,10
1.1,1.35,fin97106,T6TodaLaTazaDeTe,534,11
1.2,1.45,fin97106,T6TodaLaTazaDeTe,535,12
1.3,1.55,fin97106,T6TodaLaTazaDeTe,536,13
1.4,1.65,fin97106,T6TodaLaTazaDeTe,537,14
1.5,1.75,fin97106,T6TodaLaTazaDeTe,538,15
1.6,1.85,fin97106,T6TodaLaTazaDeTe,539,16
0.0,0.25,fin97106,T6PapaPuedePelar,540,0
0.1,0.35,fin97106,T6PapaPuedePelar,541,1
0.2,0.45,fin97106,T6PapaPuedePelar,542,2
0.3,0.55,fin97106,T6PapaPuedePelar,543,3
0.4,0.65,fin97106,T6PapaPuedePelar,544,4
0.5,0.75,fin97106,T6PapaPuedePelar,545,5
0.6,0.85,fin97106,T6PapaPuedePelar,546,6
0.7,0.95,fin97106,T6PapaPuedePelar,547,7
0.8,1.05,fin97106,T6PapaPuedePelar,548,8
0.9,1.15,fin97106,T6PapaPuedePelar,549,9
1.0,1.25,fin97106,T6PapaPuedePelar,550,10
1.1,1.35,fin97106,T6PapaPuedePelar,551,11
1.2,1.45,fin97106,T6PapaPuedePelar,552,12
1.3,1.55,fin97106,T6PapaPuedePelar,553,13
1.4,1.65,fin97106,T6PapaPuedePelar,554,14
1.5,1.75,fin97106,T6PapaPuedePelar,555,15
1.6,1.85,fin97106,T6PapaPuedePelar,556,16
1.7,1.95,fin97106,T6PapaPuedePelar,557,17
1.8,2.05,fin97106,T6PapaPuedePelar,558,18
1.9,2.15,fin97106,T6PapaPuedePelar,559,19
2.0,2.25,fin97106,T6PapaPuedePelar,560,20
2.1,2.35,fin97106,T6PapaPuedePelar,561,21
2.2,2.45,fin97106,T6PapaPuedePelar,562,22
2.3,2.55,fin97106,T6PapaPuedePelar,563,23
0.0,0.25,fin97106,T6QuiqueCoge,564,0
0.1,0.35,fin97106,T6QuiqueCoge,565,1
0.2,0.45,fin97106,T6QuiqueCoge,566,2
0.3,0.55,fin97106,T6QuiqueCoge,567,3
0.4,0.65,fin97106,T6QuiqueCoge,568,4
0.5,0.75,fin97106,T6QuiqueCoge,569,5
0.6,0.85,fin97106,T6QuiqueCoge,570,6
