inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
2.3,2.55,nas06807a,T1unodiez,40,23
2.4,2.65,nas06807a,T1unodiez,41,24
2.5,2.75,nas06807a,T1unodiez,42,25
2.6,2.85,nas06807a,T1unodiez,43,26
2.7,2.95,nas06807a,T1unodiez,44,27
2.8,3.05,nas06807a,T1unodiez,45,28
2.9,3.15,nas06807a,T1unodiez,46,29
3.0,3.25,nas06807a,T1unodiez,47,30
3.1,3.35,nas06807a,T1unodiez,48,31
3.2,3.45,nas06807a,T1unodiez,49,32
3.3,3.55,nas06807a,T1unodiez,50,33
3.4,3.65,nas06807a,T1unodiez,51,34
3.5,3.75,nas06807a,T1unodiez,52,35
0.0,0.25,nas06807a,T2pa,53,0
0.1,0.35,nas06807a,T2pa,54,1
0.2,0.45,nas06807a,T2pa,55,2
0.3,0.55,nas06807a,T2pa,56,3
0.4,0.65,nas06807a,T2pa,57,4
0.5,0.75,nas06807a,T2pa,58,5
0.6,0.85,nas06807a,T2pa,59,6
0.7,0.95,nas06807a,T2pa,60,7
0.8,1.05,nas06807a,T2pa,61,8
0.9,1.15,nas06807a,T2pa,62,9
1.0,1.25,nas06807a,T2pa,63,10
1.1,1.35,nas06807a,T2pa,64,11
1.2,1.45,nas06807a,T2pa,65,12
1.3,1.55,nas06807a,T2pa,66,13
1.4,1.65,nas06807a,T2pa,67,14
1.5,1.75,nas06807a,T2pa,68,15
1.6,1.85,nas06807a,T2pa,69,16
1.7,1.95,nas06807a,T2pa,70,17
1.8,2.05,nas06807a,T2pa,71,18
1.9,2.15,nas06807a,T2pa,72,19
2.0,2.25,nas06807a,T2pa,73,20
2.1,2.35,nas06807a,T2pa,74,21
2.2,2.45,nas06807a,T2pa,75,22
2.3,2.55,nas06807a,T2pa,76,23
2.4,2.65,nas06807a,T2pa,77,24
2.5,2.75,nas06807a,T2pa,78,25
0.0,0.25,nas06807a,T2pi,79,0
0.1,0.35,nas06807a,T2pi,80,1
0.2,0.45,nas06807a,T2pi,81,2
0.3,0.55,nas06807a,T2pi,82,3
0.4,0.65,nas06807a,T2pi,83,4
0.5,0.75,nas06807a,T2pi,84,5
0.6,0.85,nas06807a,T2pi,85,6
0.7,0.95,nas06807a,T2pi,86,7
0.8,1.05,nas06807a,T2pi,87,8
0.9,1.15,nas06807a,T2pi,88,9
1.0,1.25,nas06807a,T2pi,89,10
1.1,1.35,nas06807a,T2pi,90,11
1.2,1.45,nas06807a,T2pi,91,12
1.3,1.55,nas06807a,T2pi,92,13
1.4,1.65,nas06807a,T2pi,93,14
1.5,1.75,nas06807a,T2pi,94,15
1.6,1.85,nas06807a,T2pi,95,16
1.7,1.95,nas06807a,T2pi,96,17
1.8,2.05,nas06807a,T2pi,97,18
1.9,2.15,nas06807a,T2pi,98,19
2.0,2.25,nas06807a,T2pi,99,20
2.1,2.35,nas06807a,T2pi,100,21
2.2,2.45,nas06807a,T2pi,101,22
2.3,2.55,nas06807a,T2pi,102,23
2.4,2.65,nas06807a,T2pi,103,24
2.5,2.75,nas06807a,T2pi,104,25
2.6,2.85,nas06807a,T2pi,105,26
2.7,2.95,nas06807a,T2pi,106,27
2.8,3.05,nas06807a,T2pi,107,28
2.9,3.15,nas06807a,T2pi,108,29
3.0,3.25,nas06807a,T2pi,109,30
3.1,3.35,nas06807a,T2pi,110,31
3.2,3.45,nas06807a,T2pi,111,32
0.0,0.25,nas06807a,T2ta,112,0
0.1,0.35,nas06807a,T2ta,113,1
0.2,0.45,nas06807a,T2ta,114,2
0.3,0.55,nas06807a,T2ta,115,3
0.4,0.65,nas06807a,T2ta,116,4
0.5,0.75,nas06807a,T2ta,117,5
0.6,0.85,nas06807a,T2ta,118,6
0.7,0.95,nas06807a,T2ta,119,7
0.8,1.05,nas06807a,T2ta,120,8
0.9,1.15,nas06807a,T2ta,121,9
1.0,1.25,nas06807a,T2ta,122,10
1.1,1.35,nas06807a,T2ta,123,11
1.2,1.45,nas06807a,T2ta,124,12
1.3,1.55,nas06807a,T2ta,125,13
1.4,1.65,nas06807a,T2ta,126,14
1.5,1.75,nas06807a,T2ta,127,15
1.6,1.85,nas06807a,T2ta,128,16
1.7,1.95,nas06807a,T2ta,129,17
1.8,2.05,nas06807a,T2ta,130,18
1.9,2.15,nas06807a,T2ta,131,19
2.0,2.25,nas06807a,T2ta,132,20
2.1,2.35,nas06807a,T2ta,133,21
2.2,2.45,nas06807a,T2ta,134,22
0.0,0.25,nas06807a,T2ti,135,0
0.1,0.35,nas06807a,T2ti,136,1
0.2,0.45,nas06807a,T2ti,137,2
0.3,0.55,nas06807a,T2ti,138,3
0.4,0.65,nas06807a,T2ti,139,4
0.5,0.75,nas06807a,T2ti,140,5
0.6,0.85,nas06807a,T2ti,141,6
0.7,0.95,nas06807a,T2ti,142,7
0.8,1.05,nas06807a,T2ti,143,8
0.9,1.15,nas06807a,T2ti,144,9
1.0,1.25,nas06807a,T2ti,145,10
1.1,1.35,nas06807a,T2ti,146,11
1.2,1.45,nas06807a,T2ti,147,12
1.3,1.55,nas06807a,T2ti,148,13
1.4,1.65,nas06807a,T2ti,149,14
1.5,1.75,nas06807a,T2ti,150,15
1.6,1.85,nas06807a,T2ti,151,16
1.7,1.95,nas06807a,T2ti,152,17
1.8,2.05,nas06807a,T2ti,153,18
1.9,2.15,nas06807a,T2ti,154,19
2.0,2.25,nas06807a,T2ti,155,20
2.1,2.35,nas06807a,T2ti,156,21
2.2,2.45,nas06807a,T2ti,157,22
2.3,2.55,nas06807a,T2ti,158,23
2.4,2.65,nas06807a,T2ti,159,24
2.5,2.75,nas06807a,T2ti,160,25
2.6,2.85,nas06807a,T2ti,161,26
2.7,2.95,nas06807a,T2ti,162,27
2.8,3.05,nas06807a,T2ti,163,28
2.9,3.15,nas06807a,T2ti,164,29
0.0,0.25,nas06807a,T2ka,165,0
0.1,0.35,nas06807a,T2ka,166,1
0.2,0.45,nas06807a,T2ka,167,2
0.3,0.55,nas06807a,T2ka,168,3
0.4,0.65,nas06807a,T2ka,169,4
0.5,0.75,nas06807a,T2ka,170,5
0.6,0.85,nas06807a,T2ka,171,6
0.7,0.95,nas06807a,T2ka,172,7
0.8,1.05,nas06807a,T2ka,173,8
0.9,1.15,nas06807a,T2ka,174,9
1.0,1.25,nas06807a,T2ka,175,10
1.1,1.35,nas06807a,T2ka,176,11
1.2,1.45,nas06807a,T2ka,177,12
1.3,1.55,nas06807a,T2ka,178,13
1.4,1.65,nas06807a,T2ka,179,14
1.5,1.75,nas06807a,T2ka,180,15
1.6,1.85,nas06807a,T2ka,181,16
1.7,1.95,nas06807a,T2ka,182,17
1.8,2.05,nas06807a,T2ka,183,18
1.9,2.15,nas06807a,T2ka,184,19
2.0,2.25,nas06807a,T2ka,185,20
2.1,2.35,nas06807a,T2ka,186,21
2.2,2.45,nas06807a,T2ka,187,22
2.3,2.55,nas06807a,T2ka,188,23
2.4,2.65,nas06807a,T2ka,189,24
2.5,2.75,nas06807a,T2ka,190,25
2.6,2.85,nas06807a,T2ka,191,26
2.7,2.95,nas06807a,T2ka,192,27
2.8,3.05,nas06807a,T2ka,193,28
0.0,0.25,nas06807a,T2ki,194,0
0.1,0.35,nas06807a,T2ki,195,1
0.2,0.45,nas06807a,T2ki,196,2
0.3,0.55,nas06807a,T2ki,197,3
0.4,0.65,nas06807a,T2ki,198,4
0.5,0.75,nas06807a,T2ki,199,5
0.6,0.85,nas06807a,T2ki,200,6
0.7,0.95,nas06807a,T2ki,201,7
0.8,1.05,nas06807a,T2ki,202,8
0.9,1.15,nas06807a,T2ki,203,9
1.0,1.25,nas06807a,T2ki,204,10
1.1,1.35,nas06807a,T2ki,205,11
1.2,1.45,nas06807a,T2ki,206,12
1.3,1.55,nas06807a,T2ki,207,13
1.4,1.65,nas06807a,T2ki,208,14
1.5,1.75,nas06807a,T2ki,209,15
1.6,1.85,nas06807a,T2ki,210,16
1.7,1.95,nas06807a,T2ki,211,17
1.8,2.05,nas06807a,T2ki,212,18
1.9,2.15,nas06807a,T2ki,213,19
2.0,2.25,nas06807a,T2ki,214,20
2.1,2.35,nas06807a,T2ki,215,21
2.2,2.45,nas06807a,T2ki,216,22
2.3,2.55,nas06807a,T2ki,217,23
2.4,2.65,nas06807a,T2ki,218,24
2.5,2.75,nas06807a,T2ki,219,25
2.6,2.85,nas06807a,T2ki,220,26
2.7,2.95,nas06807a,T2ki,221,27
2.8,3.05,nas06807a,T2ki,222,28
2.9,3.15,nas06807a,T2ki,223,29
0.0,0.25,nas06807a,T3f,224,0
0.1,0.35,nas06807a,T3f,225,1
0.2,0.45,nas06807a,T3f,226,2
0.3,0.55,nas06807a,T3f,227,3
0.4,0.65,nas06807a,T3f,228,4
0.5,0.75,nas06807a,T3f,229,5
0.6,0.85,nas06807a,T3f,230,6
0.7,0.95,nas06807a,T3f,231,7
0.8,1.05,nas06807a,T3f,232,8
0.9,1.15,nas06807a,T3f,233,9
1.0,1.25,nas06807a,T3f,234,10
1.1,1.35,nas06807a,T3f,235,11
1.2,1.45,nas06807a,T3f,236,12
1.3,1.55,nas06807a,T3f,237,13
1.4,1.65,nas06807a,T3f,238,14
1.5,1.75,nas06807a,T3f,239,15
1.6,1.85,nas06807a,T3f,240,16
1.7,1.95,nas06807a,T3f,241,17
1.8,2.05,nas06807a,T3f,242,18
1.9,2.15,nas06807a,T3f,243,19
2.0,2.25,nas06807a,T3f,244,20
2.1,2.35,nas06807a,T3f,245,21
2.2,2.45,nas06807a,T3f,246,22
2.3,2.55,nas06807a,T3f,247,23
2.4,2.65,nas06807a,T3f,248,24
2.5,2.75,nas06807a,T3f,249,25
2.6,2.85,nas06807a,T3f,250,26
2.7,2.95,nas06807a,T3f,251,27
2.8,3.05,nas06807a,T3f,252,28
0.0,0.25,nas06807a,T3s,253,0
0.1,0.35,nas06807a,T3s,254,1
0.2,0.45,nas06807a,T3s,255,2
0.3,0.55,nas06807a,T3s,256,3
0.4,0.65,nas06807a,T3s,257,4
0.5,0.75,nas06807a,T3s,258,5
0.6,0.85,nas06807a,T3s,259,6
0.7,0.95,nas06807a,T3s,260,7
0.8,1.05,nas06807a,T3s,261,8
0.9,1.15,nas06807a,T3s,262,9
1.0,1.25,nas06807a,T3s,263,10
1.1,1.35,nas06807a,T3s,264,11
1.2,1.45,nas06807a,T3s,265,12
1.3,1.55,nas06807a,T3s,266,13
1.4,1.65,nas06807a,T3s,267,14
1.5,1.75,nas06807a,T3s,268,15
1.6,1.85,nas06807a,T3s,269,16
1.7,1.95,nas06807a,T3s,270,17
1.8,2.05,nas06807a,T3s,271,18
1.9,2.15,nas06807a,T3s,272,19
2.0,2.25,nas06807a,T3s,273,20
2.1,2.35,nas06807a,T3s,274,21
2.2,2.45,nas06807a,T3s,275,22
2.3,2.55,nas06807a,T3s,276,23
2.4,2.65,nas06807a,T3s,277,24
2.5,2.75,nas06807a,T3s,278,25
2.6,2.85,nas06807a,T3s,279,26
2.7,2.95,nas06807a,T3s,280,27
2.8,3.05,nas06807a,T3s,281,28
2.9,3.15,nas06807a,T3s,282,29
3.0,3.25,nas06807a,T3s,283,30
3.1,3.35,nas06807a,T3s,284,31
3.2,3.45,nas06807a,T3s,285,32
3.3,3.55,nas06807a,T3s,286,33
3.4,3.65,nas06807a,T3s,287,34
3.5,3.75,nas06807a,T3s,288,35
0.0,0.25,nas06807a,T4a,289,0
0.1,0.35,nas06807a,T4a,290,1
0.2,0.45,nas06807a,T4a,291,2
0.3,0.55,nas06807a,T4a,292,3
0.4,0.65,nas06807a,T4a,293,4
0.5,0.75,nas06807a,T4a,294,5
0.6,0.85,nas06807a,T4a,295,6
0.7,0.95,nas06807a,T4a,296,7
0.8,1.05,nas06807a,T4a,297,8
0.9,1.15,nas06807a,T4a,298,9
1.0,1.25,nas06807a,T4a,299,10
1.1,1.35,nas06807a,T4a,300,11
1.2,1.45,nas06807a,T4a,301,12
1.3,1.55,nas06807a,T4a,302,13
1.4,1.65,nas06807a,T4a,303,14
1.5,1.75,nas06807a,T4a,304,15
1.6,1.85,nas06807a,T4a,305,16
1.7,1.95,nas06807a,T4a,306,17
1.8,2.05,nas06807a,T4a,307,18
1.9,2.15,nas06807a,T4a,308,19
2.0,2.25,nas06807a,T4a,309,20
2.1,2.35,nas06807a,T4a,310,21
2.2,2.45,nas06807a,T4a,311,22
2.3,2.55,nas06807a,T4a,312,23
2.4,2.65,nas06807a,T4a,313,24
2.5,2.75,nas06807a,T4a,314,25
2.6,2.85,nas06807a,T4a,315,26
2.7,2.95,nas06807a,T4a,316,27
2.8,3.05,nas06807a,T4a,317,28
2.9,3.15,nas06807a,T4a,318,29
3.0,3.25,nas06807a,T4a,319,30
3.1,3.35,nas06807a,T4a,320,31
3.2,3.45,nas06807a,T4a,321,32
3.3,3.55,nas06807a,T4a,322,33
3.4,3.65,nas06807a,T4a,323,34
3.5,3.75,nas06807a,T4a,324,35
3.6,3.85,nas06807a,T4a,325,36
0.0,0.25,nas06807a,T5moto,326,0
0.1,0.35,nas06807a,T5moto,327,1
0.0,0.25,nas06807a,T5boca,328,0
0.1,0.35,nas06807a,T5boca,329,1
0.2,0.45,nas06807a,T5boca,330,2
0.0,0.25,nas06807a,T5piano,331,0
0.1,0.35,nas06807a,T5piano,332,1
0.2,0.45,nas06807a,T5piano,333,2
0.0,0.25,nas06807a,T5pie,334,0
0.0,0.25,nas06807a,T5nino,335,0
0.1,0.35,nas06807a,T5nino,336,1
0.2,0.45,nas06807a,T5nino,337,2
0.0,0.25,nas06807a,T5llave,338,0
0.1,0.35,nas06807a,T5llave,339,1
0.2,0.45,nas06807a,T5llave,340,2
0.0,0.25,nas06807a,T5luna,341,0
0.1,0.35,nas06807a,T5luna,342,1
0.2,0.45,nas06807a,T5luna,343,2
0.0,0.25,nas06807a,T5campana,344,0
0.1,0.35,nas06807a,T5campana,345,1
0.2,0.45,nas06807a,T5campana,346,2
0.3,0.55,nas06807a,T5campana,347,3
0.4,0.65,nas06807a,T5campana,348,4
0.5,0.75,nas06807a,T5campana,349,5
0.6,0.85,nas06807a,T5campana,350,6
0.0,0.25,nas06807a,T5indio,351,0
0.1,0.35,nas06807a,T5indio,352,1
0.2,0.45,nas06807a,T5indio,353,2
0.0,0.25,nas06807a,T5dedo,354,0
0.1,0.35,nas06807a,T5dedo,355,1
0.2,0.45,nas06807a,T5dedo,356,2
0.3,0.55,nas06807a,T5dedo,357,3
0.4,0.65,nas06807a,T5dedo,358,4
0.0,0.25,nas06807a,T5gafas,359,0
0.1,0.35,nas06807a,T5gafas,360,1
0.2,0.45,nas06807a,T5gafas,361,2
0.0,0.25,nas06807a,T5silla,362,0
0.1,0.35,nas06807a,T5silla,363,1
0.2,0.45,nas06807a,T5silla,364,2
0.3,0.55,nas06807a,T5silla,365,3
0.4,0.65,nas06807a,T5silla,366,4
0.5,0.75,nas06807a,T5silla,367,5
0.0,0.25,nas06807a,T5cuchara,368,0
0.1,0.35,nas06807a,T5cuchara,369,1
0.2,0.45,nas06807a,T5cuchara,370,2
0.3,0.55,nas06807a,T5cuchara,371,3
0.4,0.65,nas06807a,T5cuchara,372,4
0.5,0.75,nas06807a,T5cuchara,373,5
0.0,0.25,nas06807a,T5sol,374,0
0.1,0.35,nas06807a,T5sol,375,1
0.0,0.25,nas06807a,T5casa,376,0
0.1,0.35,nas06807a,T5casa,377,1
0.2,0.45,nas06807a,T5casa,378,2
0.3,0.55,nas06807a,T5casa,379,3
0.4,0.65,nas06807a,T5casa,380,4
0.5,0.75,nas06807a,T5casa,381,5
0.6,0.85,nas06807a,T5casa,382,6
0.7,0.95,nas06807a,T5casa,383,7
0.0,0.25,nas06807a,T5pez,384,0
0.1,0.35,nas06807a,T5pez,385,1
0.2,0.45,nas06807a,T5pez,386,2
0.3,0.55,nas06807a,T5pez,387,3
0.4,0.65,nas06807a,T5pez,388,4
0.0,0.25,nas06807a,T5jaula,389,0
0.1,0.35,nas06807a,T5jaula,390,1
0.2,0.45,nas06807a,T5jaula,391,2
0.3,0.55,nas06807a,T5jaula,392,3
0.4,0.65,nas06807a,T5jaula,393,4
0.5,0.75,nas06807a,T5jaula,394,5
0.6,0.85,nas06807a,T5jaula,395,6
0.0,0.25,nas06807a,T5zapatos,396,0
0.1,0.35,nas06807a,T5zapatos,397,1
0.2,0.45,nas06807a,T5zapatos,398,2
0.3,0.55,nas06807a,T5zapatos,399,3
0.4,0.65,nas06807a,T5zapatos,400,4
0.5,0.75,nas06807a,T5zapatos,401,5
0.0,0.25,nas06807a,T6AlGato,402,0
0.1,0.35,nas06807a,T6AlGato,403,1
0.2,0.45,nas06807a,T6AlGato,404,2
0.3,0.55,nas06807a,T6AlGato,405,3
0.4,0.65,nas06807a,T6AlGato,406,4
0.5,0.75,nas06807a,T6AlGato,407,5
0.6,0.85,nas06807a,T6AlGato,408,6
0.7,0.95,nas06807a,T6AlGato,409,7
0.8,1.05,nas06807a,T6AlGato,410,8
0.9,1.15,nas06807a,T6AlGato,411,9
1.0,1.25,nas06807a,T6AlGato,412,10
1.1,1.35,nas06807a,T6AlGato,413,11
1.2,1.45,nas06807a,T6AlGato,414,12
1.3,1.55,nas06807a,T6AlGato,415,13
1.4,1.65,nas06807a,T6AlGato,416,14
1.5,1.75,nas06807a,T6AlGato,417,15
1.6,1.85,nas06807a,T6AlGato,418,16
1.7,1.95,nas06807a,T6AlGato,419,17
1.8,2.05,nas06807a,T6AlGato,420,18
1.9,2.15,nas06807a,T6AlGato,421,19
2.0,2.25,nas06807a,T6AlGato,422,20
2.1,2.35,nas06807a,T6AlGato,423,21
2.2,2.45,nas06807a,T6AlGato,424,22
0.0,0.25,nas06807a,T6ADavid,425,0
0.1,0.35,nas06807a,T6ADavid,426,1
0.2,0.45,nas06807a,T6ADavid,427,2
0.3,0.55,nas06807a,T6ADavid,428,3
0.4,0.65,nas06807a,T6ADavid,429,4
0.5,0.75,nas06807a,T6ADavid,430,5
0.6,0.85,nas06807a,T6ADavid,431,6
0.7,0.95,nas06807a,T6ADavid,432,7
0.8,1.05,nas06807a,T6ADavid,433,8
0.9,1.15,nas06807a,T6ADavid,434,9
1.0,1.25,nas06807a,T6ADavid,435,10
1.1,1.35,nas06807a,T6ADavid,436,11
1.2,1.45,nas06807a,T6ADavid,437,12
1.3,1.55,nas06807a,T6ADavid,438,13
0.0,0.25,nas06807a,T6UyAhiHayAlgo,439,0
0.1,0.35,nas06807a,T6UyAhiHayAlgo,440,1
0.2,0.45,nas06807a,T6UyAhiHayAlgo,441,2
0.3,0.55,nas06807a,T6UyAhiHayAlgo,442,3
0.4,0.65,nas06807a,T6UyAhiHayAlgo,443,4
0.5,0.75,nas06807a,T6UyAhiHayAlgo,444,5
0.6,0.85,nas06807a,T6UyAhiHayAlgo,445,6
0.7,0.95,nas06807a,T6UyAhiHayAlgo,446,7
0.8,1.05,nas06807a,T6UyAhiHayAlgo,447,8
0.9,1.15,nas06807a,T6UyAhiHayAlgo,448,9
1.0,1.25,nas06807a,T6UyAhiHayAlgo,449,10
1.1,1.35,nas06807a,T6UyAhiHayAlgo,450,11
1.2,1.45,nas06807a,T6UyAhiHayAlgo,451,12
1.3,1.55,nas06807a,T6UyAhiHayAlgo,452,13
0.0,0.25,nas06807a,T6LosZapatosDeCecilia,453,0
0.1,0.35,nas06807a,T6LosZapatosDeCecilia,454,1
0.2,0.45,nas06807a,T6LosZapatosDeCecilia,455,2
0.3,0.55,nas06807a,T6LosZapatosDeCecilia,456,3
0.4,0.65,nas06807a,T6LosZapatosDeCecilia,457,4
0.5,0.75,nas06807a,T6LosZapatosDeCecilia,458,5
0.6,0.85,nas06807a,T6LosZapatosDeCecilia,459,6
0.7,0.95,nas06807a,T6LosZapatosDeCecilia,460,7
0.8,1.05,nas06807a,T6LosZapatosDeCecilia,461,8
0.9,1.15,nas06807a,T6LosZapatosDeCecilia,462,9
1.0,1.25,nas06807a,T6LosZapatosDeCecilia,463,10
1.1,1.35,nas06807a,T6LosZapatosDeCecilia,464,11
1.2,1.45,nas06807a,T6LosZapatosDeCecilia,465,12
1.3,1.55,nas06807a,T6LosZapatosDeCecilia,466,13
1.4,1.65,nas06807a,T6LosZapatosDeCecilia,467,14
1.5,1.75,nas06807a,T6LosZapatosDeCecilia,468,15
1.6,1.85,nas06807a,T6LosZapatosDeCecilia,469,16
1.7,1.95,nas06807a,T6LosZapatosDeCecilia,470,17
1.8,2.05,nas06807a,T6LosZapatosDeCecilia,471,18
1.9,2.15,nas06807a,T6LosZapatosDeCecilia,472,19
2.0,2.25,nas06807a,T6LosZapatosDeCecilia,473,20
2.1,2.35,nas06807a,T6LosZapatosDeCecilia,474,21
2.2,2.45,nas06807a,T6LosZapatosDeCecilia,475,22
2.3,2.55,nas06807a,T6LosZapatosDeCecilia,476,23
2.4,2.65,nas06807a,T6LosZapatosDeCecilia,477,24
2.5,2.75,nas06807a,T6LosZapatosDeCecilia,478,25
2.6,2.85,nas06807a,T6LosZapatosDeCecilia,479,26
2.7,2.95,nas06807a,T6LosZapatosDeCecilia,480,27
2.8,3.05,nas06807a,T6LosZapatosDeCecilia,481,28
2.9,3.15,nas06807a,T6LosZapatosDeCecilia,482,29
3.0,3.25,nas06807a,T6LosZapatosDeCecilia,483,30
3.1,3.35,nas06807a,T6LosZapatosDeCecilia,484,31
0.0,0.25,nas06807a,,485,0
0.1,0.35,nas06807a,,486,1
0.2,0.45,nas06807a,,487,2
0.3,0.55,nas06807a,,488,3
0.4,0.65,nas06807a,,489,4
0.5,0.75,nas06807a,,490,5
0.6,0.85,nas06807a,,491,6
0.7,0.95,nas06807a,,492,7
0.8,1.05,nas06807a,,493,8
0.9,1.15,nas06807a,,494,9
1.0,1.25,nas06807a,,495,10
1.1,1.35,nas06807a,,496,11
1.2,1.45,nas06807a,,497,12
1.3,1.55,nas06807a,,498,13
1.4,1.65,nas06807a,,499,14
1.5,1.75,nas06807a,,500,15
1.6,1.85,nas06807a,,501,16
1.7,1.95,nas06807a,,502,17
1.8,2.05,nas06807a,,503,18
1.9,2.15,nas06807a,,504,19
2.0,2.25,nas06807a,,505,20
2.1,2.35,nas06807a,,506,21
2.2,2.45,nas06807a,,507,22
2.3,2.55,nas06807a,,508,23
2.4,2.65,nas06807a,,509,24
2.5,2.75,nas06807a,,510,25
2.6,2.85,nas06807a,,511,26
2.7,2.95,nas06807a,,512,27
2.8,3.05,nas06807a,,513,28
2.9,3.15,nas06807a,,514,29
3.0,3.25,nas06807a,,515,30
3.1,3.35,nas06807a,,516,31
3.2,3.45,nas06807a,,517,32
3.3,3.55,nas06807a,,518,33
3.4,3.65,nas06807a,,519,34
3.5,3.75,nas06807a,,520,35
3.6,3.85,nas06807a,,521,36
3.7,3.95,nas06807a,,522,37
3.8,4.05,nas06807a,,523,38
3.9,4.15,nas06807a,,524,39
4.0,4.25,nas06807a,,525,40
4.1,4.35,nas06807a,,526,41
4.2,4.45,nas06807a,,527,42
4.3,4.55,nas06807a,,528,43
4.4,4.65,nas06807a,,529,44
4.5,4.75,nas06807a,,530,45
4.6,4.85,nas06807a,,531,46
4.7,4.95,nas06807a,,532,47
4.8,5.05,nas06807a,,533,48
4.9,5.15,nas06807a,,534,49
5.0,5.25,nas06807a,,535,50
5.1,5.35,nas06807a,,536,51
5.2,5.45,nas06807a,,537,52
5.3,5.55,nas06807a,,538,53
0.0,0.25,nas06807a,T6PapaPuedePelar,539,0
0.1,0.35,nas06807a,T6PapaPuedePelar,540,1
0.2,0.45,nas06807a,T6PapaPuedePelar,541,2
0.3,0.55,nas06807a,T6PapaPuedePelar,542,3
0.4,0.65,nas06807a,T6PapaPuedePelar,543,4
0.5,0.75,nas06807a,T6PapaPuedePelar,544,5
0.6,0.85,nas06807a,T6PapaPuedePelar,545,6
0.7,0.95,nas06807a,T6PapaPuedePelar,546,7
0.8,1.05,nas06807a,T6PapaPuedePelar,547,8
0.9,1.15,nas06807a,T6PapaPuedePelar,548,9
1.0,1.25,nas06807a,T6PapaPuedePelar,549,10
1.1,1.35,nas06807a,T6PapaPuedePelar,550,11
1.2,1.45,nas06807a,T6PapaPuedePelar,551,12
1.3,1.55,nas06807a,T6PapaPuedePelar,552,13
0.0,0.25,nas06807a,T6QuiqueCoge,553,0
0.1,0.35,nas06807a,T6QuiqueCoge,554,1
0.2,0.45,nas06807a,T6QuiqueCoge,555,2
0.3,0.55,nas06807a,T6QuiqueCoge,556,3
0.4,0.65,nas06807a,T6QuiqueCoge,557,4
0.5,0.75,nas06807a,T6QuiqueCoge,558,5
0.6,0.85,nas06807a,T6QuiqueCoge,559,6
0.7,0.95,nas06807a,T6QuiqueCoge,560,7
0.8,1.05,nas06807a,T6QuiqueCoge,561,8
0.9,1.15,nas06807a,T6QuiqueCoge,562,9
1.0,1.25,nas06807a,T6QuiqueCoge,563,10
1.1,1.35,nas06807a,T6QuiqueCoge,564,11
1.2,1.45,nas06807a,T6QuiqueCoge,565,12
1.3,1.55,nas06807a,T6QuiqueCoge,566,13
1.4,1.65,nas06807a,T6QuiqueCoge,567,14
1.5,1.75,nas06807a,T6QuiqueCoge,568,15
1.6,1.85,nas06807a,T6QuiqueCoge,569,16
1.7,1.95,nas06807a,T6QuiqueCoge,570,17
1.8,2.05,nas06807a,T6QuiqueCoge,571,18
1.9,2.15,nas06807a,T6QuiqueCoge,572,19
2.0,2.25,nas06807a,T6QuiqueCoge,573,20
2.1,2.35,nas06807a,T6QuiqueCoge,574,21
2.2,2.45,nas06807a,T6QuiqueCoge,575,22
2.3,2.55,nas06807a,T6QuiqueCoge,576,23
