inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.9,1.15,nas05407b,T2pa,71,9
1.0,1.25,nas05407b,T2pa,72,10
1.1,1.35,nas05407b,T2pa,73,11
1.2,1.45,nas05407b,T2pa,74,12
1.3,1.55,nas05407b,T2pa,75,13
1.4,1.65,nas05407b,T2pa,76,14
1.5,1.75,nas05407b,T2pa,77,15
1.6,1.85,nas05407b,T2pa,78,16
1.7,1.95,nas05407b,T2pa,79,17
1.8,2.05,nas05407b,T2pa,80,18
1.9,2.15,nas05407b,T2pa,81,19
2.0,2.25,nas05407b,T2pa,82,20
2.1,2.35,nas05407b,T2pa,83,21
2.2,2.45,nas05407b,T2pa,84,22
0.0,0.25,nas05407b,T2pi,85,0
0.1,0.35,nas05407b,T2pi,86,1
0.2,0.45,nas05407b,T2pi,87,2
0.3,0.55,nas05407b,T2pi,88,3
0.4,0.65,nas05407b,T2pi,89,4
0.5,0.75,nas05407b,T2pi,90,5
0.6,0.85,nas05407b,T2pi,91,6
0.7,0.95,nas05407b,T2pi,92,7
0.8,1.05,nas05407b,T2pi,93,8
0.9,1.15,nas05407b,T2pi,94,9
1.0,1.25,nas05407b,T2pi,95,10
1.1,1.35,nas05407b,T2pi,96,11
1.2,1.45,nas05407b,T2pi,97,12
1.3,1.55,nas05407b,T2pi,98,13
1.4,1.65,nas05407b,T2pi,99,14
1.5,1.75,nas05407b,T2pi,100,15
1.6,1.85,nas05407b,T2pi,101,16
1.7,1.95,nas05407b,T2pi,102,17
1.8,2.05,nas05407b,T2pi,103,18
1.9,2.15,nas05407b,T2pi,104,19
2.0,2.25,nas05407b,T2pi,105,20
2.1,2.35,nas05407b,T2pi,106,21
2.2,2.45,nas05407b,T2pi,107,22
2.3,2.55,nas05407b,T2pi,108,23
2.4,2.65,nas05407b,T2pi,109,24
2.5,2.75,nas05407b,T2pi,110,25
2.6,2.85,nas05407b,T2pi,111,26
2.7,2.95,nas05407b,T2pi,112,27
2.8,3.05,nas05407b,T2pi,113,28
0.0,0.25,nas05407b,T2ta,114,0
0.1,0.35,nas05407b,T2ta,115,1
0.2,0.45,nas05407b,T2ta,116,2
0.3,0.55,nas05407b,T2ta,117,3
0.4,0.65,nas05407b,T2ta,118,4
0.5,0.75,nas05407b,T2ta,119,5
0.6,0.85,nas05407b,T2ta,120,6
0.7,0.95,nas05407b,T2ta,121,7
0.8,1.05,nas05407b,T2ta,122,8
0.9,1.15,nas05407b,T2ta,123,9
1.0,1.25,nas05407b,T2ta,124,10
1.1,1.35,nas05407b,T2ta,125,11
1.2,1.45,nas05407b,T2ta,126,12
1.3,1.55,nas05407b,T2ta,127,13
1.4,1.65,nas05407b,T2ta,128,14
1.5,1.75,nas05407b,T2ta,129,15
1.6,1.85,nas05407b,T2ta,130,16
1.7,1.95,nas05407b,T2ta,131,17
1.8,2.05,nas05407b,T2ta,132,18
1.9,2.15,nas05407b,T2ta,133,19
2.0,2.25,nas05407b,T2ta,134,20
2.1,2.35,nas05407b,T2ta,135,21
2.2,2.45,nas05407b,T2ta,136,22
2.3,2.55,nas05407b,T2ta,137,23
2.4,2.65,nas05407b,T2ta,138,24
2.5,2.75,nas05407b,T2ta,139,25
2.6,2.85,nas05407b,T2ta,140,26
2.7,2.95,nas05407b,T2ta,141,27
0.0,0.25,nas05407b,,142,0
0.1,0.35,nas05407b,,143,1
0.2,0.45,nas05407b,,144,2
0.3,0.55,nas05407b,,145,3
0.4,0.65,nas05407b,,146,4
0.5,0.75,nas05407b,,147,5
0.6,0.85,nas05407b,,148,6
0.7,0.95,nas05407b,,149,7
0.8,1.05,nas05407b,,150,8
0.9,1.15,nas05407b,,151,9
1.0,1.25,nas05407b,,152,10
1.1,1.35,nas05407b,,153,11
1.2,1.45,nas05407b,,154,12
1.3,1.55,nas05407b,,155,13
1.4,1.65,nas05407b,,156,14
1.5,1.75,nas05407b,,157,15
1.6,1.85,nas05407b,,158,16
1.7,1.95,nas05407b,,159,17
1.8,2.05,nas05407b,,160,18
1.9,2.15,nas05407b,,161,19
2.0,2.25,nas05407b,,162,20
2.1,2.35,nas05407b,,163,21
2.2,2.45,nas05407b,,164,22
2.3,2.55,nas05407b,,165,23
2.4,2.65,nas05407b,,166,24
2.5,2.75,nas05407b,,167,25
2.6,2.85,nas05407b,,168,26
2.7,2.95,nas05407b,,169,27
0.0,0.25,nas05407b,T2ka,170,0
0.1,0.35,nas05407b,T2ka,171,1
0.2,0.45,nas05407b,T2ka,172,2
0.3,0.55,nas05407b,T2ka,173,3
0.4,0.65,nas05407b,T2ka,174,4
0.5,0.75,nas05407b,T2ka,175,5
0.6,0.85,nas05407b,T2ka,176,6
0.7,0.95,nas05407b,T2ka,177,7
0.8,1.05,nas05407b,T2ka,178,8
0.9,1.15,nas05407b,T2ka,179,9
1.0,1.25,nas05407b,T2ka,180,10
1.1,1.35,nas05407b,T2ka,181,11
1.2,1.45,nas05407b,T2ka,182,12
1.3,1.55,nas05407b,T2ka,183,13
1.4,1.65,nas05407b,T2ka,184,14
1.5,1.75,nas05407b,T2ka,185,15
1.6,1.85,nas05407b,T2ka,186,16
1.7,1.95,nas05407b,T2ka,187,17
1.8,2.05,nas05407b,T2ka,188,18
1.9,2.15,nas05407b,T2ka,189,19
2.0,2.25,nas05407b,T2ka,190,20
2.1,2.35,nas05407b,T2ka,191,21
2.2,2.45,nas05407b,T2ka,192,22
2.3,2.55,nas05407b,T2ka,193,23
2.4,2.65,nas05407b,T2ka,194,24
2.5,2.75,nas05407b,T2ka,195,25
2.6,2.85,nas05407b,T2ka,196,26
2.7,2.95,nas05407b,T2ka,197,27
2.8,3.05,nas05407b,T2ka,198,28
2.9,3.15,nas05407b,T2ka,199,29
3.0,3.25,nas05407b,T2ka,200,30
0.0,0.25,nas05407b,T2ki,201,0
0.1,0.35,nas05407b,T2ki,202,1
0.2,0.45,nas05407b,T2ki,203,2
0.3,0.55,nas05407b,T2ki,204,3
0.4,0.65,nas05407b,T2ki,205,4
0.5,0.75,nas05407b,T2ki,206,5
0.6,0.85,nas05407b,T2ki,207,6
0.7,0.95,nas05407b,T2ki,208,7
0.8,1.05,nas05407b,T2ki,209,8
0.9,1.15,nas05407b,T2ki,210,9
1.0,1.25,nas05407b,T2ki,211,10
1.1,1.35,nas05407b,T2ki,212,11
1.2,1.45,nas05407b,T2ki,213,12
1.3,1.55,nas05407b,T2ki,214,13
1.4,1.65,nas05407b,T2ki,215,14
1.5,1.75,nas05407b,T2ki,216,15
1.6,1.85,nas05407b,T2ki,217,16
1.7,1.95,nas05407b,T2ki,218,17
1.8,2.05,nas05407b,T2ki,219,18
1.9,2.15,nas05407b,T2ki,220,19
2.0,2.25,nas05407b,T2ki,221,20
2.1,2.35,nas05407b,T2ki,222,21
0.0,0.25,nas05407b,T3f,223,0
0.1,0.35,nas05407b,T3f,224,1
0.2,0.45,nas05407b,T3f,225,2
0.3,0.55,nas05407b,T3f,226,3
0.4,0.65,nas05407b,T3f,227,4
0.5,0.75,nas05407b,T3f,228,5
0.6,0.85,nas05407b,T3f,229,6
0.7,0.95,nas05407b,T3f,230,7
0.8,1.05,nas05407b,T3f,231,8
0.9,1.15,nas05407b,T3f,232,9
1.0,1.25,nas05407b,T3f,233,10
1.1,1.35,nas05407b,T3f,234,11
1.2,1.45,nas05407b,T3f,235,12
1.3,1.55,nas05407b,T3f,236,13
1.4,1.65,nas05407b,T3f,237,14
1.5,1.75,nas05407b,T3f,238,15
1.6,1.85,nas05407b,T3f,239,16
1.7,1.95,nas05407b,T3f,240,17
1.8,2.05,nas05407b,T3f,241,18
1.9,2.15,nas05407b,T3f,242,19
2.0,2.25,nas05407b,T3f,243,20
2.1,2.35,nas05407b,T3f,244,21
2.2,2.45,nas05407b,T3f,245,22
2.3,2.55,nas05407b,T3f,246,23
2.4,2.65,nas05407b,T3f,247,24
2.5,2.75,nas05407b,T3f,248,25
2.6,2.85,nas05407b,T3f,249,26
2.7,2.95,nas05407b,T3f,250,27
2.8,3.05,nas05407b,T3f,251,28
2.9,3.15,nas05407b,T3f,252,29
3.0,3.25,nas05407b,T3f,253,30
3.1,3.35,nas05407b,T3f,254,31
3.2,3.45,nas05407b,T3f,255,32
3.3,3.55,nas05407b,T3f,256,33
3.4,3.65,nas05407b,T3f,257,34
0.0,0.25,nas05407b,T3s,258,0
0.1,0.35,nas05407b,T3s,259,1
0.2,0.45,nas05407b,T3s,260,2
0.3,0.55,nas05407b,T3s,261,3
0.4,0.65,nas05407b,T3s,262,4
0.5,0.75,nas05407b,T3s,263,5
0.6,0.85,nas05407b,T3s,264,6
0.7,0.95,nas05407b,T3s,265,7
0.8,1.05,nas05407b,T3s,266,8
0.9,1.15,nas05407b,T3s,267,9
1.0,1.25,nas05407b,T3s,268,10
1.1,1.35,nas05407b,T3s,269,11
1.2,1.45,nas05407b,T3s,270,12
1.3,1.55,nas05407b,T3s,271,13
1.4,1.65,nas05407b,T3s,272,14
1.5,1.75,nas05407b,T3s,273,15
1.6,1.85,nas05407b,T3s,274,16
1.7,1.95,nas05407b,T3s,275,17
1.8,2.05,nas05407b,T3s,276,18
1.9,2.15,nas05407b,T3s,277,19
2.0,2.25,nas05407b,T3s,278,20
2.1,2.35,nas05407b,T3s,279,21
2.2,2.45,nas05407b,T3s,280,22
2.3,2.55,nas05407b,T3s,281,23
2.4,2.65,nas05407b,T3s,282,24
2.5,2.75,nas05407b,T3s,283,25
2.6,2.85,nas05407b,T3s,284,26
2.7,2.95,nas05407b,T3s,285,27
2.8,3.05,nas05407b,T3s,286,28
2.9,3.15,nas05407b,T3s,287,29
3.0,3.25,nas05407b,T3s,288,30
3.1,3.35,nas05407b,T3s,289,31
3.2,3.45,nas05407b,T3s,290,32
3.3,3.55,nas05407b,T3s,291,33
0.0,0.25,nas05407b,T4a,292,0
0.1,0.35,nas05407b,T4a,293,1
0.2,0.45,nas05407b,T4a,294,2
0.3,0.55,nas05407b,T4a,295,3
0.4,0.65,nas05407b,T4a,296,4
0.5,0.75,nas05407b,T4a,297,5
0.6,0.85,nas05407b,T4a,298,6
0.7,0.95,nas05407b,T4a,299,7
0.8,1.05,nas05407b,T4a,300,8
0.9,1.15,nas05407b,T4a,301,9
1.0,1.25,nas05407b,T4a,302,10
1.1,1.35,nas05407b,T4a,303,11
1.2,1.45,nas05407b,T4a,304,12
1.3,1.55,nas05407b,T4a,305,13
1.4,1.65,nas05407b,T4a,306,14
1.5,1.75,nas05407b,T4a,307,15
1.6,1.85,nas05407b,T4a,308,16
1.7,1.95,nas05407b,T4a,309,17
1.8,2.05,nas05407b,T4a,310,18
1.9,2.15,nas05407b,T4a,311,19
2.0,2.25,nas05407b,T4a,312,20
2.1,2.35,nas05407b,T4a,313,21
2.2,2.45,nas05407b,T4a,314,22
2.3,2.55,nas05407b,T4a,315,23
2.4,2.65,nas05407b,T4a,316,24
2.5,2.75,nas05407b,T4a,317,25
2.6,2.85,nas05407b,T4a,318,26
2.7,2.95,nas05407b,T4a,319,27
2.8,3.05,nas05407b,T4a,320,28
2.9,3.15,nas05407b,T4a,321,29
3.0,3.25,nas05407b,T4a,322,30
3.1,3.35,nas05407b,T4a,323,31
3.2,3.45,nas05407b,T4a,324,32
3.3,3.55,nas05407b,T4a,325,33
3.4,3.65,nas05407b,T4a,326,34
3.5,3.75,nas05407b,T4a,327,35
3.6,3.85,nas05407b,T4a,328,36
3.7,3.95,nas05407b,T4a,329,37
3.8,4.05,nas05407b,T4a,330,38
3.9,4.15,nas05407b,T4a,331,39
4.0,4.25,nas05407b,T4a,332,40
4.1,4.35,nas05407b,T4a,333,41
4.2,4.45,nas05407b,T4a,334,42
4.3,4.55,nas05407b,T4a,335,43
4.4,4.65,nas05407b,T4a,336,44
4.5,4.75,nas05407b,T4a,337,45
4.6,4.85,nas05407b,T4a,338,46
4.7,4.95,nas05407b,T4a,339,47
4.8,5.05,nas05407b,T4a,340,48
4.9,5.15,nas05407b,T4a,341,49
5.0,5.25,nas05407b,T4a,342,50
5.1,5.35,nas05407b,T4a,343,51
5.2,5.45,nas05407b,T4a,344,52
5.3,5.55,nas05407b,T4a,345,53
0.0,0.25,nas05407b,T5moto,346,0
0.1,0.35,nas05407b,T5moto,347,1
0.2,0.45,nas05407b,T5moto,348,2
0.3,0.55,nas05407b,T5moto,349,3
0.4,0.65,nas05407b,T5moto,350,4
0.5,0.75,nas05407b,T5moto,351,5
0.6,0.85,nas05407b,T5moto,352,6
0.0,0.25,nas05407b,T5boca,353,0
0.1,0.35,nas05407b,T5boca,354,1
0.2,0.45,nas05407b,T5boca,355,2
0.3,0.55,nas05407b,T5boca,356,3
0.4,0.65,nas05407b,T5boca,357,4
0.5,0.75,nas05407b,T5boca,358,5
0.6,0.85,nas05407b,T5boca,359,6
0.7,0.95,nas05407b,T5boca,360,7
0.0,0.25,nas05407b,T5piano,361,0
0.1,0.35,nas05407b,T5piano,362,1
0.2,0.45,nas05407b,T5piano,363,2
0.3,0.55,nas05407b,T5piano,364,3
0.4,0.65,nas05407b,T5piano,365,4
0.5,0.75,nas05407b,T5piano,366,5
0.6,0.85,nas05407b,T5piano,367,6
0.7,0.95,nas05407b,T5piano,368,7
0.0,0.25,nas05407b,T5pie,369,0
0.1,0.35,nas05407b,T5pie,370,1
0.2,0.45,nas05407b,T5pie,371,2
0.3,0.55,nas05407b,T5pie,372,3
0.4,0.65,nas05407b,T5pie,373,4
0.5,0.75,nas05407b,T5pie,374,5
0.6,0.85,nas05407b,T5pie,375,6
0.7,0.95,nas05407b,T5pie,376,7
0.0,0.25,nas05407b,T5nino,377,0
0.1,0.35,nas05407b,T5nino,378,1
0.2,0.45,nas05407b,T5nino,379,2
0.3,0.55,nas05407b,T5nino,380,3
0.4,0.65,nas05407b,T5nino,381,4
0.5,0.75,nas05407b,T5nino,382,5
0.6,0.85,nas05407b,T5nino,383,6
0.7,0.95,nas05407b,T5nino,384,7
0.0,0.25,nas05407b,T5llave,385,0
0.1,0.35,nas05407b,T5llave,386,1
0.2,0.45,nas05407b,T5llave,387,2
0.3,0.55,nas05407b,T5llave,388,3
0.4,0.65,nas05407b,T5llave,389,4
0.5,0.75,nas05407b,T5llave,390,5
0.6,0.85,nas05407b,T5llave,391,6
0.7,0.95,nas05407b,T5llave,392,7
0.8,1.05,nas05407b,T5llave,393,8
0.9,1.15,nas05407b,T5llave,394,9
1.0,1.25,nas05407b,T5llave,395,10
0.0,0.25,nas05407b,T5luna,396,0
0.1,0.35,nas05407b,T5luna,397,1
0.2,0.45,nas05407b,T5luna,398,2
0.3,0.55,nas05407b,T5luna,399,3
0.4,0.65,nas05407b,T5luna,400,4
0.5,0.75,nas05407b,T5luna,401,5
0.6,0.85,nas05407b,T5luna,402,6
0.7,0.95,nas05407b,T5luna,403,7
0.8,1.05,nas05407b,T5luna,404,8
0.9,1.15,nas05407b,T5luna,405,9
0.0,0.25,nas05407b,T5campana,406,0
0.1,0.35,nas05407b,T5campana,407,1
0.2,0.45,nas05407b,T5campana,408,2
0.3,0.55,nas05407b,T5campana,409,3
0.4,0.65,nas05407b,T5campana,410,4
0.5,0.75,nas05407b,T5campana,411,5
0.6,0.85,nas05407b,T5campana,412,6
0.7,0.95,nas05407b,T5campana,413,7
0.8,1.05,nas05407b,T5campana,414,8
0.9,1.15,nas05407b,T5campana,415,9
1.0,1.25,nas05407b,T5campana,416,10
1.1,1.35,nas05407b,T5campana,417,11
1.2,1.45,nas05407b,T5campana,418,12
1.3,1.55,nas05407b,T5campana,419,13
1.4,1.65,nas05407b,T5campana,420,14
0.0,0.25,nas05407b,T5indio,421,0
0.1,0.35,nas05407b,T5indio,422,1
0.2,0.45,nas05407b,T5indio,423,2
0.3,0.55,nas05407b,T5indio,424,3
0.4,0.65,nas05407b,T5indio,425,4
0.5,0.75,nas05407b,T5indio,426,5
0.6,0.85,nas05407b,T5indio,427,6
0.7,0.95,nas05407b,T5indio,428,7
0.8,1.05,nas05407b,T5indio,429,8
0.9,1.15,nas05407b,T5indio,430,9
1.0,1.25,nas05407b,T5indio,431,10
0.0,0.25,nas05407b,T5dedo,432,0
0.1,0.35,nas05407b,T5dedo,433,1
0.2,0.45,nas05407b,T5dedo,434,2
0.3,0.55,nas05407b,T5dedo,435,3
0.4,0.65,nas05407b,T5dedo,436,4
0.5,0.75,nas05407b,T5dedo,437,5
0.6,0.85,nas05407b,T5dedo,438,6
0.0,0.25,nas05407b,T5gafas,439,0
0.1,0.35,nas05407b,T5gafas,440,1
0.2,0.45,nas05407b,T5gafas,441,2
0.3,0.55,nas05407b,T5gafas,442,3
0.4,0.65,nas05407b,T5gafas,443,4
0.5,0.75,nas05407b,T5gafas,444,5
0.6,0.85,nas05407b,T5gafas,445,6
0.7,0.95,nas05407b,T5gafas,446,7
0.8,1.05,nas05407b,T5gafas,447,8
0.9,1.15,nas05407b,T5gafas,448,9
1.0,1.25,nas05407b,T5gafas,449,10
1.1,1.35,nas05407b,T5gafas,450,11
0.0,0.25,nas05407b,T5silla,451,0
0.1,0.35,nas05407b,T5silla,452,1
0.2,0.45,nas05407b,T5silla,453,2
0.3,0.55,nas05407b,T5silla,454,3
0.4,0.65,nas05407b,T5silla,455,4
0.5,0.75,nas05407b,T5silla,456,5
0.6,0.85,nas05407b,T5silla,457,6
0.7,0.95,nas05407b,T5silla,458,7
0.8,1.05,nas05407b,T5silla,459,8
0.0,0.25,nas05407b,T5cuchara,460,0
0.1,0.35,nas05407b,T5cuchara,461,1
0.2,0.45,nas05407b,T5cuchara,462,2
0.3,0.55,nas05407b,T5cuchara,463,3
0.4,0.65,nas05407b,T5cuchara,464,4
0.5,0.75,nas05407b,T5cuchara,465,5
0.6,0.85,nas05407b,T5cuchara,466,6
0.7,0.95,nas05407b,T5cuchara,467,7
0.8,1.05,nas05407b,T5cuchara,468,8
0.9,1.15,nas05407b,T5cuchara,469,9
1.0,1.25,nas05407b,T5cuchara,470,10
1.1,1.35,nas05407b,T5cuchara,471,11
1.2,1.45,nas05407b,T5cuchara,472,12
1.3,1.55,nas05407b,T5cuchara,473,13
0.0,0.25,nas05407b,T5sol,474,0
0.1,0.35,nas05407b,T5sol,475,1
0.2,0.45,nas05407b,T5sol,476,2
0.3,0.55,nas05407b,T5sol,477,3
0.4,0.65,nas05407b,T5sol,478,4
0.5,0.75,nas05407b,T5sol,479,5
0.6,0.85,nas05407b,T5sol,480,6
0.7,0.95,nas05407b,T5sol,481,7
0.8,1.05,nas05407b,T5sol,482,8
0.0,0.25,nas05407b,T5casa,483,0
0.1,0.35,nas05407b,T5casa,484,1
0.2,0.45,nas05407b,T5casa,485,2
0.3,0.55,nas05407b,T5casa,486,3
0.4,0.65,nas05407b,T5casa,487,4
0.5,0.75,nas05407b,T5casa,488,5
0.6,0.85,nas05407b,T5casa,489,6
0.7,0.95,nas05407b,T5casa,490,7
0.8,1.05,nas05407b,T5casa,491,8
0.9,1.15,nas05407b,T5casa,492,9
1.0,1.25,nas05407b,T5casa,493,10
1.1,1.35,nas05407b,T5casa,494,11
0.0,0.25,nas05407b,T5pez,495,0
0.1,0.35,nas05407b,T5pez,496,1
0.2,0.45,nas05407b,T5pez,497,2
0.3,0.55,nas05407b,T5pez,498,3
0.4,0.65,nas05407b,T5pez,499,4
0.0,0.25,nas05407b,T5jaula,500,0
0.1,0.35,nas05407b,T5jaula,501,1
0.2,0.45,nas05407b,T5jaula,502,2
0.3,0.55,nas05407b,T5jaula,503,3
0.4,0.65,nas05407b,T5jaula,504,4
0.5,0.75,nas05407b,T5jaula,505,5
0.0,0.25,nas05407b,T5zapatos,506,0
0.1,0.35,nas05407b,T5zapatos,507,1
0.2,0.45,nas05407b,T5zapatos,508,2
0.3,0.55,nas05407b,T5zapatos,509,3
0.4,0.65,nas05407b,T5zapatos,510,4
0.5,0.75,nas05407b,T5zapatos,511,5
0.6,0.85,nas05407b,T5zapatos,512,6
0.7,0.95,nas05407b,T5zapatos,513,7
0.8,1.05,nas05407b,T5zapatos,514,8
0.9,1.15,nas05407b,T5zapatos,515,9
1.0,1.25,nas05407b,T5zapatos,516,10
0.0,0.25,nas05407b,T6AlGato,517,0
0.1,0.35,nas05407b,T6AlGato,518,1
0.2,0.45,nas05407b,T6AlGato,519,2
0.3,0.55,nas05407b,T6AlGato,520,3
0.4,0.65,nas05407b,T6AlGato,521,4
0.5,0.75,nas05407b,T6AlGato,522,5
0.6,0.85,nas05407b,T6AlGato,523,6
0.7,0.95,nas05407b,T6AlGato,524,7
0.8,1.05,nas05407b,T6AlGato,525,8
0.9,1.15,nas05407b,T6AlGato,526,9
1.0,1.25,nas05407b,T6AlGato,527,10
1.1,1.35,nas05407b,T6AlGato,528,11
1.2,1.45,nas05407b,T6AlGato,529,12
1.3,1.55,nas05407b,T6AlGato,530,13
1.4,1.65,nas05407b,T6AlGato,531,14
1.5,1.75,nas05407b,T6AlGato,532,15
1.6,1.85,nas05407b,T6AlGato,533,16
1.7,1.95,nas05407b,T6AlGato,534,17
1.8,2.05,nas05407b,T6AlGato,535,18
1.9,2.15,nas05407b,T6AlGato,536,19
2.0,2.25,nas05407b,T6AlGato,537,20
2.1,2.35,nas05407b,T6AlGato,538,21
2.2,2.45,nas05407b,T6AlGato,539,22
2.3,2.55,nas05407b,T6AlGato,540,23
2.4,2.65,nas05407b,T6AlGato,541,24
2.5,2.75,nas05407b,T6AlGato,542,25
2.6,2.85,nas05407b,T6AlGato,543,26
2.7,2.95,nas05407b,T6AlGato,544,27
2.8,3.05,nas05407b,T6AlGato,545,28
0.0,0.25,nas05407b,T6ADavid,546,0
0.1,0.35,nas05407b,T6ADavid,547,1
0.2,0.45,nas05407b,T6ADavid,548,2
0.3,0.55,nas05407b,T6ADavid,549,3
0.4,0.65,nas05407b,T6ADavid,550,4
0.5,0.75,nas05407b,T6ADavid,551,5
0.6,0.85,nas05407b,T6ADavid,552,6
0.7,0.95,nas05407b,T6ADavid,553,7
0.8,1.05,nas05407b,T6ADavid,554,8
0.9,1.15,nas05407b,T6ADavid,555,9
1.0,1.25,nas05407b,T6ADavid,556,10
1.1,1.35,nas05407b,T6ADavid,557,11
1.2,1.45,nas05407b,T6ADavid,558,12
1.3,1.55,nas05407b,T6ADavid,559,13
1.4,1.65,nas05407b,T6ADavid,560,14
1.5,1.75,nas05407b,T6ADavid,561,15
1.6,1.85,nas05407b,T6ADavid,562,16
1.7,1.95,nas05407b,T6ADavid,563,17
1.8,2.05,nas05407b,T6ADavid,564,18
1.9,2.15,nas05407b,T6ADavid,565,19
2.0,2.25,nas05407b,T6ADavid,566,20
2.1,2.35,nas05407b,T6ADavid,567,21
2.2,2.45,nas05407b,T6ADavid,568,22
2.3,2.55,nas05407b,T6ADavid,569,23
0.0,0.25,nas05407b,T6UyAhiHayAlgo,570,0
0.1,0.35,nas05407b,T6UyAhiHayAlgo,571,1
0.2,0.45,nas05407b,T6UyAhiHayAlgo,572,2
0.3,0.55,nas05407b,T6UyAhiHayAlgo,573,3
0.4,0.65,nas05407b,T6UyAhiHayAlgo,574,4
0.5,0.75,nas05407b,T6UyAhiHayAlgo,575,5
0.6,0.85,nas05407b,T6UyAhiHayAlgo,576,6
0.7,0.95,nas05407b,T6UyAhiHayAlgo,577,7
0.8,1.05,nas05407b,T6UyAhiHayAlgo,578,8
0.9,1.15,nas05407b,T6UyAhiHayAlgo,579,9
1.0,1.25,nas05407b,T6UyAhiHayAlgo,580,10
1.1,1.35,nas05407b,T6UyAhiHayAlgo,581,11
1.2,1.45,nas05407b,T6UyAhiHayAlgo,582,12
0.0,0.25,nas05407b,T6LosZapatosDeCecilia,583,0
0.1,0.35,nas05407b,T6LosZapatosDeCecilia,584,1
0.2,0.45,nas05407b,T6LosZapatosDeCecilia,585,2
0.3,0.55,nas05407b,T6LosZapatosDeCecilia,586,3
0.4,0.65,nas05407b,T6LosZapatosDeCecilia,587,4
0.5,0.75,nas05407b,T6LosZapatosDeCecilia,588,5
0.6,0.85,nas05407b,T6LosZapatosDeCecilia,589,6
0.7,0.95,nas05407b,T6LosZapatosDeCecilia,590,7
