inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
1.0,1.25,fin96915,T2ta,120,10
1.1,1.35,fin96915,T2ta,121,11
1.2,1.45,fin96915,T2ta,122,12
1.3,1.55,fin96915,T2ta,123,13
1.4,1.65,fin96915,T2ta,124,14
1.5,1.75,fin96915,T2ta,125,15
1.6,1.85,fin96915,T2ta,126,16
1.7,1.95,fin96915,T2ta,127,17
1.8,2.05,fin96915,T2ta,128,18
1.9,2.15,fin96915,T2ta,129,19
2.0,2.25,fin96915,T2ta,130,20
2.1,2.35,fin96915,T2ta,131,21
2.2,2.45,fin96915,T2ta,132,22
2.3,2.55,fin96915,T2ta,133,23
2.4,2.65,fin96915,T2ta,134,24
2.5,2.75,fin96915,T2ta,135,25
2.6,2.85,fin96915,T2ta,136,26
0.0,0.25,fin96915,T2ti,137,0
0.1,0.35,fin96915,T2ti,138,1
0.2,0.45,fin96915,T2ti,139,2
0.3,0.55,fin96915,T2ti,140,3
0.4,0.65,fin96915,T2ti,141,4
0.5,0.75,fin96915,T2ti,142,5
0.6,0.85,fin96915,T2ti,143,6
0.7,0.95,fin96915,T2ti,144,7
0.8,1.05,fin96915,T2ti,145,8
0.9,1.15,fin96915,T2ti,146,9
1.0,1.25,fin96915,T2ti,147,10
1.1,1.35,fin96915,T2ti,148,11
1.2,1.45,fin96915,T2ti,149,12
1.3,1.55,fin96915,T2ti,150,13
1.4,1.65,fin96915,T2ti,151,14
1.5,1.75,fin96915,T2ti,152,15
1.6,1.85,fin96915,T2ti,153,16
1.7,1.95,fin96915,T2ti,154,17
1.8,2.05,fin96915,T2ti,155,18
1.9,2.15,fin96915,T2ti,156,19
2.0,2.25,fin96915,T2ti,157,20
2.1,2.35,fin96915,T2ti,158,21
2.2,2.45,fin96915,T2ti,159,22
2.3,2.55,fin96915,T2ti,160,23
2.4,2.65,fin96915,T2ti,161,24
2.5,2.75,fin96915,T2ti,162,25
2.6,2.85,fin96915,T2ti,163,26
2.7,2.95,fin96915,T2ti,164,27
2.8,3.05,fin96915,T2ti,165,28
2.9,3.15,fin96915,T2ti,166,29
3.0,3.25,fin96915,T2ti,167,30
0.0,0.25,fin96915,T2ka,168,0
0.1,0.35,fin96915,T2ka,169,1
0.2,0.45,fin96915,T2ka,170,2
0.3,0.55,fin96915,T2ka,171,3
0.4,0.65,fin96915,T2ka,172,4
0.5,0.75,fin96915,T2ka,173,5
0.6,0.85,fin96915,T2ka,174,6
0.7,0.95,fin96915,T2ka,175,7
0.8,1.05,fin96915,T2ka,176,8
0.9,1.15,fin96915,T2ka,177,9
1.0,1.25,fin96915,T2ka,178,10
1.1,1.35,fin96915,T2ka,179,11
1.2,1.45,fin96915,T2ka,180,12
1.3,1.55,fin96915,T2ka,181,13
1.4,1.65,fin96915,T2ka,182,14
1.5,1.75,fin96915,T2ka,183,15
1.6,1.85,fin96915,T2ka,184,16
1.7,1.95,fin96915,T2ka,185,17
1.8,2.05,fin96915,T2ka,186,18
1.9,2.15,fin96915,T2ka,187,19
2.0,2.25,fin96915,T2ka,188,20
2.1,2.35,fin96915,T2ka,189,21
2.2,2.45,fin96915,T2ka,190,22
2.3,2.55,fin96915,T2ka,191,23
0.0,0.25,fin96915,T2ki,192,0
0.1,0.35,fin96915,T2ki,193,1
0.2,0.45,fin96915,T2ki,194,2
0.3,0.55,fin96915,T2ki,195,3
0.4,0.65,fin96915,T2ki,196,4
0.5,0.75,fin96915,T2ki,197,5
0.6,0.85,fin96915,T2ki,198,6
0.7,0.95,fin96915,T2ki,199,7
0.8,1.05,fin96915,T2ki,200,8
0.9,1.15,fin96915,T2ki,201,9
1.0,1.25,fin96915,T2ki,202,10
1.1,1.35,fin96915,T2ki,203,11
1.2,1.45,fin96915,T2ki,204,12
1.3,1.55,fin96915,T2ki,205,13
1.4,1.65,fin96915,T2ki,206,14
1.5,1.75,fin96915,T2ki,207,15
1.6,1.85,fin96915,T2ki,208,16
1.7,1.95,fin96915,T2ki,209,17
1.8,2.05,fin96915,T2ki,210,18
1.9,2.15,fin96915,T2ki,211,19
2.0,2.25,fin96915,T2ki,212,20
2.1,2.35,fin96915,T2ki,213,21
2.2,2.45,fin96915,T2ki,214,22
2.3,2.55,fin96915,T2ki,215,23
2.4,2.65,fin96915,T2ki,216,24
2.5,2.75,fin96915,T2ki,217,25
0.0,0.25,fin96915,T3f,218,0
0.1,0.35,fin96915,T3f,219,1
0.2,0.45,fin96915,T3f,220,2
0.3,0.55,fin96915,T3f,221,3
0.4,0.65,fin96915,T3f,222,4
0.5,0.75,fin96915,T3f,223,5
0.6,0.85,fin96915,T3f,224,6
0.7,0.95,fin96915,T3f,225,7
0.8,1.05,fin96915,T3f,226,8
0.9,1.15,fin96915,T3f,227,9
1.0,1.25,fin96915,T3f,228,10
1.1,1.35,fin96915,T3f,229,11
1.2,1.45,fin96915,T3f,230,12
1.3,1.55,fin96915,T3f,231,13
1.4,1.65,fin96915,T3f,232,14
1.5,1.75,fin96915,T3f,233,15
1.6,1.85,fin96915,T3f,234,16
1.7,1.95,fin96915,T3f,235,17
1.8,2.05,fin96915,T3f,236,18
1.9,2.15,fin96915,T3f,237,19
2.0,2.25,fin96915,T3f,238,20
2.1,2.35,fin96915,T3f,239,21
2.2,2.45,fin96915,T3f,240,22
2.3,2.55,fin96915,T3f,241,23
2.4,2.65,fin96915,T3f,242,24
2.5,2.75,fin96915,T3f,243,25
0.0,0.25,fin96915,T3s,244,0
0.1,0.35,fin96915,T3s,245,1
0.2,0.45,fin96915,T3s,246,2
0.3,0.55,fin96915,T3s,247,3
0.4,0.65,fin96915,T3s,248,4
0.5,0.75,fin96915,T3s,249,5
0.6,0.85,fin96915,T3s,250,6
0.7,0.95,fin96915,T3s,251,7
0.8,1.05,fin96915,T3s,252,8
0.9,1.15,fin96915,T3s,253,9
1.0,1.25,fin96915,T3s,254,10
1.1,1.35,fin96915,T3s,255,11
1.2,1.45,fin96915,T3s,256,12
1.3,1.55,fin96915,T3s,257,13
1.4,1.65,fin96915,T3s,258,14
1.5,1.75,fin96915,T3s,259,15
1.6,1.85,fin96915,T3s,260,16
1.7,1.95,fin96915,T3s,261,17
1.8,2.05,fin96915,T3s,262,18
1.9,2.15,fin96915,T3s,263,19
2.0,2.25,fin96915,T3s,264,20
2.1,2.35,fin96915,T3s,265,21
2.2,2.45,fin96915,T3s,266,22
2.3,2.55,fin96915,T3s,267,23
2.4,2.65,fin96915,T3s,268,24
2.5,2.75,fin96915,T3s,269,25
2.6,2.85,fin96915,T3s,270,26
2.7,2.95,fin96915,T3s,271,27
2.8,3.05,fin96915,T3s,272,28
2.9,3.15,fin96915,T3s,273,29
0.0,0.25,fin96915,T4a,274,0
0.1,0.35,fin96915,T4a,275,1
0.2,0.45,fin96915,T4a,276,2
0.3,0.55,fin96915,T4a,277,3
0.4,0.65,fin96915,T4a,278,4
0.5,0.75,fin96915,T4a,279,5
0.6,0.85,fin96915,T4a,280,6
0.7,0.95,fin96915,T4a,281,7
0.8,1.05,fin96915,T4a,282,8
0.9,1.15,fin96915,T4a,283,9
1.0,1.25,fin96915,T4a,284,10
1.1,1.35,fin96915,T4a,285,11
1.2,1.45,fin96915,T4a,286,12
1.3,1.55,fin96915,T4a,287,13
1.4,1.65,fin96915,T4a,288,14
1.5,1.75,fin96915,T4a,289,15
1.6,1.85,fin96915,T4a,290,16
1.7,1.95,fin96915,T4a,291,17
1.8,2.05,fin96915,T4a,292,18
1.9,2.15,fin96915,T4a,293,19
2.0,2.25,fin96915,T4a,294,20
2.1,2.35,fin96915,T4a,295,21
2.2,2.45,fin96915,T4a,296,22
2.3,2.55,fin96915,T4a,297,23
2.4,2.65,fin96915,T4a,298,24
2.5,2.75,fin96915,T4a,299,25
2.6,2.85,fin96915,T4a,300,26
2.7,2.95,fin96915,T4a,301,27
2.8,3.05,fin96915,T4a,302,28
2.9,3.15,fin96915,T4a,303,29
3.0,3.25,fin96915,T4a,304,30
3.1,3.35,fin96915,T4a,305,31
3.2,3.45,fin96915,T4a,306,32
3.3,3.55,fin96915,T4a,307,33
3.4,3.65,fin96915,T4a,308,34
3.5,3.75,fin96915,T4a,309,35
3.6,3.85,fin96915,T4a,310,36
3.7,3.95,fin96915,T4a,311,37
3.8,4.05,fin96915,T4a,312,38
3.9,4.15,fin96915,T4a,313,39
4.0,4.25,fin96915,T4a,314,40
4.1,4.35,fin96915,T4a,315,41
4.2,4.45,fin96915,T4a,316,42
4.3,4.55,fin96915,T4a,317,43
4.4,4.65,fin96915,T4a,318,44
4.5,4.75,fin96915,T4a,319,45
4.6,4.85,fin96915,T4a,320,46
4.7,4.95,fin96915,T4a,321,47
4.8,5.05,fin96915,T4a,322,48
4.9,5.15,fin96915,T4a,323,49
5.0,5.25,fin96915,T4a,324,50
5.1,5.35,fin96915,T4a,325,51
5.2,5.45,fin96915,T4a,326,52
5.3,5.55,fin96915,T4a,327,53
5.4,5.65,fin96915,T4a,328,54
0.0,0.25,fin96915,T5moto,329,0
0.1,0.35,fin96915,T5moto,330,1
0.2,0.45,fin96915,T5moto,331,2
0.3,0.55,fin96915,T5moto,332,3
0.0,0.25,fin96915,T5boca,333,0
0.1,0.35,fin96915,T5boca,334,1
0.2,0.45,fin96915,T5boca,335,2
0.3,0.55,fin96915,T5boca,336,3
0.4,0.65,fin96915,T5boca,337,4
0.0,0.25,fin96915,T5piano,338,0
0.1,0.35,fin96915,T5piano,339,1
0.2,0.45,fin96915,T5piano,340,2
0.3,0.55,fin96915,T5piano,341,3
0.0,0.25,fin96915,T5pie,342,0
0.0,0.25,fin96915,T5nino,343,0
0.1,0.35,fin96915,T5nino,344,1
0.2,0.45,fin96915,T5nino,345,2
0.3,0.55,fin96915,T5nino,346,3
0.0,0.25,fin96915,T5llave,347,0
0.1,0.35,fin96915,T5llave,348,1
0.2,0.45,fin96915,T5llave,349,2
0.0,0.25,fin96915,T5luna,350,0
0.1,0.35,fin96915,T5luna,351,1
0.2,0.45,fin96915,T5luna,352,2
0.3,0.55,fin96915,T5luna,353,3
0.0,0.25,fin96915,T5campana,354,0
0.1,0.35,fin96915,T5campana,355,1
0.2,0.45,fin96915,T5campana,356,2
0.3,0.55,fin96915,T5campana,357,3
0.4,0.65,fin96915,T5campana,358,4
0.0,0.25,fin96915,T5indio,359,0
0.1,0.35,fin96915,T5indio,360,1
0.2,0.45,fin96915,T5indio,361,2
0.0,0.25,fin96915,T5dedo,362,0
0.1,0.35,fin96915,T5dedo,363,1
0.2,0.45,fin96915,T5dedo,364,2
0.0,0.25,fin96915,T5gafas,365,0
0.1,0.35,fin96915,T5gafas,366,1
0.2,0.45,fin96915,T5gafas,367,2
0.3,0.55,fin96915,T5gafas,368,3
0.0,0.25,fin96915,T5silla,369,0
0.1,0.35,fin96915,T5silla,370,1
0.2,0.45,fin96915,T5silla,371,2
0.0,0.25,fin96915,T5cuchara,372,0
0.1,0.35,fin96915,T5cuchara,373,1
0.2,0.45,fin96915,T5cuchara,374,2
0.3,0.55,fin96915,T5cuchara,375,3
0.0,0.25,fin96915,T5sol,376,0
0.1,0.35,fin96915,T5sol,377,1
0.2,0.45,fin96915,T5sol,378,2
0.0,0.25,fin96915,T5casa,379,0
0.1,0.35,fin96915,T5casa,380,1
0.2,0.45,fin96915,T5casa,381,2
0.0,0.25,fin96915,T5pez,382,0
0.1,0.35,fin96915,T5pez,383,1
0.0,0.25,fin96915,T5jaula,384,0
0.1,0.35,fin96915,T5jaula,385,1
0.2,0.45,fin96915,T5jaula,386,2
0.3,0.55,fin96915,T5jaula,387,3
0.0,0.25,fin96915,T5zapatos,388,0
0.1,0.35,fin96915,T5zapatos,389,1
0.2,0.45,fin96915,T5zapatos,390,2
0.3,0.55,fin96915,T5zapatos,391,3
0.4,0.65,fin96915,T5zapatos,392,4
0.0,0.25,fin96915,T6AlGato,393,0
0.1,0.35,fin96915,T6AlGato,394,1
0.2,0.45,fin96915,T6AlGato,395,2
0.3,0.55,fin96915,T6AlGato,396,3
0.4,0.65,fin96915,T6AlGato,397,4
0.5,0.75,fin96915,T6AlGato,398,5
0.6,0.85,fin96915,T6AlGato,399,6
0.7,0.95,fin96915,T6AlGato,400,7
0.8,1.05,fin96915,T6AlGato,401,8
0.9,1.15,fin96915,T6AlGato,402,9
1.0,1.25,fin96915,T6AlGato,403,10
1.1,1.35,fin96915,T6AlGato,404,11
1.2,1.45,fin96915,T6AlGato,405,12
1.3,1.55,fin96915,T6AlGato,406,13
1.4,1.65,fin96915,T6AlGato,407,14
1.5,1.75,fin96915,T6AlGato,408,15
1.6,1.85,fin96915,T6AlGato,409,16
1.7,1.95,fin96915,T6AlGato,410,17
1.8,2.05,fin96915,T6AlGato,411,18
1.9,2.15,fin96915,T6AlGato,412,19
0.0,0.25,fin96915,T6ADavid,413,0
0.1,0.35,fin96915,T6ADavid,414,1
0.2,0.45,fin96915,T6ADavid,415,2
0.3,0.55,fin96915,T6ADavid,416,3
0.4,0.65,fin96915,T6ADavid,417,4
0.5,0.75,fin96915,T6ADavid,418,5
0.6,0.85,fin96915,T6ADavid,419,6
0.7,0.95,fin96915,T6ADavid,420,7
0.8,1.05,fin96915,T6ADavid,421,8
0.9,1.15,fin96915,T6ADavid,422,9
1.0,1.25,fin96915,T6ADavid,423,10
1.1,1.35,fin96915,T6ADavid,424,11
1.2,1.45,fin96915,T6ADavid,425,12
1.3,1.55,fin96915,T6ADavid,426,13
1.4,1.65,fin96915,T6ADavid,427,14
0.0,0.25,fin96915,T6UyAhiHayAlgo,428,0
0.1,0.35,fin96915,T6UyAhiHayAlgo,429,1
0.2,0.45,fin96915,T6UyAhiHayAlgo,430,2
0.3,0.55,fin96915,T6UyAhiHayAlgo,431,3
0.4,0.65,fin96915,T6UyAhiHayAlgo,432,4
0.5,0.75,fin96915,T6UyAhiHayAlgo,433,5
0.6,0.85,fin96915,T6UyAhiHayAlgo,434,6
0.7,0.95,fin96915,T6UyAhiHayAlgo,435,7
0.8,1.05,fin96915,T6UyAhiHayAlgo,436,8
0.9,1.15,fin96915,T6UyAhiHayAlgo,437,9
1.0,1.25,fin96915,T6UyAhiHayAlgo,438,10
1.1,1.35,fin96915,T6UyAhiHayAlgo,439,11
0.0,0.25,fin96915,T6SiLlueveLeLlevoLaLlave,440,0
0.1,0.35,fin96915,T6SiLlueveLeLlevoLaLlave,441,1
0.2,0.45,fin96915,T6SiLlueveLeLlevoLaLlave,442,2
0.3,0.55,fin96915,T6SiLlueveLeLlevoLaLlave,443,3
0.4,0.65,fin96915,T6SiLlueveLeLlevoLaLlave,444,4
0.5,0.75,fin96915,T6SiLlueveLeLlevoLaLlave,445,5
0.6,0.85,fin96915,T6SiLlueveLeLlevoLaLlave,446,6
0.7,0.95,fin96915,T6SiLlueveLeLlevoLaLlave,447,7
0.8,1.05,fin96915,T6SiLlueveLeLlevoLaLlave,448,8
0.9,1.15,fin96915,T6SiLlueveLeLlevoLaLlave,449,9
1.0,1.25,fin96915,T6SiLlueveLeLlevoLaLlave,450,10
1.1,1.35,fin96915,T6SiLlueveLeLlevoLaLlave,451,11
1.2,1.45,fin96915,T6SiLlueveLeLlevoLaLlave,452,12
1.3,1.55,fin96915,T6SiLlueveLeLlevoLaLlave,453,13
1.4,1.65,fin96915,T6SiLlueveLeLlevoLaLlave,454,14
0.0,0.25,fin96915,T6SusiSaleSola,455,0
0.1,0.35,fin96915,T6SusiSaleSola,456,1
0.2,0.45,fin96915,T6SusiSaleSola,457,2
0.3,0.55,fin96915,T6SusiSaleSola,458,3
0.4,0.65,fin96915,T6SusiSaleSola,459,4
0.5,0.75,fin96915,T6SusiSaleSola,460,5
0.6,0.85,fin96915,T6SusiSaleSola,461,6
0.7,0.95,fin96915,T6SusiSaleSola,462,7
0.8,1.05,fin96915,T6SusiSaleSola,463,8
0.9,1.15,fin96915,T6SusiSaleSola,464,9
1.0,1.25,fin96915,T6SusiSaleSola,465,10
1.1,1.35,fin96915,T6SusiSaleSola,466,11
0.0,0.25,fin96915,T6FaliFueFeria,467,0
0.1,0.35,fin96915,T6FaliFueFeria,468,1
0.2,0.45,fin96915,T6FaliFueFeria,469,2
0.3,0.55,fin96915,T6FaliFueFeria,470,3
0.4,0.65,fin96915,T6FaliFueFeria,471,4
0.5,0.75,fin96915,T6FaliFueFeria,472,5
0.6,0.85,fin96915,T6FaliFueFeria,473,6
0.7,0.95,fin96915,T6FaliFueFeria,474,7
0.8,1.05,fin96915,T6FaliFueFeria,475,8
0.9,1.15,fin96915,T6FaliFueFeria,476,9
1.0,1.25,fin96915,T6FaliFueFeria,477,10
1.1,1.35,fin96915,T6FaliFueFeria,478,11
0.0,0.25,fin96915,T6LosZapatosDeCecilia,479,0
0.1,0.35,fin96915,T6LosZapatosDeCecilia,480,1
0.2,0.45,fin96915,T6LosZapatosDeCecilia,481,2
0.3,0.55,fin96915,T6LosZapatosDeCecilia,482,3
0.4,0.65,fin96915,T6LosZapatosDeCecilia,483,4
0.5,0.75,fin96915,T6LosZapatosDeCecilia,484,5
0.6,0.85,fin96915,T6LosZapatosDeCecilia,485,6
0.7,0.95,fin96915,T6LosZapatosDeCecilia,486,7
0.8,1.05,fin96915,T6LosZapatosDeCecilia,487,8
0.9,1.15,fin96915,T6LosZapatosDeCecilia,488,9
1.0,1.25,fin96915,T6LosZapatosDeCecilia,489,10
1.1,1.35,fin96915,T6LosZapatosDeCecilia,490,11
1.2,1.45,fin96915,T6LosZapatosDeCecilia,491,12
1.3,1.55,fin96915,T6LosZapatosDeCecilia,492,13
1.4,1.65,fin96915,T6LosZapatosDeCecilia,493,14
1.5,1.75,fin96915,T6LosZapatosDeCecilia,494,15
0.0,0.25,fin96915,T6LaJirafaJesus,495,0
0.1,0.35,fin96915,T6LaJirafaJesus,496,1
0.2,0.45,fin96915,T6LaJirafaJesus,497,2
0.3,0.55,fin96915,T6LaJirafaJesus,498,3
0.4,0.65,fin96915,T6LaJirafaJesus,499,4
0.5,0.75,fin96915,T6LaJirafaJesus,500,5
0.6,0.85,fin96915,T6LaJirafaJesus,501,6
0.7,0.95,fin96915,T6LaJirafaJesus,502,7
0.8,1.05,fin96915,T6LaJirafaJesus,503,8
0.9,1.15,fin96915,T6LaJirafaJesus,504,9
1.0,1.25,fin96915,T6LaJirafaJesus,505,10
1.1,1.35,fin96915,T6LaJirafaJesus,506,11
0.0,0.25,fin96915,T6TodaLaTazaDeTe,507,0
0.1,0.35,fin96915,T6TodaLaTazaDeTe,508,1
0.2,0.45,fin96915,T6TodaLaTazaDeTe,509,2
0.3,0.55,fin96915,T6TodaLaTazaDeTe,510,3
0.4,0.65,fin96915,T6TodaLaTazaDeTe,511,4
0.5,0.75,fin96915,T6TodaLaTazaDeTe,512,5
0.6,0.85,fin96915,T6TodaLaTazaDeTe,513,6
0.7,0.95,fin96915,T6TodaLaTazaDeTe,514,7
0.8,1.05,fin96915,T6TodaLaTazaDeTe,515,8
0.9,1.15,fin96915,T6TodaLaTazaDeTe,516,9
1.0,1.25,fin96915,T6TodaLaTazaDeTe,517,10
0.0,0.25,fin96915,T6PapaPuedePelar,518,0
0.1,0.35,fin96915,T6PapaPuedePelar,519,1
0.2,0.45,fin96915,T6PapaPuedePelar,520,2
0.3,0.55,fin96915,T6PapaPuedePelar,521,3
0.4,0.65,fin96915,T6PapaPuedePelar,522,4
0.5,0.75,fin96915,T6PapaPuedePelar,523,5
0.6,0.85,fin96915,T6PapaPuedePelar,524,6
0.7,0.95,fin96915,T6PapaPuedePelar,525,7
0.8,1.05,fin96915,T6PapaPuedePelar,526,8
0.9,1.15,fin96915,T6PapaPuedePelar,527,9
1.0,1.25,fin96915,T6PapaPuedePelar,528,10
1.1,1.35,fin96915,T6PapaPuedePelar,529,11
1.2,1.45,fin96915,T6PapaPuedePelar,530,12
1.3,1.55,fin96915,T6PapaPuedePelar,531,13
0.0,0.25,fin96915,T6QuiqueCoge,532,0
0.1,0.35,fin96915,T6QuiqueCoge,533,1
0.2,0.45,fin96915,T6QuiqueCoge,534,2
0.3,0.55,fin96915,T6QuiqueCoge,535,3
0.4,0.65,fin96915,T6QuiqueCoge,536,4
0.5,0.75,fin96915,T6QuiqueCoge,537,5
0.6,0.85,fin96915,T6QuiqueCoge,538,6
0.7,0.95,fin96915,T6QuiqueCoge,539,7
0.8,1.05,fin96915,T6QuiqueCoge,540,8
0.9,1.15,fin96915,T6QuiqueCoge,541,9
1.0,1.25,fin96915,T6QuiqueCoge,542,10
1.1,1.35,fin96915,T6QuiqueCoge,543,11
1.2,1.45,fin96915,T6QuiqueCoge,544,12
1.3,1.55,fin96915,T6QuiqueCoge,545,13
1.4,1.65,fin96915,T6QuiqueCoge,546,14
1.5,1.75,fin96915,T6QuiqueCoge,547,15
1.6,1.85,fin96915,T6QuiqueCoge,548,16
1.7,1.95,fin96915,T6QuiqueCoge,549,17
1.8,2.05,fin96915,T6QuiqueCoge,550,18
0.0,0.25,fin96915,T6AMiMamaMe,551,0
0.1,0.35,fin96915,T6AMiMamaMe,552,1
0.2,0.45,fin96915,T6AMiMamaMe,553,2
0.3,0.55,fin96915,T6AMiMamaMe,554,3
0.4,0.65,fin96915,T6AMiMamaMe,555,4
0.5,0.75,fin96915,T6AMiMamaMe,556,5
0.6,0.85,fin96915,T6AMiMamaMe,557,6
0.7,0.95,fin96915,T6AMiMamaMe,558,7
0.8,1.05,fin96915,T6AMiMamaMe,559,8
0.9,1.15,fin96915,T6AMiMamaMe,560,9
1.0,1.25,fin96915,T6AMiMamaMe,561,10
1.1,1.35,fin96915,T6AMiMamaMe,562,11
1.2,1.45,fin96915,T6AMiMamaMe,563,12
1.3,1.55,fin96915,T6AMiMamaMe,564,13
1.4,1.65,fin96915,T6AMiMamaMe,565,14
1.5,1.75,fin96915,T6AMiMamaMe,566,15
0.0,0.25,fin96915,T6ElneneNoCanta,567,0
0.1,0.35,fin96915,T6ElneneNoCanta,568,1
0.2,0.45,fin96915,T6ElneneNoCanta,569,2
0.3,0.55,fin96915,T6ElneneNoCanta,570,3
0.4,0.65,fin96915,T6ElneneNoCanta,571,4
0.5,0.75,fin96915,T6ElneneNoCanta,572,5
