inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.0,0.25,fin97710b,T3f,182,0
0.1,0.35,fin97710b,T3f,183,1
0.2,0.45,fin97710b,T3f,184,2
0.3,0.55,fin97710b,T3f,185,3
0.4,0.65,fin97710b,T3f,186,4
0.5,0.75,fin97710b,T3f,187,5
0.6,0.85,fin97710b,T3f,188,6
0.7,0.95,fin97710b,T3f,189,7
0.8,1.05,fin97710b,T3f,190,8
0.9,1.15,fin97710b,T3f,191,9
0.0,0.25,fin97710b,T3s,192,0
0.1,0.35,fin97710b,T3s,193,1
0.2,0.45,fin97710b,T3s,194,2
0.3,0.55,fin97710b,T3s,195,3
0.4,0.65,fin97710b,T3s,196,4
0.5,0.75,fin97710b,T3s,197,5
0.6,0.85,fin97710b,T3s,198,6
0.7,0.95,fin97710b,T3s,199,7
0.8,1.05,fin97710b,T3s,200,8
0.9,1.15,fin97710b,T3s,201,9
1.0,1.25,fin97710b,T3s,202,10
1.1,1.35,fin97710b,T3s,203,11
1.2,1.45,fin97710b,T3s,204,12
1.3,1.55,fin97710b,T3s,205,13
1.4,1.65,fin97710b,T3s,206,14
1.5,1.75,fin97710b,T3s,207,15
1.6,1.85,fin97710b,T3s,208,16
1.7,1.95,fin97710b,T3s,209,17
1.8,2.05,fin97710b,T3s,210,18
1.9,2.15,fin97710b,T3s,211,19
2.0,2.25,fin97710b,T3s,212,20
2.1,2.35,fin97710b,T3s,213,21
2.2,2.45,fin97710b,T3s,214,22
2.3,2.55,fin97710b,T3s,215,23
2.4,2.65,fin97710b,T3s,216,24
2.5,2.75,fin97710b,T3s,217,25
2.6,2.85,fin97710b,T3s,218,26
2.7,2.95,fin97710b,T3s,219,27
0.0,0.25,fin97710b,T4a,220,0
0.1,0.35,fin97710b,T4a,221,1
0.2,0.45,fin97710b,T4a,222,2
0.3,0.55,fin97710b,T4a,223,3
0.4,0.65,fin97710b,T4a,224,4
0.5,0.75,fin97710b,T4a,225,5
0.6,0.85,fin97710b,T4a,226,6
0.7,0.95,fin97710b,T4a,227,7
0.8,1.05,fin97710b,T4a,228,8
0.9,1.15,fin97710b,T4a,229,9
1.0,1.25,fin97710b,T4a,230,10
1.1,1.35,fin97710b,T4a,231,11
1.2,1.45,fin97710b,T4a,232,12
1.3,1.55,fin97710b,T4a,233,13
1.4,1.65,fin97710b,T4a,234,14
1.5,1.75,fin97710b,T4a,235,15
1.6,1.85,fin97710b,T4a,236,16
1.7,1.95,fin97710b,T4a,237,17
1.8,2.05,fin97710b,T4a,238,18
1.9,2.15,fin97710b,T4a,239,19
2.0,2.25,fin97710b,T4a,240,20
2.1,2.35,fin97710b,T4a,241,21
2.2,2.45,fin97710b,T4a,242,22
2.3,2.55,fin97710b,T4a,243,23
2.4,2.65,fin97710b,T4a,244,24
2.5,2.75,fin97710b,T4a,245,25
2.6,2.85,fin97710b,T4a,246,26
2.7,2.95,fin97710b,T4a,247,27
2.8,3.05,fin97710b,T4a,248,28
2.9,3.15,fin97710b,T4a,249,29
3.0,3.25,fin97710b,T4a,250,30
3.1,3.35,fin97710b,T4a,251,31
3.2,3.45,fin97710b,T4a,252,32
3.3,3.55,fin97710b,T4a,253,33
3.4,3.65,fin97710b,T4a,254,34
3.5,3.75,fin97710b,T4a,255,35
3.6,3.85,fin97710b,T4a,256,36
3.7,3.95,fin97710b,T4a,257,37
0.0,0.25,fin97710b,T5moto,258,0
0.1,0.35,fin97710b,T5moto,259,1
0.2,0.45,fin97710b,T5moto,260,2
0.3,0.55,fin97710b,T5moto,261,3
0.0,0.25,fin97710b,T5boca,262,0
0.1,0.35,fin97710b,T5boca,263,1
0.0,0.25,fin97710b,T5piano,264,0
0.1,0.35,fin97710b,T5piano,265,1
0.0,0.25,fin97710b,T5pie,266,0
0.0,0.25,fin97710b,T5nino,267,0
0.1,0.35,fin97710b,T5nino,268,1
0.2,0.45,fin97710b,T5nino,269,2
0.0,0.25,fin97710b,T5llave,270,0
0.1,0.35,fin97710b,T5llave,271,1
0.2,0.45,fin97710b,T5llave,272,2
0.0,0.25,fin97710b,T5luna,273,0
0.1,0.35,fin97710b,T5luna,274,1
0.2,0.45,fin97710b,T5luna,275,2
0.0,0.25,fin97710b,T5campana,276,0
0.1,0.35,fin97710b,T5campana,277,1
0.2,0.45,fin97710b,T5campana,278,2
0.3,0.55,fin97710b,T5campana,279,3
0.4,0.65,fin97710b,T5campana,280,4
0.0,0.25,fin97710b,T5indio,281,0
0.1,0.35,fin97710b,T5indio,282,1
0.2,0.45,fin97710b,T5indio,283,2
0.0,0.25,fin97710b,T5dedo,284,0
0.1,0.35,fin97710b,T5dedo,285,1
0.2,0.45,fin97710b,T5dedo,286,2
0.0,0.25,fin97710b,T5gafas,287,0
0.1,0.35,fin97710b,T5gafas,288,1
0.2,0.45,fin97710b,T5gafas,289,2
0.3,0.55,fin97710b,T5gafas,290,3
0.4,0.65,fin97710b,T5gafas,291,4
0.0,0.25,fin97710b,T5silla,292,0
0.1,0.35,fin97710b,T5silla,293,1
0.2,0.45,fin97710b,T5silla,294,2
0.0,0.25,fin97710b,T5cuchara,295,0
0.1,0.35,fin97710b,T5cuchara,296,1
0.2,0.45,fin97710b,T5cuchara,297,2
0.3,0.55,fin97710b,T5cuchara,298,3
0.4,0.65,fin97710b,T5cuchara,299,4
0.0,0.25,fin97710b,T5sol,300,0
0.0,0.25,fin97710b,T5casa,301,0
0.1,0.35,fin97710b,T5casa,302,1
0.0,0.25,fin97710b,T5pez,303,0
0.0,0.25,fin97710b,T5jaula,304,0
0.1,0.35,fin97710b,T5jaula,305,1
0.2,0.45,fin97710b,T5jaula,306,2
0.0,0.25,fin97710b,T5zapatos,307,0
0.1,0.35,fin97710b,T5zapatos,308,1
0.2,0.45,fin97710b,T5zapatos,309,2
0.3,0.55,fin97710b,T5zapatos,310,3
0.4,0.65,fin97710b,T5zapatos,311,4
0.0,0.25,fin97710b,T6AlGato,312,0
0.1,0.35,fin97710b,T6AlGato,313,1
0.2,0.45,fin97710b,T6AlGato,314,2
0.3,0.55,fin97710b,T6AlGato,315,3
0.4,0.65,fin97710b,T6AlGato,316,4
0.5,0.75,fin97710b,T6AlGato,317,5
0.6,0.85,fin97710b,T6AlGato,318,6
0.7,0.95,fin97710b,T6AlGato,319,7
0.8,1.05,fin97710b,T6AlGato,320,8
0.9,1.15,fin97710b,T6AlGato,321,9
1.0,1.25,fin97710b,T6AlGato,322,10
1.1,1.35,fin97710b,T6AlGato,323,11
1.2,1.45,fin97710b,T6AlGato,324,12
1.3,1.55,fin97710b,T6AlGato,325,13
1.4,1.65,fin97710b,T6AlGato,326,14
1.5,1.75,fin97710b,T6AlGato,327,15
1.6,1.85,fin97710b,T6AlGato,328,16
1.7,1.95,fin97710b,T6AlGato,329,17
1.8,2.05,fin97710b,T6AlGato,330,18
1.9,2.15,fin97710b,T6AlGato,331,19
2.0,2.25,fin97710b,T6AlGato,332,20
0.0,0.25,fin97710b,T6ADavid,333,0
0.1,0.35,fin97710b,T6ADavid,334,1
0.2,0.45,fin97710b,T6ADavid,335,2
0.3,0.55,fin97710b,T6ADavid,336,3
0.4,0.65,fin97710b,T6ADavid,337,4
0.5,0.75,fin97710b,T6ADavid,338,5
0.6,0.85,fin97710b,T6ADavid,339,6
0.7,0.95,fin97710b,T6ADavid,340,7
0.8,1.05,fin97710b,T6ADavid,341,8
0.9,1.15,fin97710b,T6ADavid,342,9
1.0,1.25,fin97710b,T6ADavid,343,10
1.1,1.35,fin97710b,T6ADavid,344,11
1.2,1.45,fin97710b,T6ADavid,345,12
1.3,1.55,fin97710b,T6ADavid,346,13
1.4,1.65,fin97710b,T6ADavid,347,14
1.5,1.75,fin97710b,T6ADavid,348,15
0.0,0.25,fin97710b,T6UyAhiHayAlgo,349,0
0.1,0.35,fin97710b,T6UyAhiHayAlgo,350,1
0.2,0.45,fin97710b,T6UyAhiHayAlgo,351,2
0.3,0.55,fin97710b,T6UyAhiHayAlgo,352,3
0.4,0.65,fin97710b,T6UyAhiHayAlgo,353,4
0.5,0.75,fin97710b,T6UyAhiHayAlgo,354,5
0.6,0.85,fin97710b,T6UyAhiHayAlgo,355,6
0.7,0.95,fin97710b,T6UyAhiHayAlgo,356,7
0.8,1.05,fin97710b,T6UyAhiHayAlgo,357,8
0.9,1.15,fin97710b,T6UyAhiHayAlgo,358,9
1.0,1.25,fin97710b,T6UyAhiHayAlgo,359,10
1.1,1.35,fin97710b,T6UyAhiHayAlgo,360,11
1.2,1.45,fin97710b,T6UyAhiHayAlgo,361,12
0.0,0.25,fin97710b,T6SiLlueveLeLlevoLaLlave,362,0
0.1,0.35,fin97710b,T6SiLlueveLeLlevoLaLlave,363,1
0.2,0.45,fin97710b,T6SiLlueveLeLlevoLaLlave,364,2
0.3,0.55,fin97710b,T6SiLlueveLeLlevoLaLlave,365,3
0.4,0.65,fin97710b,T6SiLlueveLeLlevoLaLlave,366,4
0.5,0.75,fin97710b,T6SiLlueveLeLlevoLaLlave,367,5
0.6,0.85,fin97710b,T6SiLlueveLeLlevoLaLlave,368,6
0.7,0.95,fin97710b,T6SiLlueveLeLlevoLaLlave,369,7
0.8,1.05,fin97710b,T6SiLlueveLeLlevoLaLlave,370,8
0.9,1.15,fin97710b,T6SiLlueveLeLlevoLaLlave,371,9
1.0,1.25,fin97710b,T6SiLlueveLeLlevoLaLlave,372,10
1.1,1.35,fin97710b,T6SiLlueveLeLlevoLaLlave,373,11
1.2,1.45,fin97710b,T6SiLlueveLeLlevoLaLlave,374,12
1.3,1.55,fin97710b,T6SiLlueveLeLlevoLaLlave,375,13
1.4,1.65,fin97710b,T6SiLlueveLeLlevoLaLlave,376,14
0.0,0.25,fin97710b,T6SusiSaleSola,377,0
0.1,0.35,fin97710b,T6SusiSaleSola,378,1
0.2,0.45,fin97710b,T6SusiSaleSola,379,2
0.3,0.55,fin97710b,T6SusiSaleSola,380,3
0.4,0.65,fin97710b,T6SusiSaleSola,381,4
0.5,0.75,fin97710b,T6SusiSaleSola,382,5
0.6,0.85,fin97710b,T6SusiSaleSola,383,6
0.7,0.95,fin97710b,T6SusiSaleSola,384,7
0.8,1.05,fin97710b,T6SusiSaleSola,385,8
0.0,0.25,fin97710b,T6FaliFueFeria,386,0
0.1,0.35,fin97710b,T6FaliFueFeria,387,1
0.2,0.45,fin97710b,T6FaliFueFeria,388,2
0.3,0.55,fin97710b,T6FaliFueFeria,389,3
0.4,0.65,fin97710b,T6FaliFueFeria,390,4
0.5,0.75,fin97710b,T6FaliFueFeria,391,5
0.6,0.85,fin97710b,T6FaliFueFeria,392,6
0.7,0.95,fin97710b,T6FaliFueFeria,393,7
0.8,1.05,fin97710b,T6FaliFueFeria,394,8
0.9,1.15,fin97710b,T6FaliFueFeria,395,9
1.0,1.25,fin97710b,T6FaliFueFeria,396,10
1.1,1.35,fin97710b,T6FaliFueFeria,397,11
1.2,1.45,fin97710b,T6FaliFueFeria,398,12
0.0,0.25,fin97710b,T6LosZapatosDeCecilia,399,0
0.1,0.35,fin97710b,T6LosZapatosDeCecilia,400,1
0.2,0.45,fin97710b,T6LosZapatosDeCecilia,401,2
0.3,0.55,fin97710b,T6LosZapatosDeCecilia,402,3
0.4,0.65,fin97710b,T6LosZapatosDeCecilia,403,4
0.5,0.75,fin97710b,T6LosZapatosDeCecilia,404,5
0.6,0.85,fin97710b,T6LosZapatosDeCecilia,405,6
0.7,0.95,fin97710b,T6LosZapatosDeCecilia,406,7
0.8,1.05,fin97710b,T6LosZapatosDeCecilia,407,8
0.9,1.15,fin97710b,T6LosZapatosDeCecilia,408,9
1.0,1.25,fin97710b,T6LosZapatosDeCecilia,409,10
1.1,1.35,fin97710b,T6LosZapatosDeCecilia,410,11
1.2,1.45,fin97710b,T6LosZapatosDeCecilia,411,12
1.3,1.55,fin97710b,T6LosZapatosDeCecilia,412,13
0.0,0.25,fin97710b,T6LaJirafaJesus,413,0
0.1,0.35,fin97710b,T6LaJirafaJesus,414,1
0.2,0.45,fin97710b,T6LaJirafaJesus,415,2
0.3,0.55,fin97710b,T6LaJirafaJesus,416,3
0.4,0.65,fin97710b,T6LaJirafaJesus,417,4
0.5,0.75,fin97710b,T6LaJirafaJesus,418,5
0.6,0.85,fin97710b,T6LaJirafaJesus,419,6
0.7,0.95,fin97710b,T6LaJirafaJesus,420,7
0.8,1.05,fin97710b,T6LaJirafaJesus,421,8
0.9,1.15,fin97710b,T6LaJirafaJesus,422,9
1.0,1.25,fin97710b,T6LaJirafaJesus,423,10
1.1,1.35,fin97710b,T6LaJirafaJesus,424,11
0.0,0.25,fin97710b,T6TodaLaTazaDeTe,425,0
0.1,0.35,fin97710b,T6TodaLaTazaDeTe,426,1
0.2,0.45,fin97710b,T6TodaLaTazaDeTe,427,2
0.3,0.55,fin97710b,T6TodaLaTazaDeTe,428,3
0.4,0.65,fin97710b,T6TodaLaTazaDeTe,429,4
0.5,0.75,fin97710b,T6TodaLaTazaDeTe,430,5
0.6,0.85,fin97710b,T6TodaLaTazaDeTe,431,6
0.7,0.95,fin97710b,T6TodaLaTazaDeTe,432,7
0.8,1.05,fin97710b,T6TodaLaTazaDeTe,433,8
0.9,1.15,fin97710b,T6TodaLaTazaDeTe,434,9
1.0,1.25,fin97710b,T6TodaLaTazaDeTe,435,10
0.0,0.25,fin97710b,T6PapaPuedePelar,436,0
0.1,0.35,fin97710b,T6PapaPuedePelar,437,1
0.2,0.45,fin97710b,T6PapaPuedePelar,438,2
0.3,0.55,fin97710b,T6PapaPuedePelar,439,3
0.4,0.65,fin97710b,T6PapaPuedePelar,440,4
0.5,0.75,fin97710b,T6PapaPuedePelar,441,5
0.6,0.85,fin97710b,T6PapaPuedePelar,442,6
0.7,0.95,fin97710b,T6PapaPuedePelar,443,7
0.8,1.05,fin97710b,T6PapaPuedePelar,444,8
0.9,1.15,fin97710b,T6PapaPuedePelar,445,9
1.0,1.25,fin97710b,T6PapaPuedePelar,446,10
1.1,1.35,fin97710b,T6PapaPuedePelar,447,11
1.2,1.45,fin97710b,T6PapaPuedePelar,448,12
1.3,1.55,fin97710b,T6PapaPuedePelar,449,13
0.0,0.25,fin97710b,T6QuiqueCoge,450,0
0.1,0.35,fin97710b,T6QuiqueCoge,451,1
0.2,0.45,fin97710b,T6QuiqueCoge,452,2
0.3,0.55,fin97710b,T6QuiqueCoge,453,3
0.4,0.65,fin97710b,T6QuiqueCoge,454,4
0.5,0.75,fin97710b,T6QuiqueCoge,455,5
0.6,0.85,fin97710b,T6QuiqueCoge,456,6
0.7,0.95,fin97710b,T6QuiqueCoge,457,7
0.8,1.05,fin97710b,T6QuiqueCoge,458,8
0.9,1.15,fin97710b,T6QuiqueCoge,459,9
1.0,1.25,fin97710b,T6QuiqueCoge,460,10
1.1,1.35,fin97710b,T6QuiqueCoge,461,11
1.2,1.45,fin97710b,T6QuiqueCoge,462,12
1.3,1.55,fin97710b,T6QuiqueCoge,463,13
1.4,1.65,fin97710b,T6QuiqueCoge,464,14
1.5,1.75,fin97710b,T6QuiqueCoge,465,15
1.6,1.85,fin97710b,T6QuiqueCoge,466,16
1.7,1.95,fin97710b,T6QuiqueCoge,467,17
1.8,2.05,fin97710b,T6QuiqueCoge,468,18
0.0,0.25,fin97710b,T6AMiMamaMe,469,0
0.1,0.35,fin97710b,T6AMiMamaMe,470,1
0.2,0.45,fin97710b,T6AMiMamaMe,471,2
0.3,0.55,fin97710b,T6AMiMamaMe,472,3
0.4,0.65,fin97710b,T6AMiMamaMe,473,4
0.5,0.75,fin97710b,T6AMiMamaMe,474,5
0.6,0.85,fin97710b,T6AMiMamaMe,475,6
0.7,0.95,fin97710b,T6AMiMamaMe,476,7
0.8,1.05,fin97710b,T6AMiMamaMe,477,8
0.9,1.15,fin97710b,T6AMiMamaMe,478,9
1.0,1.25,fin97710b,T6AMiMamaMe,479,10
1.1,1.35,fin97710b,T6AMiMamaMe,480,11
1.2,1.45,fin97710b,T6AMiMamaMe,481,12
1.3,1.55,fin97710b,T6AMiMamaMe,482,13
0.0,0.25,fin97710b,T6ElneneNoCanta,483,0
0.1,0.35,fin97710b,T6ElneneNoCanta,484,1
0.2,0.45,fin97710b,T6ElneneNoCanta,485,2
0.3,0.55,fin97710b,T6ElneneNoCanta,486,3
0.4,0.65,fin97710b,T6ElneneNoCanta,487,4
0.5,0.75,fin97710b,T6ElneneNoCanta,488,5
0.6,0.85,fin97710b,T6ElneneNoCanta,489,6
0.7,0.95,fin97710b,T6ElneneNoCanta,490,7
0.8,1.05,fin97710b,T6ElneneNoCanta,491,8
0.9,1.15,fin97710b,T6ElneneNoCanta,492,9
1.0,1.25,fin97710b,T6ElneneNoCanta,493,10
1.1,1.35,fin97710b,T6ElneneNoCanta,494,11
1.2,1.45,fin97710b,T6ElneneNoCanta,495,12
1.3,1.55,fin97710b,T6ElneneNoCanta,496,13
1.4,1.65,fin97710b,T6ElneneNoCanta,497,14
1.5,1.75,fin97710b,T6ElneneNoCanta,498,15
1.6,1.85,fin97710b,T6ElneneNoCanta,499,16
1.7,1.95,fin97710b,T6ElneneNoCanta,500,17
1.8,2.05,fin97710b,T6ElneneNoCanta,501,18
