inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.9,1.15,nas07207a,T2ki,200,9
1.0,1.25,nas07207a,T2ki,201,10
1.1,1.35,nas07207a,T2ki,202,11
1.2,1.45,nas07207a,T2ki,203,12
1.3,1.55,nas07207a,T2ki,204,13
1.4,1.65,nas07207a,T2ki,205,14
1.5,1.75,nas07207a,T2ki,206,15
1.6,1.85,nas07207a,T2ki,207,16
1.7,1.95,nas07207a,T2ki,208,17
1.8,2.05,nas07207a,T2ki,209,18
1.9,2.15,nas07207a,T2ki,210,19
2.0,2.25,nas07207a,T2ki,211,20
2.1,2.35,nas07207a,T2ki,212,21
2.2,2.45,nas07207a,T2ki,213,22
2.3,2.55,nas07207a,T2ki,214,23
2.4,2.65,nas07207a,T2ki,215,24
2.5,2.75,nas07207a,T2ki,216,25
2.6,2.85,nas07207a,T2ki,217,26
2.7,2.95,nas07207a,T2ki,218,27
2.8,3.05,nas07207a,T2ki,219,28
2.9,3.15,nas07207a,T2ki,220,29
3.0,3.25,nas07207a,T2ki,221,30
3.1,3.35,nas07207a,T2ki,222,31
3.2,3.45,nas07207a,T2ki,223,32
3.3,3.55,nas07207a,T2ki,224,33
3.4,3.65,nas07207a,T2ki,225,34
0.0,0.25,nas07207a,T3f,226,0
0.1,0.35,nas07207a,T3f,227,1
0.2,0.45,nas07207a,T3f,228,2
0.3,0.55,nas07207a,T3f,229,3
0.4,0.65,nas07207a,T3f,230,4
0.5,0.75,nas07207a,T3f,231,5
0.6,0.85,nas07207a,T3f,232,6
0.7,0.95,nas07207a,T3f,233,7
0.8,1.05,nas07207a,T3f,234,8
0.0,0.25,nas07207a,T3s,235,0
0.1,0.35,nas07207a,T3s,236,1
0.2,0.45,nas07207a,T3s,237,2
0.3,0.55,nas07207a,T3s,238,3
0.4,0.65,nas07207a,T3s,239,4
0.5,0.75,nas07207a,T3s,240,5
0.6,0.85,nas07207a,T3s,241,6
0.7,0.95,nas07207a,T3s,242,7
0.8,1.05,nas07207a,T3s,243,8
0.9,1.15,nas07207a,T3s,244,9
1.0,1.25,nas07207a,T3s,245,10
1.1,1.35,nas07207a,T3s,246,11
1.2,1.45,nas07207a,T3s,247,12
1.3,1.55,nas07207a,T3s,248,13
1.4,1.65,nas07207a,T3s,249,14
1.5,1.75,nas07207a,T3s,250,15
1.6,1.85,nas07207a,T3s,251,16
1.7,1.95,nas07207a,T3s,252,17
1.8,2.05,nas07207a,T3s,253,18
1.9,2.15,nas07207a,T3s,254,19
2.0,2.25,nas07207a,T3s,255,20
2.1,2.35,nas07207a,T3s,256,21
2.2,2.45,nas07207a,T3s,257,22
2.3,2.55,nas07207a,T3s,258,23
2.4,2.65,nas07207a,T3s,259,24
2.5,2.75,nas07207a,T3s,260,25
2.6,2.85,nas07207a,T3s,261,26
2.7,2.95,nas07207a,T3s,262,27
2.8,3.05,nas07207a,T3s,263,28
0.0,0.25,nas07207a,T4a,264,0
0.1,0.35,nas07207a,T4a,265,1
0.2,0.45,nas07207a,T4a,266,2
0.3,0.55,nas07207a,T4a,267,3
0.4,0.65,nas07207a,T4a,268,4
0.5,0.75,nas07207a,T4a,269,5
0.6,0.85,nas07207a,T4a,270,6
0.7,0.95,nas07207a,T4a,271,7
0.8,1.05,nas07207a,T4a,272,8
0.9,1.15,nas07207a,T4a,273,9
1.0,1.25,nas07207a,T4a,274,10
1.1,1.35,nas07207a,T4a,275,11
1.2,1.45,nas07207a,T4a,276,12
1.3,1.55,nas07207a,T4a,277,13
1.4,1.65,nas07207a,T4a,278,14
1.5,1.75,nas07207a,T4a,279,15
1.6,1.85,nas07207a,T4a,280,16
1.7,1.95,nas07207a,T4a,281,17
1.8,2.05,nas07207a,T4a,282,18
1.9,2.15,nas07207a,T4a,283,19
2.0,2.25,nas07207a,T4a,284,20
2.1,2.35,nas07207a,T4a,285,21
2.2,2.45,nas07207a,T4a,286,22
2.3,2.55,nas07207a,T4a,287,23
2.4,2.65,nas07207a,T4a,288,24
2.5,2.75,nas07207a,T4a,289,25
2.6,2.85,nas07207a,T4a,290,26
2.7,2.95,nas07207a,T4a,291,27
2.8,3.05,nas07207a,T4a,292,28
2.9,3.15,nas07207a,T4a,293,29
3.0,3.25,nas07207a,T4a,294,30
3.1,3.35,nas07207a,T4a,295,31
3.2,3.45,nas07207a,T4a,296,32
3.3,3.55,nas07207a,T4a,297,33
3.4,3.65,nas07207a,T4a,298,34
3.5,3.75,nas07207a,T4a,299,35
3.6,3.85,nas07207a,T4a,300,36
3.7,3.95,nas07207a,T4a,301,37
3.8,4.05,nas07207a,T4a,302,38
3.9,4.15,nas07207a,T4a,303,39
4.0,4.25,nas07207a,T4a,304,40
4.1,4.35,nas07207a,T4a,305,41
4.2,4.45,nas07207a,T4a,306,42
4.3,4.55,nas07207a,T4a,307,43
4.4,4.65,nas07207a,T4a,308,44
4.5,4.75,nas07207a,T4a,309,45
4.6,4.85,nas07207a,T4a,310,46
4.7,4.95,nas07207a,T4a,311,47
4.8,5.05,nas07207a,T4a,312,48
4.9,5.15,nas07207a,T4a,313,49
0.0,0.25,nas07207a,T5moto,314,0
0.1,0.35,nas07207a,T5moto,315,1
0.2,0.45,nas07207a,T5moto,316,2
0.3,0.55,nas07207a,T5moto,317,3
0.4,0.65,nas07207a,T5moto,318,4
0.0,0.25,nas07207a,T5boca,319,0
0.1,0.35,nas07207a,T5boca,320,1
0.2,0.45,nas07207a,T5boca,321,2
0.3,0.55,nas07207a,T5boca,322,3
0.0,0.25,nas07207a,T5piano,323,0
0.1,0.35,nas07207a,T5piano,324,1
0.2,0.45,nas07207a,T5piano,325,2
0.3,0.55,nas07207a,T5piano,326,3
0.4,0.65,nas07207a,T5piano,327,4
0.0,0.25,nas07207a,T5pie,328,0
0.1,0.35,nas07207a,T5pie,329,1
0.2,0.45,nas07207a,T5pie,330,2
0.3,0.55,nas07207a,T5pie,331,3
0.4,0.65,nas07207a,T5pie,332,4
0.5,0.75,nas07207a,T5pie,333,5
0.0,0.25,nas07207a,T5nino,334,0
0.1,0.35,nas07207a,T5nino,335,1
0.2,0.45,nas07207a,T5nino,336,2
0.3,0.55,nas07207a,T5nino,337,3
0.0,0.25,nas07207a,T5llave,338,0
0.1,0.35,nas07207a,T5llave,339,1
0.2,0.45,nas07207a,T5llave,340,2
0.3,0.55,nas07207a,T5llave,341,3
0.0,0.25,nas07207a,T5luna,342,0
0.1,0.35,nas07207a,T5luna,343,1
0.0,0.25,nas07207a,T5campana,344,0
0.1,0.35,nas07207a,T5campana,345,1
0.2,0.45,nas07207a,T5campana,346,2
0.3,0.55,nas07207a,T5campana,347,3
0.4,0.65,nas07207a,T5campana,348,4
0.5,0.75,nas07207a,T5campana,349,5
0.0,0.25,nas07207a,T5indio,350,0
0.1,0.35,nas07207a,T5indio,351,1
0.2,0.45,nas07207a,T5indio,352,2
0.3,0.55,nas07207a,T5indio,353,3
0.4,0.65,nas07207a,T5indio,354,4
0.0,0.25,nas07207a,T5dedo,355,0
0.1,0.35,nas07207a,T5dedo,356,1
0.2,0.45,nas07207a,T5dedo,357,2
0.3,0.55,nas07207a,T5dedo,358,3
0.4,0.65,nas07207a,T5dedo,359,4
0.5,0.75,nas07207a,T5dedo,360,5
0.0,0.25,nas07207a,T5gafas,361,0
0.1,0.35,nas07207a,T5gafas,362,1
0.2,0.45,nas07207a,T5gafas,363,2
0.0,0.25,nas07207a,T5silla,364,0
0.1,0.35,nas07207a,T5silla,365,1
0.2,0.45,nas07207a,T5silla,366,2
0.3,0.55,nas07207a,T5silla,367,3
0.4,0.65,nas07207a,T5silla,368,4
0.5,0.75,nas07207a,T5silla,369,5
0.0,0.25,nas07207a,T5cuchara,370,0
0.1,0.35,nas07207a,T5cuchara,371,1
0.2,0.45,nas07207a,T5cuchara,372,2
0.3,0.55,nas07207a,T5cuchara,373,3
0.4,0.65,nas07207a,T5cuchara,374,4
0.5,0.75,nas07207a,T5cuchara,375,5
0.6,0.85,nas07207a,T5cuchara,376,6
0.0,0.25,nas07207a,T5sol,377,0
0.1,0.35,nas07207a,T5sol,378,1
0.2,0.45,nas07207a,T5sol,379,2
0.3,0.55,nas07207a,T5sol,380,3
0.4,0.65,nas07207a,T5sol,381,4
0.0,0.25,nas07207a,T5casa,382,0
0.1,0.35,nas07207a,T5casa,383,1
0.2,0.45,nas07207a,T5casa,384,2
0.3,0.55,nas07207a,T5casa,385,3
0.4,0.65,nas07207a,T5casa,386,4
0.0,0.25,nas07207a,T5pez,387,0
0.1,0.35,nas07207a,T5pez,388,1
0.2,0.45,nas07207a,T5pez,389,2
0.3,0.55,nas07207a,T5pez,390,3
0.4,0.65,nas07207a,T5pez,391,4
0.5,0.75,nas07207a,T5pez,392,5
0.0,0.25,nas07207a,T5jaula,393,0
0.1,0.35,nas07207a,T5jaula,394,1
0.2,0.45,nas07207a,T5jaula,395,2
0.3,0.55,nas07207a,T5jaula,396,3
0.4,0.65,nas07207a,T5jaula,397,4
0.0,0.25,nas07207a,T5zapatos,398,0
0.1,0.35,nas07207a,T5zapatos,399,1
0.2,0.45,nas07207a,T5zapatos,400,2
0.3,0.55,nas07207a,T5zapatos,401,3
0.4,0.65,nas07207a,T5zapatos,402,4
0.5,0.75,nas07207a,T5zapatos,403,5
0.0,0.25,nas07207a,T6AlGato,404,0
0.1,0.35,nas07207a,T6AlGato,405,1
0.2,0.45,nas07207a,T6AlGato,406,2
0.3,0.55,nas07207a,T6AlGato,407,3
0.4,0.65,nas07207a,T6AlGato,408,4
0.5,0.75,nas07207a,T6AlGato,409,5
0.6,0.85,nas07207a,T6AlGato,410,6
0.7,0.95,nas07207a,T6AlGato,411,7
0.8,1.05,nas07207a,T6AlGato,412,8
0.9,1.15,nas07207a,T6AlGato,413,9
1.0,1.25,nas07207a,T6AlGato,414,10
1.1,1.35,nas07207a,T6AlGato,415,11
1.2,1.45,nas07207a,T6AlGato,416,12
1.3,1.55,nas07207a,T6AlGato,417,13
1.4,1.65,nas07207a,T6AlGato,418,14
1.5,1.75,nas07207a,T6AlGato,419,15
1.6,1.85,nas07207a,T6AlGato,420,16
1.7,1.95,nas07207a,T6AlGato,421,17
1.8,2.05,nas07207a,T6AlGato,422,18
1.9,2.15,nas07207a,T6AlGato,423,19
2.0,2.25,nas07207a,T6AlGato,424,20
2.1,2.35,nas07207a,T6AlGato,425,21
2.2,2.45,nas07207a,T6AlGato,426,22
2.3,2.55,nas07207a,T6AlGato,427,23
2.4,2.65,nas07207a,T6AlGato,428,24
2.5,2.75,nas07207a,T6AlGato,429,25
2.6,2.85,nas07207a,T6AlGato,430,26
2.7,2.95,nas07207a,T6AlGato,431,27
2.8,3.05,nas07207a,T6AlGato,432,28
2.9,3.15,nas07207a,T6AlGato,433,29
3.0,3.25,nas07207a,T6AlGato,434,30
3.1,3.35,nas07207a,T6AlGato,435,31
3.2,3.45,nas07207a,T6AlGato,436,32
3.3,3.55,nas07207a,T6AlGato,437,33
0.0,0.25,nas07207a,T6ADavid,438,0
0.1,0.35,nas07207a,T6ADavid,439,1
0.2,0.45,nas07207a,T6ADavid,440,2
0.3,0.55,nas07207a,T6ADavid,441,3
0.4,0.65,nas07207a,T6ADavid,442,4
0.5,0.75,nas07207a,T6ADavid,443,5
0.6,0.85,nas07207a,T6ADavid,444,6
0.7,0.95,nas07207a,T6ADavid,445,7
0.8,1.05,nas07207a,T6ADavid,446,8
0.9,1.15,nas07207a,T6ADavid,447,9
1.0,1.25,nas07207a,T6ADavid,448,10
1.1,1.35,nas07207a,T6ADavid,449,11
1.2,1.45,nas07207a,T6ADavid,450,12
1.3,1.55,nas07207a,T6ADavid,451,13
1.4,1.65,nas07207a,T6ADavid,452,14
1.5,1.75,nas07207a,T6ADavid,453,15
1.6,1.85,nas07207a,T6ADavid,454,16
0.0,0.25,nas07207a,T6UyAhiHayAlgo,455,0
0.1,0.35,nas07207a,T6UyAhiHayAlgo,456,1
0.2,0.45,nas07207a,T6UyAhiHayAlgo,457,2
0.3,0.55,nas07207a,T6UyAhiHayAlgo,458,3
0.4,0.65,nas07207a,T6UyAhiHayAlgo,459,4
0.5,0.75,nas07207a,T6UyAhiHayAlgo,460,5
0.6,0.85,nas07207a,T6UyAhiHayAlgo,461,6
0.7,0.95,nas07207a,T6UyAhiHayAlgo,462,7
0.8,1.05,nas07207a,T6UyAhiHayAlgo,463,8
0.9,1.15,nas07207a,T6UyAhiHayAlgo,464,9
1.0,1.25,nas07207a,T6UyAhiHayAlgo,465,10
1.1,1.35,nas07207a,T6UyAhiHayAlgo,466,11
1.2,1.45,nas07207a,T6UyAhiHayAlgo,467,12
1.3,1.55,nas07207a,T6UyAhiHayAlgo,468,13
1.4,1.65,nas07207a,T6UyAhiHayAlgo,469,14
1.5,1.75,nas07207a,T6UyAhiHayAlgo,470,15
0.0,0.25,nas07207a,,471,0
0.1,0.35,nas07207a,,472,1
0.2,0.45,nas07207a,,473,2
0.3,0.55,nas07207a,,474,3
0.4,0.65,nas07207a,,475,4
0.5,0.75,nas07207a,,476,5
0.6,0.85,nas07207a,,477,6
0.7,0.95,nas07207a,,478,7
0.8,1.05,nas07207a,,479,8
0.9,1.15,nas07207a,,480,9
1.0,1.25,nas07207a,,481,10
1.1,1.35,nas07207a,,482,11
1.2,1.45,nas07207a,,483,12
1.3,1.55,nas07207a,,484,13
1.4,1.65,nas07207a,,485,14
1.5,1.75,nas07207a,,486,15
1.6,1.85,nas07207a,,487,16
1.7,1.95,nas07207a,,488,17
1.8,2.05,nas07207a,,489,18
1.9,2.15,nas07207a,,490,19
2.0,2.25,nas07207a,,491,20
2.1,2.35,nas07207a,,492,21
2.2,2.45,nas07207a,,493,22
2.3,2.55,nas07207a,,494,23
2.4,2.65,nas07207a,,495,24
2.5,2.75,nas07207a,,496,25
2.6,2.85,nas07207a,,497,26
2.7,2.95,nas07207a,,498,27
2.8,3.05,nas07207a,,499,28
2.9,3.15,nas07207a,,500,29
3.0,3.25,nas07207a,,501,30
3.1,3.35,nas07207a,,502,31
3.2,3.45,nas07207a,,503,32
3.3,3.55,nas07207a,,504,33
3.4,3.65,nas07207a,,505,34
3.5,3.75,nas07207a,,506,35
3.6,3.85,nas07207a,,507,36
3.7,3.95,nas07207a,,508,37
3.8,4.05,nas07207a,,509,38
3.9,4.15,nas07207a,,510,39
4.0,4.25,nas07207a,,511,40
4.1,4.35,nas07207a,,512,41
4.2,4.45,nas07207a,,513,42
4.3,4.55,nas07207a,,514,43
4.4,4.65,nas07207a,,515,44
4.5,4.75,nas07207a,,516,45
0.0,0.25,nas07207a,T6LosZapatosDeCecilia,517,0
0.1,0.35,nas07207a,T6LosZapatosDeCecilia,518,1
0.2,0.45,nas07207a,T6LosZapatosDeCecilia,519,2
0.3,0.55,nas07207a,T6LosZapatosDeCecilia,520,3
0.4,0.65,nas07207a,T6LosZapatosDeCecilia,521,4
0.5,0.75,nas07207a,T6LosZapatosDeCecilia,522,5
0.6,0.85,nas07207a,T6LosZapatosDeCecilia,523,6
0.7,0.95,nas07207a,T6LosZapatosDeCecilia,524,7
0.8,1.05,nas07207a,T6LosZapatosDeCecilia,525,8
0.9,1.15,nas07207a,T6LosZapatosDeCecilia,526,9
1.0,1.25,nas07207a,T6LosZapatosDeCecilia,527,10
1.1,1.35,nas07207a,T6LosZapatosDeCecilia,528,11
1.2,1.45,nas07207a,T6LosZapatosDeCecilia,529,12
1.3,1.55,nas07207a,T6LosZapatosDeCecilia,530,13
1.4,1.65,nas07207a,T6LosZapatosDeCecilia,531,14
1.5,1.75,nas07207a,T6LosZapatosDeCecilia,532,15
1.6,1.85,nas07207a,T6LosZapatosDeCecilia,533,16
1.7,1.95,nas07207a,T6LosZapatosDeCecilia,534,17
1.8,2.05,nas07207a,T6LosZapatosDeCecilia,535,18
1.9,2.15,nas07207a,T6LosZapatosDeCecilia,536,19
2.0,2.25,nas07207a,T6LosZapatosDeCecilia,537,20
2.1,2.35,nas07207a,T6LosZapatosDeCecilia,538,21
2.2,2.45,nas07207a,T6LosZapatosDeCecilia,539,22
2.3,2.55,nas07207a,T6LosZapatosDeCecilia,540,23
2.4,2.65,nas07207a,T6LosZapatosDeCecilia,541,24
2.5,2.75,nas07207a,T6LosZapatosDeCecilia,542,25
2.6,2.85,nas07207a,T6LosZapatosDeCecilia,543,26
2.7,2.95,nas07207a,T6LosZapatosDeCecilia,544,27
2.8,3.05,nas07207a,T6LosZapatosDeCecilia,545,28
2.9,3.15,nas07207a,T6LosZapatosDeCecilia,546,29
3.0,3.25,nas07207a,T6LosZapatosDeCecilia,547,30
3.1,3.35,nas07207a,T6LosZapatosDeCecilia,548,31
3.2,3.45,nas07207a,T6LosZapatosDeCecilia,549,32
0.0,0.25,nas07207a,T6PapaPuedePelar,550,0
0.1,0.35,nas07207a,T6PapaPuedePelar,551,1
0.2,0.45,nas07207a,T6PapaPuedePelar,552,2
0.3,0.55,nas07207a,T6PapaPuedePelar,553,3
0.4,0.65,nas07207a,T6PapaPuedePelar,554,4
0.5,0.75,nas07207a,T6PapaPuedePelar,555,5
0.6,0.85,nas07207a,T6PapaPuedePelar,556,6
0.7,0.95,nas07207a,T6PapaPuedePelar,557,7
0.8,1.05,nas07207a,T6PapaPuedePelar,558,8
0.9,1.15,nas07207a,T6PapaPuedePelar,559,9
1.0,1.25,nas07207a,T6PapaPuedePelar,560,10
1.1,1.35,nas07207a,T6PapaPuedePelar,561,11
1.2,1.45,nas07207a,T6PapaPuedePelar,562,12
1.3,1.55,nas07207a,T6PapaPuedePelar,563,13
1.4,1.65,nas07207a,T6PapaPuedePelar,564,14
1.5,1.75,nas07207a,T6PapaPuedePelar,565,15
1.6,1.85,nas07207a,T6PapaPuedePelar,566,16
1.7,1.95,nas07207a,T6PapaPuedePelar,567,17
1.8,2.05,nas07207a,T6PapaPuedePelar,568,18
1.9,2.15,nas07207a,T6PapaPuedePelar,569,19
2.0,2.25,nas07207a,T6PapaPuedePelar,570,20
0.0,0.25,nas07207a,T6QuiqueCoge,571,0
0.1,0.35,nas07207a,T6QuiqueCoge,572,1
0.2,0.45,nas07207a,T6QuiqueCoge,573,2
0.3,0.55,nas07207a,T6QuiqueCoge,574,3
0.4,0.65,nas07207a,T6QuiqueCoge,575,4
0.5,0.75,nas07207a,T6QuiqueCoge,576,5
