inicioEsp,finEsp,locutor,enunciado,numEspectrogramaMFCCArchivo,numEspectrogramaMFCCIntervalo
0.3,0.55,fin97508a,T2ti,131,3
0.4,0.65,fin97508a,T2ti,132,4
0.5,0.75,fin97508a,T2ti,133,5
0.6,0.85,fin97508a,T2ti,134,6
0.7,0.95,fin97508a,T2ti,135,7
0.8,1.05,fin97508a,T2ti,136,8
0.9,1.15,fin97508a,T2ti,137,9
1.0,1.25,fin97508a,T2ti,138,10
1.1,1.35,fin97508a,T2ti,139,11
1.2,1.45,fin97508a,T2ti,140,12
1.3,1.55,fin97508a,T2ti,141,13
1.4,1.65,fin97508a,T2ti,142,14
1.5,1.75,fin97508a,T2ti,143,15
1.6,1.85,fin97508a,T2ti,144,16
1.7,1.95,fin97508a,T2ti,145,17
1.8,2.05,fin97508a,T2ti,146,18
1.9,2.15,fin97508a,T2ti,147,19
2.0,2.25,fin97508a,T2ti,148,20
2.1,2.35,fin97508a,T2ti,149,21
2.2,2.45,fin97508a,T2ti,150,22
2.3,2.55,fin97508a,T2ti,151,23
2.4,2.65,fin97508a,T2ti,152,24
2.5,2.75,fin97508a,T2ti,153,25
0.0,0.25,fin97508a,T2ka,154,0
0.1,0.35,fin97508a,T2ka,155,1
0.2,0.45,fin97508a,T2ka,156,2
0.3,0.55,fin97508a,T2ka,157,3
0.4,0.65,fin97508a,T2ka,158,4
0.5,0.75,fin97508a,T2ka,159,5
0.6,0.85,fin97508a,T2ka,160,6
0.7,0.95,fin97508a,T2ka,161,7
0.8,1.05,fin97508a,T2ka,162,8
0.9,1.15,fin97508a,T2ka,163,9
1.0,1.25,fin97508a,T2ka,164,10
1.1,1.35,fin97508a,T2ka,165,11
1.2,1.45,fin97508a,T2ka,166,12
1.3,1.55,fin97508a,T2ka,167,13
1.4,1.65,fin97508a,T2ka,168,14
1.5,1.75,fin97508a,T2ka,169,15
1.6,1.85,fin97508a,T2ka,170,16
1.7,1.95,fin97508a,T2ka,171,17
1.8,2.05,fin97508a,T2ka,172,18
1.9,2.15,fin97508a,T2ka,173,19
2.0,2.25,fin97508a,T2ka,174,20
2.1,2.35,fin97508a,T2ka,175,21
2.2,2.45,fin97508a,T2ka,176,22
2.3,2.55,fin97508a,T2ka,177,23
2.4,2.65,fin97508a,T2ka,178,24
0.0,0.25,fin97508a,T2ki,179,0
0.1,0.35,fin97508a,T2ki,180,1
0.2,0.45,fin97508a,T2ki,181,2
0.3,0.55,fin97508a,T2ki,182,3
0.4,0.65,fin97508a,T2ki,183,4
0.5,0.75,fin97508a,T2ki,184,5
0.6,0.85,fin97508a,T2ki,185,6
0.7,0.95,fin97508a,T2ki,186,7
0.8,1.05,fin97508a,T2ki,187,8
0.9,1.15,fin97508a,T2ki,188,9
1.0,1.25,fin97508a,T2ki,189,10
1.1,1.35,fin97508a,T2ki,190,11
1.2,1.45,fin97508a,T2ki,191,12
1.3,1.55,fin97508a,T2ki,192,13
1.4,1.65,fin97508a,T2ki,193,14
1.5,1.75,fin97508a,T2ki,194,15
1.6,1.85,fin97508a,T2ki,195,16
1.7,1.95,fin97508a,T2ki,196,17
1.8,2.05,fin97508a,T2ki,197,18
1.9,2.15,fin97508a,T2ki,198,19
2.0,2.25,fin97508a,T2ki,199,20
2.1,2.35,fin97508a,T2ki,200,21
2.2,2.45,fin97508a,T2ki,201,22
2.3,2.55,fin97508a,T2ki,202,23
2.4,2.65,fin97508a,T2ki,203,24
0.0,0.25,fin97508a,T3f,204,0
0.1,0.35,fin97508a,T3f,205,1
0.2,0.45,fin97508a,T3f,206,2
0.3,0.55,fin97508a,T3f,207,3
0.4,0.65,fin97508a,T3f,208,4
0.5,0.75,fin97508a,T3f,209,5
0.6,0.85,fin97508a,T3f,210,6
0.7,0.95,fin97508a,T3f,211,7
0.8,1.05,fin97508a,T3f,212,8
0.9,1.15,fin97508a,T3f,213,9
1.0,1.25,fin97508a,T3f,214,10
1.1,1.35,fin97508a,T3f,215,11
1.2,1.45,fin97508a,T3f,216,12
1.3,1.55,fin97508a,T3f,217,13
1.4,1.65,fin97508a,T3f,218,14
1.5,1.75,fin97508a,T3f,219,15
1.6,1.85,fin97508a,T3f,220,16
1.7,1.95,fin97508a,T3f,221,17
1.8,2.05,fin97508a,T3f,222,18
1.9,2.15,fin97508a,T3f,223,19
0.0,0.25,fin97508a,T3s,224,0
0.1,0.35,fin97508a,T3s,225,1
0.2,0.45,fin97508a,T3s,226,2
0.3,0.55,fin97508a,T3s,227,3
0.4,0.65,fin97508a,T3s,228,4
0.5,0.75,fin97508a,T3s,229,5
0.6,0.85,fin97508a,T3s,230,6
0.7,0.95,fin97508a,T3s,231,7
0.8,1.05,fin97508a,T3s,232,8
0.9,1.15,fin97508a,T3s,233,9
1.0,1.25,fin97508a,T3s,234,10
1.1,1.35,fin97508a,T3s,235,11
1.2,1.45,fin97508a,T3s,236,12
1.3,1.55,fin97508a,T3s,237,13
1.4,1.65,fin97508a,T3s,238,14
1.5,1.75,fin97508a,T3s,239,15
1.6,1.85,fin97508a,T3s,240,16
1.7,1.95,fin97508a,T3s,241,17
1.8,2.05,fin97508a,T3s,242,18
1.9,2.15,fin97508a,T3s,243,19
2.0,2.25,fin97508a,T3s,244,20
2.1,2.35,fin97508a,T3s,245,21
2.2,2.45,fin97508a,T3s,246,22
2.3,2.55,fin97508a,T3s,247,23
2.4,2.65,fin97508a,T3s,248,24
2.5,2.75,fin97508a,T3s,249,25
2.6,2.85,fin97508a,T3s,250,26
2.7,2.95,fin97508a,T3s,251,27
2.8,3.05,fin97508a,T3s,252,28
2.9,3.15,fin97508a,T3s,253,29
3.0,3.25,fin97508a,T3s,254,30
3.1,3.35,fin97508a,T3s,255,31
3.2,3.45,fin97508a,T3s,256,32
3.3,3.55,fin97508a,T3s,257,33
0.0,0.25,fin97508a,T4a,258,0
0.1,0.35,fin97508a,T4a,259,1
0.2,0.45,fin97508a,T4a,260,2
0.3,0.55,fin97508a,T4a,261,3
0.4,0.65,fin97508a,T4a,262,4
0.5,0.75,fin97508a,T4a,263,5
0.6,0.85,fin97508a,T4a,264,6
0.7,0.95,fin97508a,T4a,265,7
0.8,1.05,fin97508a,T4a,266,8
0.9,1.15,fin97508a,T4a,267,9
1.0,1.25,fin97508a,T4a,268,10
1.1,1.35,fin97508a,T4a,269,11
1.2,1.45,fin97508a,T4a,270,12
1.3,1.55,fin97508a,T4a,271,13
1.4,1.65,fin97508a,T4a,272,14
1.5,1.75,fin97508a,T4a,273,15
1.6,1.85,fin97508a,T4a,274,16
1.7,1.95,fin97508a,T4a,275,17
1.8,2.05,fin97508a,T4a,276,18
1.9,2.15,fin97508a,T4a,277,19
2.0,2.25,fin97508a,T4a,278,20
2.1,2.35,fin97508a,T4a,279,21
2.2,2.45,fin97508a,T4a,280,22
2.3,2.55,fin97508a,T4a,281,23
2.4,2.65,fin97508a,T4a,282,24
2.5,2.75,fin97508a,T4a,283,25
2.6,2.85,fin97508a,T4a,284,26
2.7,2.95,fin97508a,T4a,285,27
2.8,3.05,fin97508a,T4a,286,28
2.9,3.15,fin97508a,T4a,287,29
3.0,3.25,fin97508a,T4a,288,30
3.1,3.35,fin97508a,T4a,289,31
3.2,3.45,fin97508a,T4a,290,32
3.3,3.55,fin97508a,T4a,291,33
3.4,3.65,fin97508a,T4a,292,34
3.5,3.75,fin97508a,T4a,293,35
3.6,3.85,fin97508a,T4a,294,36
3.7,3.95,fin97508a,T4a,295,37
3.8,4.05,fin97508a,T4a,296,38
3.9,4.15,fin97508a,T4a,297,39
4.0,4.25,fin97508a,T4a,298,40
4.1,4.35,fin97508a,T4a,299,41
4.2,4.45,fin97508a,T4a,300,42
4.3,4.55,fin97508a,T4a,301,43
4.4,4.65,fin97508a,T4a,302,44
4.5,4.75,fin97508a,T4a,303,45
4.6,4.85,fin97508a,T4a,304,46
4.7,4.95,fin97508a,T4a,305,47
4.8,5.05,fin97508a,T4a,306,48
0.0,0.25,fin97508a,T5moto,307,0
0.1,0.35,fin97508a,T5moto,308,1
0.0,0.25,fin97508a,T5boca,309,0
0.1,0.35,fin97508a,T5boca,310,1
0.2,0.45,fin97508a,T5boca,311,2
0.3,0.55,fin97508a,T5boca,312,3
0.0,0.25,fin97508a,T5piano,313,0
0.1,0.35,fin97508a,T5piano,314,1
0.0,0.25,fin97508a,T5pie,315,0
0.0,0.25,fin97508a,T5nino,316,0
0.1,0.35,fin97508a,T5nino,317,1
0.0,0.25,fin97508a,T5llave,318,0
0.1,0.35,fin97508a,T5llave,319,1
0.0,0.25,fin97508a,T5luna,320,0
0.1,0.35,fin97508a,T5luna,321,1
0.0,0.25,fin97508a,T5campana,322,0
0.1,0.35,fin97508a,T5campana,323,1
0.2,0.45,fin97508a,T5campana,324,2
0.3,0.55,fin97508a,T5campana,325,3
0.0,0.25,fin97508a,T5indio,326,0
0.1,0.35,fin97508a,T5indio,327,1
0.0,0.25,fin97508a,T5dedo,328,0
0.1,0.35,fin97508a,T5dedo,329,1
0.0,0.25,fin97508a,T5gafas,330,0
0.1,0.35,fin97508a,T5gafas,331,1
0.2,0.45,fin97508a,T5gafas,332,2
0.3,0.55,fin97508a,T5gafas,333,3
0.0,0.25,fin97508a,T5silla,334,0
0.1,0.35,fin97508a,T5silla,335,1
0.2,0.45,fin97508a,T5silla,336,2
0.0,0.25,fin97508a,T5cuchara,337,0
0.1,0.35,fin97508a,T5cuchara,338,1
0.2,0.45,fin97508a,T5cuchara,339,2
0.3,0.55,fin97508a,T5cuchara,340,3
0.0,0.25,fin97508a,T5sol,341,0
0.1,0.35,fin97508a,T5sol,342,1
0.0,0.25,fin97508a,T5casa,343,0
0.1,0.35,fin97508a,T5casa,344,1
0.0,0.25,fin97508a,T5jaula,345,0
0.1,0.35,fin97508a,T5jaula,346,1
0.2,0.45,fin97508a,T5jaula,347,2
0.3,0.55,fin97508a,T5jaula,348,3
0.0,0.25,fin97508a,T5zapatos,349,0
0.1,0.35,fin97508a,T5zapatos,350,1
0.2,0.45,fin97508a,T5zapatos,351,2
0.3,0.55,fin97508a,T5zapatos,352,3
0.0,0.25,fin97508a,T6AlGato,353,0
0.1,0.35,fin97508a,T6AlGato,354,1
0.2,0.45,fin97508a,T6AlGato,355,2
0.3,0.55,fin97508a,T6AlGato,356,3
0.4,0.65,fin97508a,T6AlGato,357,4
0.5,0.75,fin97508a,T6AlGato,358,5
0.6,0.85,fin97508a,T6AlGato,359,6
0.7,0.95,fin97508a,T6AlGato,360,7
0.8,1.05,fin97508a,T6AlGato,361,8
0.9,1.15,fin97508a,T6AlGato,362,9
1.0,1.25,fin97508a,T6AlGato,363,10
1.1,1.35,fin97508a,T6AlGato,364,11
1.2,1.45,fin97508a,T6AlGato,365,12
1.3,1.55,fin97508a,T6AlGato,366,13
1.4,1.65,fin97508a,T6AlGato,367,14
1.5,1.75,fin97508a,T6AlGato,368,15
1.6,1.85,fin97508a,T6AlGato,369,16
1.7,1.95,fin97508a,T6AlGato,370,17
1.8,2.05,fin97508a,T6AlGato,371,18
1.9,2.15,fin97508a,T6AlGato,372,19
0.0,0.25,fin97508a,T6ADavid,373,0
0.1,0.35,fin97508a,T6ADavid,374,1
0.2,0.45,fin97508a,T6ADavid,375,2
0.3,0.55,fin97508a,T6ADavid,376,3
0.4,0.65,fin97508a,T6ADavid,377,4
0.5,0.75,fin97508a,T6ADavid,378,5
0.6,0.85,fin97508a,T6ADavid,379,6
0.7,0.95,fin97508a,T6ADavid,380,7
0.8,1.05,fin97508a,T6ADavid,381,8
0.9,1.15,fin97508a,T6ADavid,382,9
1.0,1.25,fin97508a,T6ADavid,383,10
1.1,1.35,fin97508a,T6ADavid,384,11
1.2,1.45,fin97508a,T6ADavid,385,12
1.3,1.55,fin97508a,T6ADavid,386,13
1.4,1.65,fin97508a,T6ADavid,387,14
1.5,1.75,fin97508a,T6ADavid,388,15
1.6,1.85,fin97508a,T6ADavid,389,16
1.7,1.95,fin97508a,T6ADavid,390,17
1.8,2.05,fin97508a,T6ADavid,391,18
1.9,2.15,fin97508a,T6ADavid,392,19
2.0,2.25,fin97508a,T6ADavid,393,20
2.1,2.35,fin97508a,T6ADavid,394,21
2.2,2.45,fin97508a,T6ADavid,395,22
2.3,2.55,fin97508a,T6ADavid,396,23
2.4,2.65,fin97508a,T6ADavid,397,24
2.5,2.75,fin97508a,T6ADavid,398,25
2.6,2.85,fin97508a,T6ADavid,399,26
0.0,0.25,fin97508a,T6UyAhiHayAlgo,400,0
0.1,0.35,fin97508a,T6UyAhiHayAlgo,401,1
0.2,0.45,fin97508a,T6UyAhiHayAlgo,402,2
0.3,0.55,fin97508a,T6UyAhiHayAlgo,403,3
0.4,0.65,fin97508a,T6UyAhiHayAlgo,404,4
0.5,0.75,fin97508a,T6UyAhiHayAlgo,405,5
0.6,0.85,fin97508a,T6UyAhiHayAlgo,406,6
0.7,0.95,fin97508a,T6UyAhiHayAlgo,407,7
0.8,1.05,fin97508a,T6UyAhiHayAlgo,408,8
0.9,1.15,fin97508a,T6UyAhiHayAlgo,409,9
1.0,1.25,fin97508a,T6UyAhiHayAlgo,410,10
1.1,1.35,fin97508a,T6UyAhiHayAlgo,411,11
1.2,1.45,fin97508a,T6UyAhiHayAlgo,412,12
1.3,1.55,fin97508a,T6UyAhiHayAlgo,413,13
0.0,0.25,fin97508a,T6SiLlueveLeLlevoLaLlave,414,0
0.1,0.35,fin97508a,T6SiLlueveLeLlevoLaLlave,415,1
0.2,0.45,fin97508a,T6SiLlueveLeLlevoLaLlave,416,2
0.3,0.55,fin97508a,T6SiLlueveLeLlevoLaLlave,417,3
0.4,0.65,fin97508a,T6SiLlueveLeLlevoLaLlave,418,4
0.5,0.75,fin97508a,T6SiLlueveLeLlevoLaLlave,419,5
0.6,0.85,fin97508a,T6SiLlueveLeLlevoLaLlave,420,6
0.7,0.95,fin97508a,T6SiLlueveLeLlevoLaLlave,421,7
0.8,1.05,fin97508a,T6SiLlueveLeLlevoLaLlave,422,8
0.9,1.15,fin97508a,T6SiLlueveLeLlevoLaLlave,423,9
1.0,1.25,fin97508a,T6SiLlueveLeLlevoLaLlave,424,10
1.1,1.35,fin97508a,T6SiLlueveLeLlevoLaLlave,425,11
1.2,1.45,fin97508a,T6SiLlueveLeLlevoLaLlave,426,12
1.3,1.55,fin97508a,T6SiLlueveLeLlevoLaLlave,427,13
1.4,1.65,fin97508a,T6SiLlueveLeLlevoLaLlave,428,14
1.5,1.75,fin97508a,T6SiLlueveLeLlevoLaLlave,429,15
1.6,1.85,fin97508a,T6SiLlueveLeLlevoLaLlave,430,16
1.7,1.95,fin97508a,T6SiLlueveLeLlevoLaLlave,431,17
0.0,0.25,fin97508a,T6SusiSaleSola,432,0
0.1,0.35,fin97508a,T6SusiSaleSola,433,1
0.2,0.45,fin97508a,T6SusiSaleSola,434,2
0.3,0.55,fin97508a,T6SusiSaleSola,435,3
0.4,0.65,fin97508a,T6SusiSaleSola,436,4
0.5,0.75,fin97508a,T6SusiSaleSola,437,5
0.6,0.85,fin97508a,T6SusiSaleSola,438,6
0.7,0.95,fin97508a,T6SusiSaleSola,439,7
0.8,1.05,fin97508a,T6SusiSaleSola,440,8
0.9,1.15,fin97508a,T6SusiSaleSola,441,9
1.0,1.25,fin97508a,T6SusiSaleSola,442,10
0.0,0.25,fin97508a,T6FaliFueFeria,443,0
0.1,0.35,fin97508a,T6FaliFueFeria,444,1
0.2,0.45,fin97508a,T6FaliFueFeria,445,2
0.3,0.55,fin97508a,T6FaliFueFeria,446,3
0.4,0.65,fin97508a,T6FaliFueFeria,447,4
0.5,0.75,fin97508a,T6FaliFueFeria,448,5
0.6,0.85,fin97508a,T6FaliFueFeria,449,6
0.7,0.95,fin97508a,T6FaliFueFeria,450,7
0.8,1.05,fin97508a,T6FaliFueFeria,451,8
0.9,1.15,fin97508a,T6FaliFueFeria,452,9
1.0,1.25,fin97508a,T6FaliFueFeria,453,10
0.0,0.25,fin97508a,T6LosZapatosDeCecilia,454,0
0.1,0.35,fin97508a,T6LosZapatosDeCecilia,455,1
0.2,0.45,fin97508a,T6LosZapatosDeCecilia,456,2
0.3,0.55,fin97508a,T6LosZapatosDeCecilia,457,3
0.4,0.65,fin97508a,T6LosZapatosDeCecilia,458,4
0.5,0.75,fin97508a,T6LosZapatosDeCecilia,459,5
0.6,0.85,fin97508a,T6LosZapatosDeCecilia,460,6
0.7,0.95,fin97508a,T6LosZapatosDeCecilia,461,7
0.8,1.05,fin97508a,T6LosZapatosDeCecilia,462,8
0.9,1.15,fin97508a,T6LosZapatosDeCecilia,463,9
1.0,1.25,fin97508a,T6LosZapatosDeCecilia,464,10
1.1,1.35,fin97508a,T6LosZapatosDeCecilia,465,11
1.2,1.45,fin97508a,T6LosZapatosDeCecilia,466,12
0.0,0.25,fin97508a,T6LaJirafaJesus,467,0
0.1,0.35,fin97508a,T6LaJirafaJesus,468,1
0.2,0.45,fin97508a,T6LaJirafaJesus,469,2
0.3,0.55,fin97508a,T6LaJirafaJesus,470,3
0.4,0.65,fin97508a,T6LaJirafaJesus,471,4
0.5,0.75,fin97508a,T6LaJirafaJesus,472,5
0.6,0.85,fin97508a,T6LaJirafaJesus,473,6
0.7,0.95,fin97508a,T6LaJirafaJesus,474,7
0.8,1.05,fin97508a,T6LaJirafaJesus,475,8
0.9,1.15,fin97508a,T6LaJirafaJesus,476,9
1.0,1.25,fin97508a,T6LaJirafaJesus,477,10
0.0,0.25,fin97508a,T6TodaLaTazaDeTe,478,0
0.1,0.35,fin97508a,T6TodaLaTazaDeTe,479,1
0.2,0.45,fin97508a,T6TodaLaTazaDeTe,480,2
0.3,0.55,fin97508a,T6TodaLaTazaDeTe,481,3
0.4,0.65,fin97508a,T6TodaLaTazaDeTe,482,4
0.5,0.75,fin97508a,T6TodaLaTazaDeTe,483,5
0.6,0.85,fin97508a,T6TodaLaTazaDeTe,484,6
0.7,0.95,fin97508a,T6TodaLaTazaDeTe,485,7
0.8,1.05,fin97508a,T6TodaLaTazaDeTe,486,8
0.9,1.15,fin97508a,T6TodaLaTazaDeTe,487,9
0.0,0.25,fin97508a,T6PapaPuedePelar,488,0
0.1,0.35,fin97508a,T6PapaPuedePelar,489,1
0.2,0.45,fin97508a,T6PapaPuedePelar,490,2
0.3,0.55,fin97508a,T6PapaPuedePelar,491,3
0.4,0.65,fin97508a,T6PapaPuedePelar,492,4
0.5,0.75,fin97508a,T6PapaPuedePelar,493,5
0.6,0.85,fin97508a,T6PapaPuedePelar,494,6
0.7,0.95,fin97508a,T6PapaPuedePelar,495,7
0.8,1.05,fin97508a,T6PapaPuedePelar,496,8
0.9,1.15,fin97508a,T6PapaPuedePelar,497,9
1.0,1.25,fin97508a,T6PapaPuedePelar,498,10
1.1,1.35,fin97508a,T6PapaPuedePelar,499,11
1.2,1.45,fin97508a,T6PapaPuedePelar,500,12
0.0,0.25,fin97508a,T6QuiqueCoge,501,0
0.1,0.35,fin97508a,T6QuiqueCoge,502,1
0.2,0.45,fin97508a,T6QuiqueCoge,503,2
0.3,0.55,fin97508a,T6QuiqueCoge,504,3
0.4,0.65,fin97508a,T6QuiqueCoge,505,4
0.5,0.75,fin97508a,T6QuiqueCoge,506,5
0.6,0.85,fin97508a,T6QuiqueCoge,507,6
0.7,0.95,fin97508a,T6QuiqueCoge,508,7
0.8,1.05,fin97508a,T6QuiqueCoge,509,8
0.9,1.15,fin97508a,T6QuiqueCoge,510,9
1.0,1.25,fin97508a,T6QuiqueCoge,511,10
1.1,1.35,fin97508a,T6QuiqueCoge,512,11
1.2,1.45,fin97508a,T6QuiqueCoge,513,12
1.3,1.55,fin97508a,T6QuiqueCoge,514,13
1.4,1.65,fin97508a,T6QuiqueCoge,515,14
1.5,1.75,fin97508a,T6QuiqueCoge,516,15
1.6,1.85,fin97508a,T6QuiqueCoge,517,16
1.7,1.95,fin97508a,T6QuiqueCoge,518,17
1.8,2.05,fin97508a,T6QuiqueCoge,519,18
0.0,0.25,fin97508a,T6AMiMamaMe,520,0
0.1,0.35,fin97508a,T6AMiMamaMe,521,1
0.2,0.45,fin97508a,T6AMiMamaMe,522,2
0.3,0.55,fin97508a,T6AMiMamaMe,523,3
0.4,0.65,fin97508a,T6AMiMamaMe,524,4
0.5,0.75,fin97508a,T6AMiMamaMe,525,5
0.6,0.85,fin97508a,T6AMiMamaMe,526,6
0.7,0.95,fin97508a,T6AMiMamaMe,527,7
0.8,1.05,fin97508a,T6AMiMamaMe,528,8
0.9,1.15,fin97508a,T6AMiMamaMe,529,9
1.0,1.25,fin97508a,T6AMiMamaMe,530,10
1.1,1.35,fin97508a,T6AMiMamaMe,531,11
1.2,1.45,fin97508a,T6AMiMamaMe,532,12
0.0,0.25,fin97508a,T6ElneneNoCanta,533,0
0.1,0.35,fin97508a,T6ElneneNoCanta,534,1
0.2,0.45,fin97508a,T6ElneneNoCanta,535,2
0.3,0.55,fin97508a,T6ElneneNoCanta,536,3
0.4,0.65,fin97508a,T6ElneneNoCanta,537,4
0.5,0.75,fin97508a,T6ElneneNoCanta,538,5
0.6,0.85,fin97508a,T6ElneneNoCanta,539,6
0.7,0.95,fin97508a,T6ElneneNoCanta,540,7
0.8,1.05,fin97508a,T6ElneneNoCanta,541,8
0.9,1.15,fin97508a,T6ElneneNoCanta,542,9
1.0,1.25,fin97508a,T6ElneneNoCanta,543,10
1.1,1.35,fin97508a,T6ElneneNoCanta,544,11
1.2,1.45,fin97508a,T6ElneneNoCanta,545,12
